participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          562	          horizontal	         3	            vertikal	           incorrect	        5.900000e-01	   2.425259e-01	        1.519000e-01	        1.522927e+02	            32.5	          2.198680e-02	      4.981485e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          563	            vertikal	         3	          horizontal	           incorrect	        6.300000e-01	   1.270404e+00	        1.031000e-01	        1.523958e+02	            32.5	          2.198610e-02	      4.976905e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          564	          horizontal	         2	            vertikal	           incorrect	        5.400000e-01	   8.410185e-01	        2.084000e-01	        1.526042e+02	            32.5	          1.366310e-02	      4.977578e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          565	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   5.717746e-01	        4.216000e-01	        1.530258e+02	            33.5	          4.692840e-02	      4.972878e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          566	            vertikal	         6	          horizontal	           incorrect	        6.900000e-01	   1.708168e+00	        2.390000e-02	        1.530497e+02	            33.5	          4.691820e-02	      4.976212e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          567	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   7.246957e-01	        2.500000e-01	        1.532997e+02	            34.0	          7.778800e-03	      4.972207e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          568	            vertikal	         1	            vertikal	             correct	        5.500000e-01	   4.844728e-01	        2.975000e-01	        1.532997e+02	            34.0	          1.348590e-02	      4.971135e-01	            invalid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          569	            vertikal	         6	            vertikal	             correct	        6.700000e-01	   5.155662e-01	        3.911000e-01	        1.536908e+02	            35.0	          4.690950e-02	      4.980653e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          570	            vertikal	         6	            vertikal	             correct	        6.500000e-01	   6.758762e-01	        3.775000e-01	        1.540683e+02	            36.0	          4.677630e-02	      4.981739e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          571	          horizontal	         2	          horizontal	             correct	        6.400000e-01	   3.398452e-01	        3.704000e-01	        1.544387e+02	            37.0	          1.364080e-02	      4.970093e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          572	          horizontal	         4	            vertikal	           incorrect	        6.900000e-01	   3.848073e-01	        2.390000e-02	        1.544626e+02	            37.0	          3.056070e-02	      4.978217e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          573	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   4.046835e-01	        2.191000e-01	        1.546817e+02	            37.0	          1.365210e-02	      4.968655e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          574	            vertikal	         2	            vertikal	             correct	        5.700000e-01	   4.863584e-01	        3.151000e-01	        1.549968e+02	            38.0	          1.362630e-02	      4.969570e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          575	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   8.310730e-01	        3.556000e-01	        1.553524e+02	            39.0	          3.023230e-02	      4.978231e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          576	          horizontal	         2	          horizontal	             correct	        6.200000e-01	   3.710470e-01	        3.556000e-01	        1.557080e+02	            40.0	          1.364330e-02	      4.982922e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          577	          horizontal	         4	          horizontal	             correct	        6.600000e-01	   5.448179e-01	        3.844000e-01	        1.560924e+02	            41.0	          3.058000e-02	      4.977911e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          578	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   4.201551e-01	        4.100000e-01	        1.565024e+02	            42.0	          3.020500e-02	      4.978546e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          579	            vertikal	         1	            vertikal	             correct	        5.700000e-01	   3.100491e-01	        3.151000e-01	        1.568175e+02	            43.0	          6.608700e-03	      4.979379e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          580	            vertikal	         6	            vertikal	             correct	        6.400000e-01	   5.037638e-01	        3.704000e-01	        1.571879e+02	            44.0	          4.696600e-02	      4.984648e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          581	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   2.486059e-01	        3.479000e-01	        1.575358e+02	            45.0	          2.189820e-02	      4.980476e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          582	          horizontal	         3	          horizontal	             correct	        6.800000e-01	   4.062468e-01	        3.976000e-01	        1.579334e+02	            46.0	          2.212200e-02	      4.970268e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          583	            vertikal	         4	            vertikal	             correct	        7.500000e-01	   3.691890e-01	        4.375000e-01	        1.583709e+02	            47.0	          3.032820e-02	      4.978488e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          584	          horizontal	         4	          horizontal	             correct	        6.100000e-01	   6.213970e-01	        3.479000e-01	        1.587188e+02	            48.0	          3.061090e-02	      4.979270e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          585	          horizontal	         4	          horizontal	             correct	        6.700000e-01	   5.271925e-01	        3.911000e-01	        1.591099e+02	            49.0	          3.015280e-02	      4.979561e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          586	            vertikal	         3	            vertikal	             correct	        7.000000e-01	   2.204167e-01	        4.100000e-01	        1.595199e+02	            50.0	          2.194100e-02	      4.978490e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          587	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.997507e-01	        2.500000e-01	        1.597699e+02	            50.5	          1.359400e-02	      4.977166e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          588	          horizontal	         1	          horizontal	             correct	        6.900000e-01	   4.854498e-01	        4.039000e-01	        1.601738e+02	            51.5	          5.397300e-03	      4.979177e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          589	            vertikal	         3	            vertikal	             correct	        5.600000e-01	   2.510219e-01	        3.064000e-01	        1.604802e+02	            52.5	          2.199960e-02	      4.978229e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          590	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   2.709982e-01	        2.500000e-01	        1.607302e+02	            53.0	          3.027610e-02	      4.983228e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          591	          horizontal	         6	          horizontal	             correct	        7.900000e-01	   4.680493e-01	        4.559000e-01	        1.611861e+02	            54.0	          4.687640e-02	      4.977055e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          592	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   4.973683e-01	        3.844000e-01	        1.615705e+02	            55.0	          2.179580e-02	      4.969624e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          593	          horizontal	         1	            vertikal	           incorrect	        5.700000e-01	   4.445572e-01	        1.751000e-01	        1.617456e+02	            55.0	          6.261700e-03	      4.970814e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          594	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   2.429723e-01	        2.975000e-01	        1.620431e+02	            56.0	          1.362120e-02	      4.976905e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          595	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   3.985482e-01	        4.216000e-01	        1.624647e+02	            57.0	          4.694840e-02	      4.977104e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          596	            vertikal	         6	            vertikal	             correct	        7.300000e-01	   4.367172e-01	        4.271000e-01	        1.628918e+02	            58.0	          4.682610e-02	      4.973183e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          597	            vertikal	         2	          horizontal	           incorrect	        5.100000e-01	   3.982408e-01	        2.399000e-01	        1.631317e+02	            58.0	          1.355810e-02	      4.982413e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          598	            vertikal	         1	            vertikal	             correct	        5.800000e-01	   3.716218e-01	        3.236000e-01	        1.634553e+02	            59.0	          6.616000e-03	      4.978632e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          599	            vertikal	         3	            vertikal	             correct	        5.900000e-01	   2.230359e-01	        3.319000e-01	        1.637872e+02	            60.0	          2.196700e-02	      4.979671e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          600	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   5.000503e-01	        2.791000e-01	        1.640663e+02	            61.0	          1.366110e-02	      4.977944e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          601	          horizontal	         1	            vertikal	           incorrect	        5.100000e-01	   4.543362e-01	        2.399000e-01	        1.643062e+02	            61.0	          5.359200e-03	      4.980681e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          602	          horizontal	         4	          horizontal	             correct	        6.400000e-01	   9.817939e-01	        3.704000e-01	        1.646766e+02	            62.0	          3.027670e-02	      4.969710e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          603	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.597272e+00	        2.500000e-01	        1.649266e+02	            62.5	          1.362550e-02	      4.971314e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          604	            vertikal	         6	            vertikal	             correct	        6.500000e-01	   5.207340e-01	        3.775000e-01	        1.653041e+02	            63.5	          4.691940e-02	      4.977741e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          605	          horizontal	         1	          horizontal	             correct	        5.400000e-01	   4.072028e-01	        2.884000e-01	        1.655925e+02	            64.5	          6.839900e-03	      4.974562e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          606	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.955844e-01	        2.500000e-01	        1.658425e+02	            65.0	          3.028740e-02	      4.968620e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          607	            vertikal	         3	            vertikal	             correct	        6.300000e-01	   4.217615e-01	        3.631000e-01	        1.662056e+02	            66.0	          2.193600e-02	      4.977549e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          608	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   8.228440e-01	        4.100000e-01	        1.666156e+02	            67.0	          4.688500e-02	      4.979285e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          609	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   2.837038e-01	        3.319000e-01	        1.669475e+02	            68.0	          4.699510e-02	      4.981313e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          610	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   4.436642e-01	        3.400000e-01	        1.672875e+02	            69.0	          3.017640e-02	      4.972403e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          611	          horizontal	         1	            vertikal	           incorrect	        5.900000e-01	   1.897107e-01	        1.519000e-01	        1.674394e+02	            69.0	          6.326700e-03	      4.978914e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          612	            vertikal	         4	            vertikal	             correct	        6.900000e-01	   1.489997e-01	        4.039000e-01	        1.678433e+02	            70.0	          3.031750e-02	      4.982295e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          613	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   2.248865e-01	        4.216000e-01	        1.682649e+02	            71.0	          4.727700e-02	      4.976084e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          614	          horizontal	         4	          horizontal	             correct	        6.400000e-01	   4.653929e-01	        3.704000e-01	        1.686353e+02	            72.0	          3.030260e-02	      4.979781e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          615	            vertikal	         6	            vertikal	             correct	        9.000000e-01	   1.499022e-01	        4.900000e-01	        1.691253e+02	            73.0	          4.695700e-02	      4.979173e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          616	          horizontal	         4	            vertikal	           incorrect	        5.900000e-01	   5.376796e-01	        1.519000e-01	        1.692772e+02	            73.0	          3.020330e-02	      4.979192e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          617	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   4.054850e-01	        2.884000e-01	        1.695656e+02	            74.0	          2.197730e-02	      4.977557e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            1	          618	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   4.946805e-01	        2.296000e-01	        1.697952e+02	            74.0	          7.799100e-03	      4.978807e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            3	          619	          horizontal	         3	            vertikal	           incorrect	        5.600000e-01	   1.582975e-01	        1.864000e-01	        1.699816e+02	            74.0	          2.204550e-02	      4.979785e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            4	          620	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   1.990633e-01	        2.884000e-01	        1.702700e+02	            75.0	          3.022940e-02	      4.969851e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            6	          621	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   4.763517e-01	        3.556000e-01	        1.706256e+02	            76.0	          4.727000e-02	      4.977280e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    5	            2	          622	            vertikal	         2	            vertikal	             correct	        5.300000e-01	   4.486646e-01	        2.791000e-01	        1.709047e+02	            77.0	          1.368000e-02	      4.977287e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          623	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   4.645258e-01	        3.400000e-01	        1.712447e+02	             1.0	          4.699050e-02	      4.982601e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          624	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   3.566292e-01	        2.884000e-01	        1.715331e+02	             2.0	          2.192040e-02	      4.980716e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          625	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   1.191932e+00	        3.151000e-01	        1.718482e+02	             3.0	          3.031530e-02	      4.969317e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          626	            vertikal	         2	            vertikal	             correct	        5.600000e-01	   3.920619e-01	        3.064000e-01	        1.721546e+02	             4.0	          1.373200e-02	      4.977084e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          627	            vertikal	         3	            vertikal	             correct	        5.200000e-01	   4.895655e-01	        2.696000e-01	        1.724242e+02	             5.0	          2.193290e-02	      4.970178e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          628	          horizontal	         2	            vertikal	           incorrect	        5.700000e-01	   6.485827e-01	        1.751000e-01	        1.725993e+02	             5.0	          1.376710e-02	      4.979236e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          629	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   4.083716e-01	        3.400000e-01	        1.729393e+02	             6.0	          2.200830e-02	      4.978217e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          630	          horizontal	         2	            vertikal	           incorrect	        6.100000e-01	   2.630713e-01	        1.279000e-01	        1.730672e+02	             6.0	          1.361950e-02	      4.970113e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          631	            vertikal	         1	            vertikal	             correct	        5.900000e-01	   3.853828e-01	        3.319000e-01	        1.733991e+02	             7.0	          5.212500e-03	      4.980501e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          632	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   2.990986e-01	        2.884000e-01	        1.736875e+02	             8.0	          2.192000e-02	      4.976507e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          633	            vertikal	         6	            vertikal	             correct	        5.700000e-01	   5.057142e-01	        3.151000e-01	        1.740026e+02	             9.0	          4.695430e-02	      4.975278e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          634	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   6.523729e-01	        3.400000e-01	        1.743426e+02	            10.0	          3.034510e-02	      4.969473e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          635	            vertikal	         3	            vertikal	             correct	        6.300000e-01	   3.868338e-01	        3.631000e-01	        1.747057e+02	            11.0	          2.187170e-02	      4.970362e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          636	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   2.358432e-01	        3.400000e-01	        1.750457e+02	            12.0	          2.202910e-02	      4.969926e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          637	            vertikal	         1	            vertikal	             correct	        5.700000e-01	   3.572774e-01	        3.151000e-01	        1.753608e+02	            13.0	          5.192100e-03	      4.976480e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          638	          horizontal	         6	          horizontal	             correct	        7.100000e-01	   3.402024e-01	        4.159000e-01	        1.757767e+02	            14.0	          4.691160e-02	      4.979689e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          639	            vertikal	         2	          horizontal	           incorrect	        6.100000e-01	   4.487700e-01	        1.279000e-01	        1.759046e+02	            14.0	          1.381280e-02	      4.981551e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          640	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   3.090218e-01	        3.151000e-01	        1.762197e+02	            15.0	          3.028600e-02	      4.976476e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          641	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   2.782468e-01	        1.636000e-01	        1.763833e+02	            15.0	          3.030050e-02	      4.975643e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          642	          horizontal	         2	            vertikal	           incorrect	        6.000000e-01	   2.166284e-01	        1.400000e-01	        1.765233e+02	            15.0	          1.370210e-02	      4.975923e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          643	            vertikal	         3	            vertikal	             correct	        6.200000e-01	   2.093638e-01	        3.556000e-01	        1.768789e+02	            16.0	          2.193560e-02	      4.974140e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          644	          horizontal	         1	            vertikal	           incorrect	        5.700000e-01	   8.179130e-01	        1.751000e-01	        1.770540e+02	            16.0	          6.420700e-03	      4.975792e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          645	          horizontal	         6	          horizontal	             correct	        7.600000e-01	   3.201890e-01	        4.424000e-01	        1.774964e+02	            17.0	          4.686250e-02	      4.977026e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          646	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   5.810860e-01	        3.556000e-01	        1.778520e+02	            18.0	          4.697080e-02	      4.974872e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          647	            vertikal	         3	          horizontal	           incorrect	        6.200000e-01	   3.380920e-01	        1.156000e-01	        1.779676e+02	            18.0	          2.201220e-02	      4.981833e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          648	          horizontal	         2	            vertikal	           incorrect	        6.700000e-01	   4.419341e-01	        5.110000e-02	        1.780187e+02	            18.0	          1.369420e-02	      4.976725e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          649	            vertikal	         4	            vertikal	             correct	        7.400000e-01	   2.674266e-01	        4.324000e-01	        1.784511e+02	            19.0	          3.033840e-02	      4.977961e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          650	            vertikal	         4	            vertikal	             correct	        6.700000e-01	   2.884335e-01	        3.911000e-01	        1.788422e+02	            20.0	          3.022000e-02	      4.975992e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          651	            vertikal	         1	            vertikal	             correct	        5.800000e-01	   2.561118e-01	        3.236000e-01	        1.791658e+02	            21.0	          6.674400e-03	      4.975670e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          652	          horizontal	         1	            vertikal	           incorrect	        5.800000e-01	   2.519478e-01	        1.636000e-01	        1.793294e+02	            21.0	          5.223800e-03	      4.977745e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          653	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   1.504427e+00	        2.791000e-01	        1.796085e+02	            22.0	          3.032670e-02	      4.981976e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          654	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   4.605353e-01	        2.884000e-01	        1.798969e+02	            23.0	          5.290000e-03	      4.976639e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          655	          horizontal	         1	          horizontal	             correct	        5.800000e-01	   8.104972e-01	        3.236000e-01	        1.802205e+02	            24.0	          5.218500e-03	      4.971672e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          656	            vertikal	         6	            vertikal	             correct	        6.700000e-01	   3.713394e-01	        3.911000e-01	        1.806116e+02	            25.0	          4.719510e-02	      4.981597e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          657	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   6.915084e-01	        3.400000e-01	        1.809516e+02	            26.0	          2.202520e-02	      4.982128e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          658	          horizontal	         2	            vertikal	           incorrect	        5.400000e-01	   4.311927e-01	        2.084000e-01	        1.811600e+02	            26.0	          1.355880e-02	      4.972482e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          659	            vertikal	         2	            vertikal	             correct	        5.300000e-01	   5.362541e-01	        2.791000e-01	        1.814391e+02	            27.0	          1.367570e-02	      4.987534e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          660	            vertikal	         6	          horizontal	           incorrect	        6.400000e-01	   1.059070e+00	        9.040000e-02	        1.815295e+02	            27.0	          4.699550e-02	      4.976925e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          661	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   7.795341e-01	        2.084000e-01	        1.817379e+02	            27.0	          3.021320e-02	      4.980199e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          662	          horizontal	         3	          horizontal	             correct	        5.600000e-01	   5.431297e-01	        3.064000e-01	        1.820443e+02	            28.0	          2.190680e-02	      4.970258e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          663	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   6.814114e-01	        2.791000e-01	        1.823234e+02	            29.0	          7.591100e-03	      4.970068e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          664	            vertikal	         6	            vertikal	             correct	        6.300000e-01	   7.363193e-01	        3.631000e-01	        1.826865e+02	            30.0	          4.685480e-02	      4.972559e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          665	            vertikal	         4	          horizontal	           incorrect	        6.800000e-01	   5.712535e-01	        3.760000e-02	        1.827241e+02	            30.0	          3.017070e-02	      4.984811e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          666	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   6.384028e-01	        2.296000e-01	        1.829537e+02	            30.0	          2.210120e-02	      4.978371e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          667	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   7.788737e-01	        2.791000e-01	        1.832328e+02	            31.0	          6.794700e-03	      4.977408e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          668	            vertikal	         2	          horizontal	           incorrect	        5.400000e-01	   9.091502e-01	        2.084000e-01	        1.834412e+02	            31.0	          1.377870e-02	      4.983997e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          669	          horizontal	         1	          horizontal	             correct	        6.500000e-01	   1.038576e+00	        3.775000e-01	        1.838187e+02	            32.0	          5.264800e-03	      4.980292e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          670	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   3.949032e-01	        2.884000e-01	        1.841071e+02	            33.0	          2.187660e-02	      4.976928e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          671	          horizontal	         4	          horizontal	             correct	        6.900000e-01	   5.241668e-01	        4.039000e-01	        1.845110e+02	            34.0	          3.098020e-02	      4.980904e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          672	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   8.872291e-01	        2.500000e-01	        1.847610e+02	            34.5	          5.238400e-03	      4.969216e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          673	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   3.365586e-01	        2.191000e-01	        1.849801e+02	            34.5	          1.358530e-02	      4.979780e-01	              valid	
