participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          195	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   1.701319e+00	        2.791000e-01	        4.355680e+01	            34.0	          3.336700e-02	      5.000010e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          196	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   6.838228e-01	        3.151000e-01	        4.387190e+01	            35.0	          2.497800e-02	      5.007589e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          197	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   9.175861e-01	        2.191000e-01	        4.409100e+01	            35.0	          8.321900e-03	      5.007368e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          198	            vertikal	         3	          horizontal	           incorrect	        5.800000e-01	   1.325800e+00	        1.636000e-01	        4.425460e+01	            35.0	          2.504270e-02	      5.005079e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          199	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.178000e-01	        2.500000e-01	        4.450460e+01	            35.5	          8.329700e-03	      5.005076e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          200	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.534721e+00	        2.500000e-01	        4.475460e+01	            36.0	          1.663720e-02	      5.004925e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          201	          horizontal	         2	            vertikal	           incorrect	        5.200000e-01	   1.384416e+00	        2.296000e-01	        4.498420e+01	            36.0	          1.667140e-02	      5.005486e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          202	            vertikal	         2	          horizontal	           incorrect	        5.100000e-01	   3.409621e+00	        2.399000e-01	        4.522410e+01	            36.0	          1.668440e-02	      5.004933e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          203	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   3.151295e+00	        3.400000e-01	        4.556410e+01	            37.0	          3.336790e-02	      5.004175e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          204	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   6.392704e+00	        2.500000e-01	        4.581410e+01	            37.5	          1.667870e-02	      5.004783e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          205	            vertikal	         6	          horizontal	           incorrect	        5.600000e-01	   2.567418e+00	        1.864000e-01	        4.600050e+01	            37.5	          5.004170e-02	      5.006433e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          206	            vertikal	         1	            vertikal	             correct	        5.700000e-01	   1.434044e+00	        3.151000e-01	        4.631560e+01	            38.5	          8.325200e-03	      5.006748e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          207	          horizontal	         6	          horizontal	             correct	        5.700000e-01	   1.255175e+01	        3.151000e-01	        4.663070e+01	            39.5	          5.001340e-02	      5.004496e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          208	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.762672e-01	        2.500000e-01	        4.688070e+01	            40.0	          8.323300e-03	      5.004848e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          209	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   2.467613e+00	        1.975000e-01	        4.707820e+01	            40.0	          3.330230e-02	      5.004654e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          210	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   1.884815e+00	        2.975000e-01	        4.737570e+01	            41.0	          1.670410e-02	      5.000246e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          211	          horizontal	         6	          horizontal	             correct	        8.500000e-01	   3.268406e+00	        4.775000e-01	        4.785320e+01	            42.0	          4.995190e-02	      5.000667e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          212	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   4.409601e+00	        4.100000e-01	        4.826320e+01	            43.0	          3.337750e-02	      5.004757e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          213	          horizontal	         6	          horizontal	             correct	        8.500000e-01	   3.309264e+00	        4.775000e-01	        4.874070e+01	            44.0	          5.004650e-02	      5.004744e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          214	          horizontal	         4	          horizontal	             correct	        5.900000e-01	   9.089868e-01	        3.319000e-01	        4.907260e+01	            45.0	          3.333280e-02	      5.006566e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          215	          horizontal	         3	          horizontal	             correct	        5.200000e-01	   1.667579e+00	        2.696000e-01	        4.934220e+01	            46.0	          2.498570e-02	      5.006481e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          216	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   3.800976e+00	        3.556000e-01	        4.969780e+01	            47.0	          3.327160e-02	      5.005029e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          217	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   2.400611e+00	        2.791000e-01	        4.997690e+01	            48.0	          3.336360e-02	      5.007142e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          218	          horizontal	         3	            vertikal	           incorrect	        6.300000e-01	   1.417650e+00	        1.031000e-01	        5.008000e+01	            48.0	          2.505400e-02	      5.006663e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          219	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   1.317949e+00	        1.519000e-01	        5.023190e+01	            48.0	          8.347400e-03	      5.004358e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          220	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   2.476185e+00	        4.100000e-01	        5.064190e+01	            49.0	          4.996470e-02	      5.004637e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          221	          horizontal	         2	            vertikal	           incorrect	        7.500000e-01	   3.868082e+00	       -6.250000e-02	        5.057940e+01	            49.0	          1.667330e-02	      5.005025e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          222	          horizontal	         6	            vertikal	           incorrect	        6.200000e-01	   2.817965e+00	        1.156000e-01	        5.069500e+01	            49.0	          5.001820e-02	      5.004422e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          223	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   9.844391e-01	        2.975000e-01	        5.099250e+01	            50.0	          2.505430e-02	      5.004147e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          224	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   7.424301e-01	        2.500000e-01	        5.124250e+01	            50.5	          8.329500e-03	      5.005843e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          225	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   3.884459e+00	        1.975000e-01	        5.144000e+01	            50.5	          3.332840e-02	      5.006589e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          226	            vertikal	         3	          horizontal	           incorrect	        5.400000e-01	   5.840682e-01	        2.084000e-01	        5.164840e+01	            50.5	          2.504920e-02	      5.005038e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          227	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   1.800831e+00	        1.975000e-01	        5.184590e+01	            50.5	          2.500420e-02	      5.007041e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          228	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.968379e+00	        2.975000e-01	        5.214340e+01	            51.5	          3.341270e-02	      5.000182e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          229	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   1.425841e+00	        2.975000e-01	        5.244090e+01	            52.5	          5.002400e-02	      5.004689e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          230	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   2.734047e+00	        4.100000e-01	        5.285090e+01	            53.5	          1.666890e-02	      5.006217e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          231	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   3.792248e+00	        4.100000e-01	        5.326090e+01	            54.5	          8.375000e-03	      5.007826e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          232	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   9.757814e-01	        1.519000e-01	        5.341280e+01	            54.5	          1.671020e-02	      5.006218e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          233	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   1.742946e+00	        1.519000e-01	        5.356470e+01	            54.5	          1.671270e-02	      5.000343e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          234	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   1.325925e+00	        1.400000e-01	        5.370470e+01	            54.5	          8.360400e-03	      5.007295e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          235	            vertikal	         1	            vertikal	             correct	        6.000000e-01	   2.668130e+00	        3.400000e-01	        5.404470e+01	            55.5	          8.361600e-03	      5.000222e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          236	            vertikal	         2	            vertikal	             correct	        6.400000e-01	   2.218304e+00	        3.704000e-01	        5.441510e+01	            56.5	          1.672050e-02	      5.000221e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          237	            vertikal	         6	          horizontal	           incorrect	        6.500000e-01	   6.351183e+00	        7.750000e-02	        5.449260e+01	            56.5	          4.999800e-02	      5.005734e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          238	            vertikal	         6	          horizontal	           incorrect	        5.300000e-01	   2.284650e+00	        2.191000e-01	        5.471170e+01	            56.5	          4.998900e-02	      4.999936e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          239	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   9.422350e-01	        3.064000e-01	        5.501810e+01	            57.5	          8.357500e-03	      5.007440e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          240	            vertikal	         4	          horizontal	           incorrect	        5.600000e-01	   8.006573e-01	        1.864000e-01	        5.520450e+01	            57.5	          3.333680e-02	      5.007121e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          241	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   6.007260e-01	        2.500000e-01	        5.545450e+01	            58.0	          1.667290e-02	      5.006354e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          242	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   1.492944e+00	        3.064000e-01	        5.576090e+01	            59.0	          8.377900e-03	      5.000176e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          243	          horizontal	         4	          horizontal	             correct	        8.500000e-01	   3.751019e+00	        4.775000e-01	        5.623840e+01	            60.0	          3.332340e-02	      5.007635e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          244	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   1.359400e+00	        2.884000e-01	        5.652680e+01	            61.0	          2.500060e-02	      5.005575e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          245	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.517602e+00	        2.500000e-01	        5.677680e+01	            61.5	          2.496270e-02	      5.005407e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          246	            vertikal	         6	            vertikal	             correct	        6.400000e-01	   1.659803e+00	        3.704000e-01	        5.714720e+01	            62.5	          5.000510e-02	      5.006687e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          247	            vertikal	         4	            vertikal	             correct	        7.500000e-01	   5.092884e+00	        4.375000e-01	        5.758470e+01	            63.5	          3.334780e-02	      5.003417e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          248	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   2.284879e+00	        1.975000e-01	        5.778220e+01	            63.5	          2.504340e-02	      5.000214e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          249	          horizontal	         3	          horizontal	             correct	        7.900000e-01	   3.776737e+00	        4.559000e-01	        5.823810e+01	            64.5	          2.504390e-02	      5.000202e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          250	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.763233e-01	        2.500000e-01	        5.848810e+01	            65.0	          8.395800e-03	      5.004094e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          251	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   1.259650e+00	        2.975000e-01	        5.878560e+01	            66.0	          2.500200e-02	      5.000257e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          252	            vertikal	         3	          horizontal	           incorrect	        5.300000e-01	   3.934391e+00	        2.191000e-01	        5.900470e+01	            66.0	          2.493590e-02	      5.006641e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          253	            vertikal	         3	            vertikal	             correct	        5.700000e-01	   1.768685e+00	        3.151000e-01	        5.931980e+01	            67.0	          2.499640e-02	      5.004315e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          254	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.801221e+00	        2.500000e-01	        5.956980e+01	            67.5	          1.666660e-02	      5.004769e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          255	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   1.359647e+00	        3.151000e-01	        5.988490e+01	            68.5	          3.329970e-02	      5.000658e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          256	            vertikal	         2	            vertikal	             correct	        6.400000e-01	   1.267540e+00	        3.704000e-01	        6.025530e+01	            69.5	          1.666020e-02	      5.006138e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          257	          horizontal	         3	          horizontal	             correct	        5.300000e-01	   1.117950e+00	        2.791000e-01	        6.053440e+01	            70.5	          2.501510e-02	      5.000143e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          258	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   7.756255e-01	        3.319000e-01	        6.086630e+01	            71.5	          2.499590e-02	      5.006674e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          259	            vertikal	         3	            vertikal	             correct	        5.600000e-01	   1.367541e+00	        3.064000e-01	        6.117270e+01	            72.5	          2.497820e-02	      5.007464e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          260	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   5.841009e-01	        3.151000e-01	        6.148780e+01	            73.5	          3.335890e-02	      5.005221e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          261	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   1.935070e+00	        2.975000e-01	        6.178530e+01	             1.0	          8.378400e-03	      5.000173e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          262	            vertikal	         3	            vertikal	             correct	        6.200000e-01	   2.451189e+00	        3.556000e-01	        6.214090e+01	             2.0	          2.503800e-02	      5.004850e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          263	          horizontal	         6	          horizontal	             correct	        5.800000e-01	   1.000793e+00	        3.236000e-01	        6.246450e+01	             3.0	          4.995690e-02	      5.005390e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          264	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   9.006885e-01	        1.975000e-01	        6.266200e+01	             3.0	          8.322400e-03	      5.006132e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          265	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   1.034162e+00	        3.400000e-01	        6.300200e+01	             4.0	          3.332060e-02	      5.007495e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          266	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   1.567937e+00	        1.864000e-01	        6.318840e+01	             4.0	          1.670230e-02	      5.004463e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          267	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   1.884215e+00	        1.975000e-01	        6.338590e+01	             4.0	          8.325600e-03	      5.004346e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          268	          horizontal	         3	            vertikal	           incorrect	        5.800000e-01	   7.425116e-01	        1.636000e-01	        6.354950e+01	             4.0	          2.500400e-02	      5.006633e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          269	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   6.011618e-01	        1.975000e-01	        6.374700e+01	             4.0	          2.499170e-02	      5.004483e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          270	            vertikal	         6	          horizontal	           incorrect	                   1	   2.784526e+00	       -5.000000e-01	        6.324700e+01	             4.0	          4.998910e-02	      5.004699e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          271	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   1.350831e+00	        3.400000e-01	        6.358700e+01	             5.0	          8.314900e-03	      5.004921e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          272	            vertikal	         3	            vertikal	             correct	        5.600000e-01	   9.173843e-01	        3.064000e-01	        6.389340e+01	             6.0	          2.499630e-02	      5.007300e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          273	            vertikal	         3	          horizontal	           incorrect	        6.500000e-01	   1.251610e+00	        7.750000e-02	        6.397090e+01	             6.0	          2.504720e-02	      5.000155e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          274	            vertikal	         1	          horizontal	           incorrect	        5.100000e-01	   1.517884e+00	        2.399000e-01	        6.421080e+01	             6.0	          8.323300e-03	      5.005175e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          275	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   1.117818e+00	        1.400000e-01	        6.435080e+01	             6.0	          8.299400e-03	      5.004582e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          276	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   2.459360e+00	        4.600000e-01	        6.481080e+01	             7.0	          5.003700e-02	      5.004726e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          277	            vertikal	         6	            vertikal	             correct	        6.100000e-01	   3.468314e+00	        3.479000e-01	        6.515870e+01	             8.0	          5.000670e-02	      5.000159e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          278	            vertikal	         4	          horizontal	           incorrect	        5.900000e-01	   6.426985e-01	        1.519000e-01	        6.531060e+01	             8.0	          3.337570e-02	      5.005176e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          279	            vertikal	         4	          horizontal	           incorrect	        5.200000e-01	   1.117711e+00	        2.296000e-01	        6.554020e+01	             8.0	          3.337670e-02	      5.005060e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          280	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   9.677603e-01	        2.975000e-01	        6.583770e+01	             9.0	          8.307600e-03	      5.005476e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          281	          horizontal	         6	            vertikal	           incorrect	        5.200000e-01	   2.267523e+00	        2.296000e-01	        6.606730e+01	             9.0	          4.999280e-02	      5.004904e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          282	          horizontal	         4	            vertikal	           incorrect	        6.300000e-01	   2.284322e+00	        1.031000e-01	        6.617040e+01	             9.0	          3.332330e-02	      5.006494e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          283	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   6.092732e-01	        3.400000e-01	        6.651040e+01	            10.0	          3.333950e-02	      5.006711e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          284	            vertikal	         3	            vertikal	             correct	        5.300000e-01	   2.875951e+00	        2.791000e-01	        6.678950e+01	            11.0	          2.499680e-02	      5.004443e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          285	            vertikal	         1	          horizontal	           incorrect	        6.500000e-01	   1.642595e+00	        7.750000e-02	        6.686700e+01	            11.0	          8.404300e-03	      5.007439e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          286	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   1.317903e+00	        1.975000e-01	        6.706450e+01	            11.0	          1.666560e-02	      5.004624e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          287	          horizontal	         6	          horizontal	             correct	        7.500000e-01	   3.992896e+00	        4.375000e-01	        6.750200e+01	            12.0	          4.999400e-02	      5.004511e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          288	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   2.076287e+00	        1.975000e-01	        6.769950e+01	            12.0	          2.503820e-02	      5.004830e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          289	          horizontal	         4	          horizontal	             correct	        5.300000e-01	   1.375846e+00	        2.791000e-01	        6.797860e+01	            13.0	          3.330220e-02	      5.004880e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          290	            vertikal	         2	          horizontal	           incorrect	        5.100000e-01	   8.089518e-01	        2.399000e-01	        6.821850e+01	            13.0	          1.667030e-02	      5.006488e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          291	            vertikal	         4	          horizontal	           incorrect	        5.200000e-01	   1.542782e+00	        2.296000e-01	        6.844810e+01	            13.0	          3.333320e-02	      5.006026e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          292	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.593573e-01	        2.500000e-01	        6.869810e+01	            13.5	          1.666250e-02	      5.005352e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          293	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   1.976247e+00	        2.191000e-01	        6.891720e+01	            13.5	          1.605840e-02	      5.004288e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          294	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   2.601039e+01	        2.975000e-01	        6.891720e+01	            13.5	          3.333500e-02	      5.005880e-01	            invalid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          295	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   2.384295e+00	        2.884000e-01	        6.920560e+01	            14.5	          8.309400e-03	      5.007429e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          296	            vertikal	         2	          horizontal	           incorrect	        5.400000e-01	   9.010868e-01	        2.084000e-01	        6.941400e+01	            14.5	          1.668170e-02	      5.004713e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          297	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   2.917591e+00	        3.844000e-01	        6.979840e+01	            15.5	          2.499940e-02	      5.004317e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          298	          horizontal	         3	            vertikal	           incorrect	        5.800000e-01	   1.884119e+00	        1.636000e-01	        6.996200e+01	            15.5	          2.504730e-02	      5.006780e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          299	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   9.015007e-01	        3.064000e-01	        7.026840e+01	            16.5	          8.345300e-03	      5.000611e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          300	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   6.359427e+00	        2.791000e-01	        7.054750e+01	            17.5	          1.666510e-02	      5.004646e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          301	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   3.534644e+00	        4.100000e-01	        7.095750e+01	            18.5	          4.998290e-02	      5.006531e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          302	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.984493e+00	        2.975000e-01	        7.125500e+01	            19.5	          3.333240e-02	      5.004514e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          303	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   6.842483e-01	        1.864000e-01	        7.144140e+01	            19.5	          8.329300e-03	      5.005199e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          304	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   9.427891e-01	        3.911000e-01	        7.183250e+01	            20.5	          5.005040e-02	      5.006317e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          305	            vertikal	         3	          horizontal	           incorrect	        5.400000e-01	   6.840788e-01	        2.084000e-01	        7.204090e+01	            20.5	          2.494440e-02	      5.005808e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          306	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   7.759496e-01	        4.100000e-01	        7.245090e+01	            21.5	          3.333500e-02	      5.007008e-01	              valid	
