participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          525	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   8.751652e+00	        3.400000e-01	        9.742860e+01	            11.0	          2.485450e-02	      5.008774e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          526	            vertikal	         6	          horizontal	           incorrect	                   1	   2.108975e+00	       -5.000000e-01	        9.692860e+01	            11.0	          4.986460e-02	      5.007987e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          527	            vertikal	         2	          horizontal	           incorrect	        8.000000e-01	   4.350646e+00	       -1.400000e-01	        9.678860e+01	            11.0	          1.647310e-02	      5.006439e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          528	          horizontal	         6	            vertikal	           incorrect	        7.500000e-01	   1.467257e+00	       -6.250000e-02	        9.672610e+01	            11.0	          5.004020e-02	      5.006327e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          529	            vertikal	         2	            vertikal	             correct	        6.500000e-01	   2.701177e+00	        3.775000e-01	        9.710360e+01	            12.0	          1.664540e-02	      5.008391e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          530	          horizontal	         1	          horizontal	             correct	        6.500000e-01	   3.025932e+00	        3.775000e-01	        9.748110e+01	            13.0	          8.166500e-03	      5.007974e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          531	            vertikal	         4	          horizontal	           incorrect	        7.500000e-01	   4.409403e+00	       -6.250000e-02	        9.741860e+01	            13.0	          3.342060e-02	      5.008151e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          532	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   2.867402e+00	        3.775000e-01	        9.779610e+01	            14.0	          3.346220e-02	      5.007615e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          533	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   4.035357e+00	        3.400000e-01	        9.813610e+01	            15.0	          3.332830e-02	      5.008666e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          534	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   1.176269e+00	        1.400000e-01	        9.827610e+01	            15.0	          3.324970e-02	      5.007766e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          535	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   4.592904e+00	        3.400000e-01	        9.861610e+01	            16.0	          1.671500e-02	      5.006137e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          536	            vertikal	         6	          horizontal	           incorrect	        7.500000e-01	   2.251796e+00	       -6.250000e-02	        9.855360e+01	            16.0	          4.991270e-02	      5.007296e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          537	            vertikal	         6	          horizontal	           incorrect	        7.500000e-01	   2.417966e+00	       -6.250000e-02	        9.849110e+01	            16.0	          5.006560e-02	      5.008641e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          538	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   4.142485e+00	        4.100000e-01	        9.890110e+01	            17.0	          3.346600e-02	      5.006859e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          539	          horizontal	         2	          horizontal	             correct	        7.500000e-01	   1.942421e+00	        4.375000e-01	        9.933860e+01	            18.0	          1.667690e-02	      5.009225e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          540	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   2.125690e+00	        3.400000e-01	        9.967860e+01	            19.0	          2.532160e-02	      5.005935e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          541	          horizontal	         4	            vertikal	           incorrect	        7.000000e-01	   3.601508e+00	        1.000000e-02	        9.968860e+01	            19.0	          3.350840e-02	      4.999061e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          542	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   3.500862e+00	        3.400000e-01	        1.000286e+02	            20.0	          1.677330e-02	      5.004671e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          543	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   2.392723e+00	        1.975000e-01	        1.002261e+02	            20.0	          1.665770e-02	      5.006935e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          544	            vertikal	         3	          horizontal	           incorrect	        6.000000e-01	   1.843354e+00	        1.400000e-01	        1.003661e+02	            20.0	          2.527080e-02	      5.006766e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          545	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.951713e+00	        1.000000e-02	        1.003761e+02	            20.0	          8.371000e-03	      5.000439e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          546	          horizontal	         3	          horizontal	             correct	        7.500000e-01	   6.526752e+00	        4.375000e-01	        1.008136e+02	            21.0	          2.513590e-02	      5.000150e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          547	          horizontal	         2	            vertikal	           incorrect	        5.600000e-01	   2.018307e+00	        1.864000e-01	        1.010000e+02	            21.0	          1.640090e-02	      5.002275e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          548	          horizontal	         4	          horizontal	             correct	        5.900000e-01	   4.317463e+00	        3.319000e-01	        1.013319e+02	            22.0	          3.345670e-02	      5.005873e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          549	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   3.376108e+00	        3.400000e-01	        1.016719e+02	            23.0	          1.646930e-02	      5.008202e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          550	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   2.584406e+00	        2.975000e-01	        1.019694e+02	            24.0	          1.683790e-02	      5.004847e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          551	          horizontal	         3	          horizontal	             correct	        8.000000e-01	   4.484223e+00	        4.600000e-01	        1.024294e+02	            25.0	          2.491010e-02	      5.007880e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          552	            vertikal	         6	          horizontal	           incorrect	                   1	   1.409518e+00	       -5.000000e-01	        1.019294e+02	            25.0	          5.001670e-02	      5.007533e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          553	            vertikal	         2	          horizontal	           incorrect	        7.500000e-01	   4.860475e+00	       -6.250000e-02	        1.018669e+02	            25.0	          1.648520e-02	      5.007885e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          554	          horizontal	         2	          horizontal	             correct	        6.500000e-01	   3.493387e+00	        3.775000e-01	        1.022444e+02	            26.0	          1.660920e-02	      5.007552e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          555	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   2.675492e+00	        1.400000e-01	        1.023844e+02	            26.0	          8.175900e-03	      5.008089e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          556	          horizontal	         1	          horizontal	             correct	        6.500000e-01	   8.826622e+00	        3.775000e-01	        1.027619e+02	            27.0	          8.515700e-03	      5.006940e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          557	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   4.517655e+00	        1.000000e-02	        1.027719e+02	            27.0	          4.988670e-02	      5.007434e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          558	            vertikal	         3	            vertikal	             correct	        7.000000e-01	   3.867911e+00	        4.100000e-01	        1.031819e+02	            28.0	          2.475810e-02	      5.007216e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          559	          horizontal	         6	            vertikal	           incorrect	                   1	   2.392950e+00	       -5.000000e-01	        1.026819e+02	            28.0	          5.003360e-02	      5.005396e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          560	            vertikal	         4	            vertikal	             correct	        8.000000e-01	   3.125888e+00	        4.600000e-01	        1.031419e+02	            29.0	          3.342160e-02	      5.008099e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          561	            vertikal	         1	            vertikal	             correct	        7.400000e-01	   3.501237e+00	        4.324000e-01	        1.035743e+02	            30.0	          8.282800e-03	      5.008343e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          562	          horizontal	         1	            vertikal	           incorrect	        7.100000e-01	   4.385394e+00	       -4.100000e-03	        1.035702e+02	            30.0	          8.545700e-03	      4.999096e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          563	          horizontal	         4	            vertikal	           incorrect	        7.500000e-01	   2.709280e+00	       -6.250000e-02	        1.035077e+02	            30.0	          3.265116e-02	      5.005742e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          564	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   2.543834e+00	        3.400000e-01	        1.038477e+02	            31.0	          4.984420e-02	      5.000624e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          565	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   2.051239e+00	        1.400000e-01	        1.039877e+02	            31.0	          8.101800e-03	      5.007976e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          566	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   3.751968e+00	        3.400000e-01	        1.043277e+02	            32.0	          8.170900e-03	      5.007401e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          567	            vertikal	         3	          horizontal	           incorrect	        6.000000e-01	   3.067171e+00	        1.400000e-01	        1.044677e+02	            32.0	          2.497380e-02	      5.008497e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          568	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   1.634438e+00	        3.400000e-01	        1.048077e+02	            33.0	          1.666980e-02	      5.005476e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          569	          horizontal	         2	            vertikal	           incorrect	        6.000000e-01	   2.626613e+00	        1.400000e-01	        1.049477e+02	            33.0	          1.665310e-02	      4.999702e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          570	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   3.984115e+00	        2.975000e-01	        1.052452e+02	            34.0	          1.695200e-02	      5.004983e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          571	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   2.926426e+00	        2.975000e-01	        1.055427e+02	            35.0	          1.679510e-02	      5.006906e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          572	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   4.543475e+00	        1.400000e-01	        1.056827e+02	            35.0	          5.030040e-02	      4.998378e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          573	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.143019e+00	        3.400000e-01	        1.060227e+02	            36.0	          1.689810e-02	      5.003788e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          574	          horizontal	         6	            vertikal	           incorrect	                   1	   3.026617e+00	       -5.000000e-01	        1.055227e+02	            36.0	          4.993540e-02	      5.006951e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          575	          horizontal	         3	            vertikal	           incorrect	        6.500000e-01	   3.109613e+00	        7.750000e-02	        1.056002e+02	            36.0	          2.501730e-02	      5.008285e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          576	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   2.633766e+00	        1.000000e-02	        1.056102e+02	            36.0	          5.008780e-02	      5.006581e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          577	          horizontal	         4	            vertikal	           incorrect	        8.000000e-01	   2.868142e+00	       -1.400000e-01	        1.054702e+02	            36.0	          3.329070e-02	      5.006642e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          578	            vertikal	         1	            vertikal	             correct	        6.000000e-01	   3.809872e+00	        3.400000e-01	        1.058102e+02	            37.0	          8.367900e-03	      5.007353e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          579	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   4.325838e+00	        3.400000e-01	        1.061502e+02	            38.0	          2.523260e-02	      5.006672e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          580	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   2.709082e+00	        3.400000e-01	        1.064902e+02	            39.0	          1.653310e-02	      5.007933e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          581	          horizontal	         1	            vertikal	           incorrect	        6.500000e-01	   6.243303e+00	        7.750000e-02	        1.065677e+02	            39.0	          8.475700e-03	      5.006613e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          582	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   3.251868e+00	        3.400000e-01	        1.069077e+02	            40.0	          2.489050e-02	      5.007870e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          583	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   3.742786e+00	        1.975000e-01	        1.071052e+02	            40.0	          1.670050e-02	      5.009568e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          584	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   4.742436e+00	        1.400000e-01	        1.072452e+02	            40.0	          2.507620e-02	      5.006663e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          585	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   3.226415e+00	        4.100000e-01	        1.076552e+02	            41.0	          3.315950e-02	      5.006615e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          586	          horizontal	         6	            vertikal	           incorrect	        8.000000e-01	   3.759090e+00	       -1.400000e-01	        1.075152e+02	            41.0	          5.001350e-02	      5.008402e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          587	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   7.326492e+00	        4.100000e-01	        1.079252e+02	            42.0	          3.325790e-02	      5.006604e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          588	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   1.509736e+00	        2.975000e-01	        1.082227e+02	            43.0	          1.681540e-02	      4.999449e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          589	            vertikal	         6	          horizontal	           incorrect	                   1	   1.093766e+00	       -5.000000e-01	        1.077227e+02	            43.0	          5.018580e-02	      5.006158e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          590	            vertikal	         4	          horizontal	           incorrect	        9.000000e-01	   2.767549e+00	       -3.100000e-01	        1.074127e+02	            43.0	          3.339600e-02	      5.008482e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          591	          horizontal	         3	          horizontal	             correct	        7.100000e-01	   3.184360e+00	        4.159000e-01	        1.078286e+02	            44.0	          2.503050e-02	      5.007565e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          592	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   1.275685e+00	        3.400000e-01	        1.081686e+02	            45.0	          1.664330e-02	      5.007269e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          593	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.192823e+00	        3.400000e-01	        1.085086e+02	            46.0	          2.511460e-02	      5.007787e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          594	            vertikal	         4	          horizontal	           incorrect	        5.900000e-01	   1.551095e+00	        1.519000e-01	        1.086605e+02	            46.0	          3.332940e-02	      5.009310e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          595	            vertikal	         6	            vertikal	             correct	        8.100000e-01	   3.060985e+00	        4.639000e-01	        1.091244e+02	            47.0	          4.992560e-02	      5.003857e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          596	            vertikal	         3	          horizontal	           incorrect	        6.500000e-01	   1.284607e+00	        7.750000e-02	        1.092019e+02	            47.0	          2.499020e-02	      5.007876e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          597	            vertikal	         3	            vertikal	             correct	        5.900000e-01	   1.759013e+00	        3.319000e-01	        1.095338e+02	            48.0	          2.512140e-02	      5.007789e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          598	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   8.513430e-01	        2.500000e-01	        1.097838e+02	            48.5	          2.516880e-02	      5.006650e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          599	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   1.302098e+00	        2.975000e-01	        1.100813e+02	            49.5	          2.494370e-02	      5.006830e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          600	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   3.602049e+00	        2.975000e-01	        1.103788e+02	            50.5	          3.351040e-02	      5.005807e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          601	            vertikal	         1	          horizontal	           incorrect	        6.600000e-01	   3.635005e+00	        6.440000e-02	        1.104432e+02	            50.5	          8.319200e-03	      5.009271e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          602	          horizontal	         4	          horizontal	             correct	        7.200000e-01	   3.475886e+00	        4.216000e-01	        1.108648e+02	            51.5	          3.336950e-02	      5.007626e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          603	            vertikal	         4	          horizontal	           incorrect	        7.700000e-01	   2.592785e+00	       -9.290000e-02	        1.107719e+02	            51.5	          3.344470e-02	      5.006005e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          604	          horizontal	         1	          horizontal	             correct	        6.000000e-01	   3.167890e+00	        3.400000e-01	        1.111119e+02	            52.5	          8.553800e-03	      5.006943e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          605	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.084823e+00	        2.500000e-01	        1.113619e+02	            53.0	          8.127700e-03	      5.000706e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          606	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   2.509802e+00	        4.100000e-01	        1.117719e+02	            54.0	          3.326620e-02	      5.007305e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            2	          607	          horizontal	         2	          horizontal	             correct	        6.000000e-01	   2.093796e+00	        3.400000e-01	        1.121119e+02	            55.0	          1.662520e-02	      5.000891e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          608	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   3.209554e+00	        1.975000e-01	        1.123094e+02	            55.0	          2.493690e-02	      5.008143e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          609	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   1.084888e+00	        1.975000e-01	        1.125069e+02	            55.0	          8.372700e-03	      5.007041e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          610	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   1.634497e+00	        2.975000e-01	        1.128044e+02	            56.0	          2.496860e-02	      5.007599e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          611	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   1.976136e+00	        2.975000e-01	        1.131019e+02	            57.0	          8.335200e-03	      5.005578e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            1	          612	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   1.126994e+00	        1.975000e-01	        1.132994e+02	            57.0	          8.513800e-03	      5.000294e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            3	          613	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   2.159363e+00	        1.400000e-01	        1.134394e+02	            57.0	          2.506200e-02	      5.006217e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          614	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   1.418230e+00	        1.400000e-01	        1.135794e+02	            57.0	          3.330920e-02	      5.005662e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          615	          horizontal	         6	            vertikal	           incorrect	                   1	   8.259488e-01	       -5.000000e-01	        1.130794e+02	            57.0	          4.988470e-02	      5.007617e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          616	          horizontal	         4	            vertikal	           incorrect	        7.000000e-01	   2.142989e+00	        1.000000e-02	        1.130894e+02	            57.0	          3.356430e-02	      4.996945e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          617	          horizontal	         6	            vertikal	           incorrect	        7.500000e-01	   2.393676e+00	       -6.250000e-02	        1.130269e+02	            57.0	          4.987750e-02	      5.001139e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          618	            vertikal	         6	          horizontal	           incorrect	                   1	   1.009466e+00	       -5.000000e-01	        1.125269e+02	            57.0	          4.961090e-02	      5.007697e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            6	          619	            vertikal	         6	          horizontal	           incorrect	                   1	   9.763781e-01	       -5.000000e-01	        1.120269e+02	            57.0	          4.988840e-02	      5.007458e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    5	            4	          620	            vertikal	         4	          horizontal	           incorrect	        7.000000e-01	   1.792393e+00	        1.000000e-02	        1.120369e+02	            57.0	          3.325990e-02	      5.005844e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          621	            vertikal	         3	          horizontal	           incorrect	        6.500000e-01	   2.751952e+00	        7.750000e-02	        1.121144e+02	             0.0	          2.523790e-02	      5.000427e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          622	          horizontal	         3	            vertikal	           incorrect	        7.000000e-01	   2.559099e+00	        1.000000e-02	        1.121244e+02	             0.0	          2.492710e-02	      5.007335e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            1	          623	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   1.951240e+00	        4.100000e-01	        1.125344e+02	             1.0	          8.308900e-03	      5.008204e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            1	          624	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   2.176001e+00	        4.100000e-01	        1.129444e+02	             2.0	          8.311300e-03	      5.008061e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            2	          625	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   2.409041e+00	        3.400000e-01	        1.132844e+02	             3.0	          1.670440e-02	      5.005388e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          626	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   7.585148e+00	        1.975000e-01	        1.134819e+02	             3.0	          2.517600e-02	      5.005930e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          627	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   1.634297e+00	        3.400000e-01	        1.138219e+02	             4.0	          2.476170e-02	      5.008839e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            6	          628	          horizontal	         6	            vertikal	           incorrect	        8.000000e-01	   4.243242e+00	       -1.400000e-01	        1.136819e+02	             4.0	          4.948176e-02	      5.005036e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          629	          horizontal	         3	          horizontal	             correct	        7.500000e-01	   3.134143e+00	        4.375000e-01	        1.141194e+02	             5.0	          2.514400e-02	      5.005266e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            2	          630	          horizontal	         2	          horizontal	             correct	        6.100000e-01	   4.393105e+00	        3.479000e-01	        1.144673e+02	             6.0	          1.688970e-02	      5.005942e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          631	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   2.668126e+00	        3.479000e-01	        1.148152e+02	             7.0	          2.501560e-02	      5.007767e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            4	          632	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   2.068270e+00	        1.400000e-01	        1.149552e+02	             7.0	          3.347600e-02	      5.005454e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            2	          633	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   3.035214e+00	        3.400000e-01	        1.152952e+02	             8.0	          1.695360e-02	      5.005905e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            2	          634	            vertikal	         2	          horizontal	           incorrect	        6.500000e-01	   1.984474e+00	        7.750000e-02	        1.153727e+02	             8.0	          1.643290e-02	      5.009359e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            1	          635	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   4.209489e+00	        1.400000e-01	        1.155127e+02	             8.0	          8.175800e-03	      5.009257e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            2	          636	          horizontal	         2	          horizontal	             correct	        6.500000e-01	   2.426198e+00	        3.775000e-01	        1.158902e+02	             9.0	          1.683840e-02	      5.007195e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            4	          637	            vertikal	         4	          horizontal	           incorrect	        6.500000e-01	   3.426898e+00	        7.750000e-02	        1.159677e+02	             9.0	          3.329280e-02	      5.008158e-01	              valid	
