participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            3	          239	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   3.013259e-01	        2.296000e-01	        6.594180e+01	            72.5	          2.489880e-02	      5.000553e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            6	          240	          horizontal	         6	            vertikal	           incorrect	        6.400000e-01	   1.851726e+00	        9.040000e-02	        6.603220e+01	            72.5	          4.991360e-02	      5.006801e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            4	          241	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   5.673049e-01	        2.884000e-01	        6.632060e+01	            73.5	          3.340140e-02	      5.006044e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            2	          242	          horizontal	         2	          horizontal	             correct	        5.800000e-01	   3.179901e-01	        3.236000e-01	        6.664420e+01	            74.5	          1.652560e-02	      5.007131e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            2	          243	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   8.340392e-01	        2.191000e-01	        6.686330e+01	            74.5	          1.714290e-02	      5.003579e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            4	          244	            vertikal	         4	          horizontal	           incorrect	        6.400000e-01	   1.135737e+00	        9.040000e-02	        6.695370e+01	            74.5	          3.333750e-02	      5.005239e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            2	          245	          horizontal	         2	            vertikal	           incorrect	        5.900000e-01	   2.932751e-01	        1.519000e-01	        6.710560e+01	            74.5	          1.658540e-02	      5.007826e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            3	          246	            vertikal	         3	          horizontal	           incorrect	        5.700000e-01	   2.514514e-01	        1.751000e-01	        6.728070e+01	            74.5	          2.477820e-02	      5.007531e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            4	          247	          horizontal	         4	          horizontal	             correct	        7.400000e-01	   6.014647e-01	        4.324000e-01	        6.771310e+01	            75.5	          3.337600e-02	      4.998933e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            4	          248	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   4.194662e-01	        2.084000e-01	        6.792150e+01	            75.5	          3.349680e-02	      4.999506e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            2	          249	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   3.917405e+00	        2.884000e-01	        6.820990e+01	            76.5	          1.666200e-02	      5.007614e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            1	          250	          horizontal	         1	            vertikal	           incorrect	        5.200000e-01	   7.854061e-01	        2.296000e-01	        6.843950e+01	            76.5	          8.222200e-03	      4.999589e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            3	          251	            vertikal	         3	          horizontal	           incorrect	        5.200000e-01	   4.346789e-01	        2.296000e-01	        6.866910e+01	            76.5	          2.503270e-02	      5.007229e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            1	          252	          horizontal	         1	            vertikal	           incorrect	        5.800000e-01	   9.607420e-01	        1.636000e-01	        6.883270e+01	            76.5	          8.243500e-03	      5.002235e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            3	          253	            vertikal	         3	          horizontal	           incorrect	        8.400000e-01	   5.009171e-01	       -2.056000e-01	        6.862710e+01	            76.5	          2.503530e-02	      5.007597e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            4	          254	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   3.598067e-01	        3.775000e-01	        6.900460e+01	            77.5	          3.351440e-02	      4.997873e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            6	          255	            vertikal	         6	          horizontal	           incorrect	        8.200000e-01	   6.517684e-01	       -1.724000e-01	        6.883220e+01	            77.5	          4.998280e-02	      5.007213e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            6	          256	            vertikal	         6	          horizontal	           incorrect	        6.500000e-01	   8.360582e-01	        7.750000e-02	        6.890970e+01	            77.5	          5.006620e-02	      4.996766e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            6	          257	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   2.059675e+00	        2.975000e-01	        6.920720e+01	            78.5	          5.004020e-02	      5.007269e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            6	          258	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   4.773851e-01	        1.000000e-02	        6.921720e+01	            78.5	          4.992970e-02	      4.998954e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            2	          259	            vertikal	         2	            vertikal	             correct	        6.900000e-01	   3.431113e-01	        4.039000e-01	        6.962110e+01	            79.5	          1.673430e-02	      5.007716e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    2	            4	          260	          horizontal	         4	          horizontal	             correct	        7.300000e-01	   4.521967e-01	        4.271000e-01	        7.004820e+01	            80.5	          3.335420e-02	      5.007494e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          261	            vertikal	         6	          indecisive	          indecisive	        5.000000e-01	   1.976480e+00	        2.500000e-01	        7.029820e+01	             0.5	          4.983090e-02	      5.001477e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          262	          horizontal	         1	            vertikal	           incorrect	        5.300000e-01	   4.765019e-01	        2.191000e-01	        7.051730e+01	             0.5	          8.115100e-03	      5.001954e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          263	            vertikal	         6	          horizontal	           incorrect	        6.100000e-01	   5.839094e-01	        1.279000e-01	        7.064520e+01	             0.5	          5.013620e-02	      5.006204e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          264	            vertikal	         2	            vertikal	             correct	        5.800000e-01	   3.599799e-01	        3.236000e-01	        7.096880e+01	             1.5	          1.665920e-02	      5.005751e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          265	          horizontal	         1	          horizontal	             correct	        5.300000e-01	   2.861887e-01	        2.791000e-01	        7.124790e+01	             2.5	          8.191900e-03	      4.999986e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          266	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   2.675191e-01	        3.704000e-01	        7.161830e+01	             3.5	          3.330710e-02	      5.007627e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          267	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   2.933893e-01	        2.696000e-01	        7.188790e+01	             4.5	          1.669410e-02	      5.006557e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          268	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   1.284900e+00	        3.319000e-01	        7.221980e+01	             5.5	          4.994970e-02	      5.001356e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          269	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   3.336120e+00	        2.191000e-01	        7.243890e+01	             5.5	          3.296970e-02	      5.000686e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          270	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.839896e-01	        2.500000e-01	        7.268890e+01	             6.0	          1.654720e-02	      5.008120e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          271	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   4.430878e-01	        2.884000e-01	        7.297730e+01	             7.0	          8.163200e-03	      5.007840e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          272	            vertikal	         3	            vertikal	             correct	        5.600000e-01	   3.853341e-01	        3.064000e-01	        7.328370e+01	             8.0	          2.522630e-02	      4.999708e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          273	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.773944e-01	        2.500000e-01	        7.353370e+01	             8.5	          1.653630e-02	      5.001485e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          274	            vertikal	         1	            vertikal	             correct	        5.700000e-01	   5.183534e-01	        3.151000e-01	        7.384880e+01	             9.5	          8.273600e-03	      5.001249e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          275	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   8.686168e-01	        3.704000e-01	        7.421920e+01	            10.5	          3.325560e-02	      5.006972e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          276	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   2.428874e-01	        2.975000e-01	        7.451670e+01	            11.5	          1.655220e-02	      5.007634e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          277	            vertikal	         3	            vertikal	             correct	        5.800000e-01	   3.012424e-01	        3.236000e-01	        7.484030e+01	            12.5	          2.508350e-02	      5.000378e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          278	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   4.508101e-01	        3.556000e-01	        7.519590e+01	            13.5	          3.329370e-02	      5.006723e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          279	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   3.340796e-01	        2.296000e-01	        7.542550e+01	            13.5	          2.500680e-02	      5.006878e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          280	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   4.936223e-01	        2.084000e-01	        7.563390e+01	            13.5	          2.491330e-02	      5.006791e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          281	            vertikal	         2	            vertikal	             correct	        5.700000e-01	   3.755820e-01	        3.151000e-01	        7.594900e+01	            14.5	          1.652490e-02	      5.007615e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          282	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   6.353198e-01	        2.696000e-01	        7.621860e+01	            15.5	          1.658780e-02	      5.007106e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          283	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   2.850794e-01	        2.191000e-01	        7.643770e+01	            15.5	          1.645190e-02	      5.008041e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          284	            vertikal	         1	            vertikal	             correct	        5.700000e-01	   6.505725e-01	        3.151000e-01	        7.675280e+01	            16.5	          8.179100e-03	      5.008290e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          285	            vertikal	         1	          horizontal	           incorrect	        5.200000e-01	   3.597773e-01	        2.296000e-01	        7.698240e+01	            16.5	          8.376100e-03	      5.007274e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          286	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   8.841849e-01	        3.631000e-01	        7.734550e+01	            17.5	          3.328900e-02	      5.007045e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          287	          horizontal	         2	            vertikal	           incorrect	        5.300000e-01	   2.258170e-01	        2.191000e-01	        7.756460e+01	            17.5	          1.653090e-02	      5.006482e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          288	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   2.765473e-01	        2.084000e-01	        7.777300e+01	            17.5	          8.448600e-03	      5.002706e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          289	            vertikal	         6	          horizontal	           incorrect	        6.800000e-01	   1.750571e+00	        3.760000e-02	        7.781060e+01	            17.5	          5.005550e-02	      5.006589e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          290	            vertikal	         6	            vertikal	             correct	        5.400000e-01	   4.935663e-01	        2.884000e-01	        7.809900e+01	            18.5	          4.988240e-02	      5.006685e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          291	            vertikal	         4	            vertikal	             correct	        5.800000e-01	   5.430267e-01	        3.236000e-01	        7.842260e+01	            19.5	          3.328690e-02	      5.008192e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          292	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   5.426493e-01	        2.500000e-01	        7.867260e+01	            20.0	          8.183800e-03	      5.007108e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          293	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   6.342539e-01	        2.084000e-01	        7.888100e+01	            20.0	          2.484250e-02	      5.006788e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          294	            vertikal	         2	            vertikal	             correct	        6.100000e-01	   5.099525e-01	        3.479000e-01	        7.922890e+01	            21.0	          1.663400e-02	      5.006785e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          295	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   5.684545e-01	        1.975000e-01	        7.942640e+01	            21.0	          2.519540e-02	      4.999515e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          296	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   2.667791e+00	        2.975000e-01	        7.972390e+01	            22.0	          1.662610e-02	      5.006595e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          297	            vertikal	         2	          horizontal	           incorrect	        5.700000e-01	   8.606312e-01	        1.751000e-01	        7.989900e+01	            22.0	          1.672230e-02	      5.000927e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          298	          horizontal	         6	            vertikal	           incorrect	        6.700000e-01	   1.009038e+00	        5.110000e-02	        7.995010e+01	            22.0	          5.011780e-02	      5.007292e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          299	            vertikal	         3	            vertikal	             correct	        6.100000e-01	   8.432578e-01	        3.479000e-01	        8.029800e+01	            23.0	          2.508220e-02	      5.006440e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          300	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   1.818110e+00	        3.400000e-01	        8.063800e+01	            24.0	          3.327850e-02	      5.002566e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          301	            vertikal	         1	            vertikal	             correct	        6.000000e-01	   2.609120e+00	        3.400000e-01	        8.097800e+01	            25.0	          8.373300e-03	      5.008073e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          302	          horizontal	         6	          horizontal	             correct	        6.800000e-01	   3.595984e-01	        3.976000e-01	        8.137560e+01	            26.0	          5.006400e-02	      5.006168e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          303	          horizontal	         3	            vertikal	           incorrect	        5.700000e-01	   3.859946e-01	        1.751000e-01	        8.155070e+01	            26.0	          2.506040e-02	      4.999254e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          304	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   1.609110e+00	        3.064000e-01	        8.185710e+01	            27.0	          8.305300e-03	      5.008188e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          305	            vertikal	         4	            vertikal	             correct	        6.600000e-01	   1.001212e+00	        3.844000e-01	        8.224150e+01	            28.0	          3.332620e-02	      5.002198e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          306	            vertikal	         1	          horizontal	           incorrect	        5.800000e-01	   1.068016e+00	        1.636000e-01	        8.240510e+01	            28.0	          8.187800e-03	      5.006936e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          307	          horizontal	         3	            vertikal	           incorrect	        5.800000e-01	   3.938004e-01	        1.636000e-01	        8.256870e+01	            28.0	          2.501720e-02	      5.000757e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          308	          horizontal	         2	            vertikal	           incorrect	        5.800000e-01	   6.349132e-01	        1.636000e-01	        8.273230e+01	            28.0	          1.667340e-02	      4.999588e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          309	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   6.435831e-01	        1.975000e-01	        8.292980e+01	            28.0	          1.657990e-02	      5.001370e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          310	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   2.921304e-01	        1.975000e-01	        8.312730e+01	            28.0	          8.284500e-03	      5.008243e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          311	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   6.090192e-01	        2.975000e-01	        8.342480e+01	            29.0	          8.147600e-03	      5.007374e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          312	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   4.596192e-01	        3.479000e-01	        8.377270e+01	            30.0	          3.341650e-02	      5.006050e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          313	            vertikal	         1	            vertikal	             correct	        5.900000e-01	   5.590633e-01	        3.319000e-01	        8.410460e+01	            31.0	          8.424500e-03	      5.008619e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          314	          horizontal	         4	          horizontal	             correct	        5.900000e-01	   4.933656e-01	        3.319000e-01	        8.443650e+01	            32.0	          3.317730e-02	      5.006966e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          315	          horizontal	         6	          horizontal	             correct	        5.800000e-01	   1.167319e+00	        3.236000e-01	        8.476010e+01	            33.0	          5.006440e-02	      5.006551e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          316	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   2.769976e-01	        3.556000e-01	        8.511570e+01	            34.0	          3.327460e-02	      5.006924e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          317	            vertikal	         6	            vertikal	             correct	        6.900000e-01	   4.009310e-01	        4.039000e-01	        8.551960e+01	            35.0	          4.993820e-02	      5.007350e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          318	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   8.355579e-01	        1.400000e-01	        8.565960e+01	            35.0	          8.117900e-03	      5.001849e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          319	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   3.597152e-01	        3.556000e-01	        8.601520e+01	            36.0	          4.998850e-02	      5.008059e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          320	          horizontal	         3	            vertikal	           incorrect	        6.300000e-01	   2.774666e-01	        1.031000e-01	        8.611830e+01	            36.0	          2.485380e-02	      5.000141e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          321	            vertikal	         3	            vertikal	             correct	        5.800000e-01	   2.266772e-01	        3.236000e-01	        8.644190e+01	            37.0	          2.491070e-02	      5.007405e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          322	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   3.593530e-01	        3.631000e-01	        8.680500e+01	            38.0	          3.334200e-02	      5.007791e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          323	          horizontal	         6	            vertikal	           incorrect	        6.400000e-01	   1.658854e+00	        9.040000e-02	        8.689540e+01	            38.0	          5.016460e-02	      5.005960e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          324	          horizontal	         4	            vertikal	           incorrect	        6.500000e-01	   3.559194e+00	        7.750000e-02	        8.697290e+01	            38.0	          3.321210e-02	      5.007171e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          325	            vertikal	         2	            vertikal	             correct	        5.200000e-01	   7.429111e-01	        2.696000e-01	        8.724250e+01	            39.0	          1.670440e-02	      5.006029e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          326	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   4.092431e-01	        2.696000e-01	        8.751210e+01	            40.0	          1.655600e-02	      5.009732e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          327	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   7.608774e-01	        3.236000e-01	        8.783570e+01	            41.0	          2.499510e-02	      5.001288e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          328	          horizontal	         3	          horizontal	             correct	        5.300000e-01	   1.117815e+00	        2.791000e-01	        8.811480e+01	            42.0	          2.472900e-02	      5.007085e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          329	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   5.337333e-01	        3.319000e-01	        8.844670e+01	            43.0	          5.016170e-02	      5.006750e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          330	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   7.013231e-01	        3.064000e-01	        8.875310e+01	            44.0	          8.222200e-03	      5.006564e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          331	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   4.345054e-01	        3.556000e-01	        8.910870e+01	            45.0	          4.985560e-02	      5.007552e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          332	          horizontal	         6	            vertikal	           incorrect	        6.700000e-01	   6.015667e-01	        5.110000e-02	        8.915980e+01	            45.0	          4.999490e-02	      5.006670e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          333	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   7.340442e-01	        2.084000e-01	        8.936820e+01	            45.0	          8.308200e-03	      5.007899e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          334	          horizontal	         4	          horizontal	             correct	        6.400000e-01	   3.849493e-01	        3.704000e-01	        8.973860e+01	            46.0	          3.341080e-02	      5.000843e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          335	            vertikal	         3	            vertikal	             correct	        6.400000e-01	   4.347425e-01	        3.704000e-01	        9.010900e+01	            47.0	          2.497830e-02	      5.007834e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          336	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   4.445261e-01	        3.911000e-01	        9.050010e+01	            48.0	          5.022780e-02	      4.999721e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          337	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   5.101888e-01	        3.319000e-01	        9.083200e+01	            49.0	          3.346370e-02	      4.999621e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          338	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   7.013099e-01	        2.696000e-01	        9.110160e+01	            50.0	          1.653720e-02	      5.007527e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          339	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.394336e+00	        2.975000e-01	        9.139910e+01	            51.0	          3.316930e-02	      5.001034e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          340	          horizontal	         6	            vertikal	           incorrect	        6.100000e-01	   2.001411e+00	        1.279000e-01	        9.152700e+01	            51.0	          4.987130e-02	      5.007769e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          341	            vertikal	         3	          horizontal	           incorrect	        6.000000e-01	   6.261997e-01	        1.400000e-01	        9.166700e+01	            51.0	          2.488270e-02	      5.008014e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          342	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   7.425093e-01	        3.236000e-01	        9.199060e+01	            52.0	          3.331190e-02	      5.007831e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          343	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   9.090832e-01	        3.479000e-01	        9.233850e+01	            53.0	          3.310660e-02	      5.007037e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            2	          344	            vertikal	         2	            vertikal	             correct	        5.400000e-01	   4.843729e-01	        2.884000e-01	        9.262690e+01	            54.0	          1.646450e-02	      5.006695e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          345	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   7.433671e-01	        2.191000e-01	        9.284600e+01	            54.0	          8.271200e-03	      4.999038e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            3	          346	            vertikal	         3	            vertikal	             correct	        5.600000e-01	   1.643104e+00	        3.064000e-01	        9.315240e+01	            55.0	          2.497590e-02	      5.006438e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            1	          347	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   9.526629e-01	        2.884000e-01	        9.344080e+01	            56.0	          8.068100e-03	      5.002146e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            6	          348	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   3.755979e-01	        3.400000e-01	        9.378080e+01	            57.0	          5.000990e-02	      5.007304e-01	              valid	
 IG05NS23_3  	 LeftHorizontal	     ExperimentBlock	                    3	            4	          349	            vertikal	         4	          horizontal	           incorrect	        5.900000e-01	   5.261459e-01	        1.519000e-01	        9.393270e+01	            57.0	          3.311970e-02	      5.006566e-01	              valid	
