participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          557	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   2.360203e+00	        4.100000e-01	        1.200449e+02	            26.0	          3.337450e-02	      5.007390e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          558	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   2.367182e+00	        4.100000e-01	        1.204549e+02	            27.0	          1.649020e-02	      5.007804e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          559	            vertikal	         2	            vertikal	             correct	        7.100000e-01	   1.751200e+00	        4.159000e-01	        1.208708e+02	            28.0	          1.683620e-02	      5.005229e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          560	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   5.292708e+00	        4.100000e-01	        1.212808e+02	            29.0	          3.335580e-02	      5.007838e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          561	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   3.126814e+00	        4.100000e-01	        1.216908e+02	            30.0	          8.336100e-03	      5.006607e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          562	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   4.675799e+00	        1.000000e-02	        1.217008e+02	            30.0	          2.496110e-02	      5.007818e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          563	          horizontal	         2	            vertikal	           incorrect	        7.000000e-01	   1.309016e+00	        1.000000e-02	        1.217108e+02	            30.0	          1.671390e-02	      5.006182e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          564	            vertikal	         3	            vertikal	             correct	        7.000000e-01	   1.983925e+00	        4.100000e-01	        1.221208e+02	            31.0	          2.482520e-02	      5.006641e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          565	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   2.226557e+00	        4.100000e-01	        1.225308e+02	            32.0	          3.314410e-02	      5.006364e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          566	          horizontal	         6	          horizontal	             correct	                   1	   2.377362e+00	        5.000000e-01	        1.230308e+02	            33.0	          5.004180e-02	      4.996688e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          567	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   1.776484e+00	        4.100000e-01	        1.234408e+02	            34.0	          8.204700e-03	      5.007674e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          568	            vertikal	         6	          horizontal	           incorrect	        9.100000e-01	   2.935363e+00	       -3.281000e-01	        1.231127e+02	            34.0	          5.004320e-02	      5.007619e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          569	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   4.535230e+00	        4.100000e-01	        1.235227e+02	            35.0	          1.662400e-02	      5.008834e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          570	          horizontal	         4	            vertikal	           incorrect	        6.900000e-01	   2.592376e+00	        2.390000e-02	        1.235466e+02	            35.0	          3.338740e-02	      5.007190e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          571	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   2.725666e+00	        4.100000e-01	        1.239566e+02	            36.0	          3.340750e-02	      5.006100e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          572	            vertikal	         3	            vertikal	             correct	        7.000000e-01	   2.175665e+00	        4.100000e-01	        1.243666e+02	            37.0	          2.488990e-02	      5.006345e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          573	          horizontal	         6	          horizontal	             correct	        6.900000e-01	   2.209838e+00	        4.039000e-01	        1.247705e+02	            38.0	          5.024000e-02	      5.005052e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          574	          horizontal	         2	            vertikal	           incorrect	        7.100000e-01	   2.217758e+00	       -4.100000e-03	        1.247664e+02	            38.0	          1.665460e-02	      5.007881e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          575	          horizontal	         3	          horizontal	             correct	        7.500000e-01	   3.401050e+00	        4.375000e-01	        1.252039e+02	            39.0	          2.497640e-02	      5.007971e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          576	            vertikal	         1	          horizontal	           incorrect	        8.000000e-01	   2.901435e+00	       -1.400000e-01	        1.250639e+02	            39.0	          8.345300e-03	      5.007064e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          577	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   1.959219e+00	        4.100000e-01	        1.254739e+02	            40.0	          2.479890e-02	      5.007818e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          578	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   2.176522e+00	        3.479000e-01	        1.258218e+02	            41.0	          3.320390e-02	      5.007832e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          579	            vertikal	         6	          horizontal	           incorrect	        8.000000e-01	   3.410485e+00	       -1.400000e-01	        1.256818e+02	            41.0	          5.003740e-02	      5.001784e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          580	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.076243e+00	        1.000000e-02	        1.256918e+02	            41.0	          8.247600e-03	      5.008219e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          581	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   1.218551e+00	        4.100000e-01	        1.261018e+02	            42.0	          8.120500e-03	      5.007478e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          582	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   2.059199e+00	        4.100000e-01	        1.265118e+02	            43.0	          8.065000e-03	      5.008220e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          583	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   4.251890e+00	        3.775000e-01	        1.268893e+02	            44.0	          3.315790e-02	      5.001590e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          584	            vertikal	         4	            vertikal	             correct	        8.000000e-01	   2.794183e+00	        4.600000e-01	        1.273493e+02	            45.0	          3.312740e-02	      5.002578e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          585	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   1.251744e+00	        4.600000e-01	        1.278093e+02	            46.0	          4.988990e-02	      5.009028e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          586	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   3.234061e+00	        2.975000e-01	        1.281068e+02	            47.0	          4.998810e-02	      5.008196e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          587	            vertikal	         6	            vertikal	             correct	        6.100000e-01	   2.984706e+00	        3.479000e-01	        1.284547e+02	            48.0	          5.003320e-02	      5.005419e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          588	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   2.976721e+00	        1.975000e-01	        1.286522e+02	            48.0	          1.669320e-02	      5.003325e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          589	          horizontal	         6	            vertikal	           incorrect	        5.500000e-01	   3.059674e+00	        1.975000e-01	        1.288497e+02	            48.0	          4.984120e-02	      5.006945e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          590	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.835002e+00	        1.000000e-02	        1.288597e+02	            48.0	          8.353800e-03	      5.006672e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          591	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   2.343541e+00	        1.000000e-02	        1.288697e+02	            48.0	          2.505360e-02	      5.007154e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          592	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   3.410123e+00	        4.100000e-01	        1.292797e+02	            49.0	          3.345170e-02	      5.005594e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          593	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   5.785729e+00	        1.400000e-01	        1.294197e+02	            49.0	          4.993020e-02	      4.999158e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          594	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   1.584370e+00	        4.100000e-01	        1.298297e+02	            50.0	          3.322730e-02	      5.007135e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          595	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   5.884617e+00	        4.100000e-01	        1.302397e+02	            51.0	          1.664640e-02	      5.006764e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          596	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   3.059263e+00	        1.000000e-02	        1.302497e+02	            51.0	          2.430337e-02	      5.007458e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          597	          horizontal	         4	            vertikal	           incorrect	        6.100000e-01	   1.584626e+00	        1.279000e-01	        1.303776e+02	            51.0	          3.331540e-02	      5.006753e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          598	          horizontal	         1	          horizontal	             correct	        6.900000e-01	   1.734772e+00	        4.039000e-01	        1.307815e+02	            52.0	          8.289100e-03	      5.001758e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          599	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   2.742266e+00	        4.100000e-01	        1.311915e+02	            53.0	          8.380700e-03	      5.007242e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          600	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.901709e+00	        1.000000e-02	        1.312015e+02	            53.0	          8.234400e-03	      5.006002e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          601	          horizontal	         4	            vertikal	           incorrect	        7.000000e-01	   2.309687e+00	        1.000000e-02	        1.312115e+02	            53.0	          3.323010e-02	      4.999896e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          602	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   2.877005e+00	        1.000000e-02	        1.312215e+02	            53.0	          2.497270e-02	      5.006834e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          603	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   1.635179e+00	        4.100000e-01	        1.316315e+02	            54.0	          3.312250e-02	      5.002200e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          604	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   2.192861e+00	        1.000000e-02	        1.316415e+02	            54.0	          1.673430e-02	      5.004479e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          605	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   3.235039e+00	        4.100000e-01	        1.320515e+02	            55.0	          1.668420e-02	      5.000202e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          606	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   4.868067e+00	        4.100000e-01	        1.324615e+02	            56.0	          3.323850e-02	      5.007182e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          607	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   6.759310e+00	        1.000000e-02	        1.324715e+02	            56.0	          5.011450e-02	      5.005870e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          608	          horizontal	         2	          horizontal	             correct	        8.000000e-01	   8.935033e+00	        4.600000e-01	        1.329315e+02	            57.0	          1.646750e-02	      5.007559e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          609	            vertikal	         3	            vertikal	             correct	        7.000000e-01	   1.493159e+00	        4.100000e-01	        1.333415e+02	            58.0	          2.499430e-02	      5.007922e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            3	          610	            vertikal	         3	            vertikal	             correct	        7.000000e-01	   1.243090e+00	        4.100000e-01	        1.337515e+02	            59.0	          2.495190e-02	      5.001832e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          611	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   1.451300e+00	        4.100000e-01	        1.341615e+02	            60.0	          1.658060e-02	      5.007123e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          612	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.542901e+00	        1.000000e-02	        1.341715e+02	            60.0	          7.545202e-03	      5.002724e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          613	          horizontal	         1	            vertikal	           incorrect	        7.000000e-01	   3.085658e+00	        1.000000e-02	        1.341815e+02	            60.0	          8.217800e-03	      5.006267e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          614	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   1.876671e+00	        4.100000e-01	        1.345915e+02	            61.0	          3.334810e-02	      5.007959e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          615	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   2.285864e+00	        4.100000e-01	        1.350015e+02	            62.0	          8.122000e-03	      5.001701e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            4	          616	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   4.709454e+00	        4.100000e-01	        1.354115e+02	            63.0	          3.325490e-02	      5.008234e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          617	          horizontal	         1	            vertikal	           incorrect	        7.000000e-01	   6.251501e+00	        1.000000e-02	        1.354215e+02	            63.0	          8.152200e-03	      5.006484e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            6	          618	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   1.968092e+00	        1.000000e-02	        1.354315e+02	            63.0	          4.997550e-02	      5.005939e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            1	          619	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   1.625840e+00	        4.100000e-01	        1.358415e+02	            64.0	          8.394800e-03	      5.007394e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    5	            2	          620	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   1.760527e+00	        1.000000e-02	        1.358515e+02	            64.0	          1.659210e-02	      5.001931e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          621	            vertikal	         6	          horizontal	           incorrect	        9.000000e-01	   2.593217e+00	       -3.100000e-01	        1.355415e+02	             0.0	          5.001020e-02	      5.000996e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          622	          horizontal	         6	          horizontal	             correct	                   1	   1.051162e+00	        5.000000e-01	        1.360415e+02	             1.0	          5.004460e-02	      5.005528e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            1	          623	          horizontal	         1	            vertikal	           incorrect	        7.000000e-01	   1.967262e+00	        1.000000e-02	        1.360515e+02	             1.0	          8.239500e-03	      5.006467e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          624	            vertikal	         4	          horizontal	           incorrect	        7.000000e-01	   1.334429e+00	        1.000000e-02	        1.360615e+02	             1.0	          3.335170e-02	      5.006773e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          625	          horizontal	         3	            vertikal	           incorrect	        5.900000e-01	   2.376294e+00	        1.519000e-01	        1.362134e+02	             1.0	          2.495420e-02	      5.000904e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          626	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   2.259186e+00	        4.100000e-01	        1.366234e+02	             2.0	          4.999790e-02	      5.007638e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          627	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   2.652257e+00	        1.000000e-02	        1.366334e+02	             2.0	          5.004760e-02	      5.006704e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          628	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   4.609769e+00	        3.400000e-01	        1.369734e+02	             3.0	          5.013130e-02	      5.007944e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          629	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   2.417997e+00	        1.400000e-01	        1.371134e+02	             3.0	          1.666350e-02	      5.007746e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          630	          horizontal	         4	            vertikal	           incorrect	        7.000000e-01	   2.375736e+00	        1.000000e-02	        1.371234e+02	             3.0	          3.325410e-02	      5.007433e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            1	          631	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   1.110286e+00	        4.100000e-01	        1.375334e+02	             4.0	          8.168400e-03	      5.002034e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          632	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   3.210003e+00	        4.100000e-01	        1.379434e+02	             5.0	          3.329260e-02	      5.006978e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            1	          633	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   2.260071e+00	        4.100000e-01	        1.383534e+02	             6.0	          8.281100e-03	      5.001372e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          634	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   1.093895e+00	        4.100000e-01	        1.387634e+02	             7.0	          3.354690e-02	      4.999309e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          635	            vertikal	         6	            vertikal	             correct	        7.000000e-01	   3.594329e+00	        4.100000e-01	        1.391734e+02	             8.0	          4.992190e-02	      4.999648e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            1	          636	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   1.376054e+00	        1.000000e-02	        1.391834e+02	             8.0	          8.197900e-03	      5.007840e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          637	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   4.251292e+00	        1.400000e-01	        1.393234e+02	             8.0	          3.323680e-02	      5.008854e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          638	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   1.792843e+00	        4.100000e-01	        1.397334e+02	             9.0	          1.608253e-02	      5.005785e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          639	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   1.134215e+00	        4.100000e-01	        1.401434e+02	            10.0	          4.995350e-02	      5.009158e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          640	            vertikal	         3	            vertikal	             correct	        7.100000e-01	   1.550853e+00	        4.159000e-01	        1.405593e+02	            11.0	          2.487970e-02	      5.006729e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          641	          horizontal	         6	          horizontal	             correct	        7.000000e-01	   1.669043e+00	        4.100000e-01	        1.409693e+02	            12.0	          5.006900e-02	      5.000049e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          642	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   2.009649e+00	        1.000000e-02	        1.409793e+02	            12.0	          5.002550e-02	      5.007120e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          643	          horizontal	         3	            vertikal	           incorrect	        7.000000e-01	   1.526266e+00	        1.000000e-02	        1.409893e+02	            12.0	          2.489690e-02	      5.007719e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          644	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   3.026313e+00	        4.100000e-01	        1.413993e+02	            13.0	          1.660620e-02	      5.005415e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            1	          645	            vertikal	         1	            vertikal	             correct	        7.000000e-01	   2.318655e+00	        4.100000e-01	        1.418093e+02	            14.0	          8.174200e-03	      5.007411e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          646	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   4.960103e+00	        4.100000e-01	        1.422193e+02	            15.0	          3.341450e-02	      5.005837e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          647	          horizontal	         4	            vertikal	           incorrect	        7.000000e-01	   3.393429e+00	        1.000000e-02	        1.422293e+02	            15.0	          3.318930e-02	      5.001785e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            1	          648	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   1.642234e+00	        4.100000e-01	        1.426393e+02	            16.0	          8.225200e-03	      5.007742e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          649	          horizontal	         2	            vertikal	           incorrect	        7.000000e-01	   1.342682e+00	        1.000000e-02	        1.426493e+02	            16.0	          1.667660e-02	      5.006631e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          650	          horizontal	         2	            vertikal	           incorrect	        7.000000e-01	   1.959967e+00	        1.000000e-02	        1.426593e+02	            16.0	          1.666920e-02	      5.006840e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          651	          horizontal	         3	          horizontal	             correct	        7.100000e-01	   1.701652e+00	        4.159000e-01	        1.430752e+02	            17.0	          2.504570e-02	      5.007689e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          652	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   1.142802e+00	        4.100000e-01	        1.434852e+02	            18.0	          3.325190e-02	      5.007734e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          653	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   2.201921e+00	        3.319000e-01	        1.438171e+02	            19.0	          3.331020e-02	      4.999837e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          654	            vertikal	         3	          horizontal	           incorrect	        6.000000e-01	   1.892336e+00	        1.400000e-01	        1.439571e+02	            19.0	          2.497410e-02	      5.007286e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          655	            vertikal	         4	            vertikal	             correct	        5.600000e-01	   3.159080e+00	        3.064000e-01	        1.442635e+02	            20.0	          3.334400e-02	      5.005528e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          656	          horizontal	         3	          horizontal	             correct	        7.100000e-01	   2.043359e+00	        4.159000e-01	        1.446794e+02	            21.0	          2.475240e-02	      5.006854e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          657	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   3.752717e+00	        3.479000e-01	        1.450273e+02	            22.0	          3.347230e-02	      5.000118e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          658	          horizontal	         4	            vertikal	           incorrect	        6.100000e-01	   3.684987e+00	        1.279000e-01	        1.451552e+02	            22.0	          3.315080e-02	      5.008146e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          659	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   3.053239e+00	        4.100000e-01	        1.455652e+02	            23.0	          1.669320e-02	      5.006794e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          660	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   1.801168e+00	        4.600000e-01	        1.460252e+02	            24.0	          5.016230e-02	      5.000026e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          661	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   4.351396e+00	        1.000000e-02	        1.460352e+02	            24.0	          1.662340e-02	      5.006895e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          662	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   8.511976e-01	        4.100000e-01	        1.464452e+02	            25.0	          2.503530e-02	      5.007636e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          663	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   2.726672e+00	        4.100000e-01	        1.468552e+02	            26.0	          1.650160e-02	      5.006798e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            4	          664	          horizontal	         4	          horizontal	             correct	        7.500000e-01	   5.576530e+00	        4.375000e-01	        1.472927e+02	            27.0	          3.327470e-02	      5.007697e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            6	          665	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   2.143351e+00	        1.400000e-01	        1.474327e+02	            27.0	          4.983710e-02	      5.007232e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          666	            vertikal	         2	          horizontal	           incorrect	        7.000000e-01	   3.893135e+00	        1.000000e-02	        1.474427e+02	            27.0	          1.664340e-02	      5.007935e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          667	            vertikal	         2	            vertikal	             correct	        7.000000e-01	   3.402106e+00	        4.100000e-01	        1.478527e+02	            28.0	          1.670250e-02	      4.999983e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            3	          668	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   8.272136e-01	        4.100000e-01	        1.482627e+02	            29.0	          2.501900e-02	      5.006784e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            1	          669	          horizontal	         1	          horizontal	             correct	        7.000000e-01	   2.301429e+00	        4.100000e-01	        1.486727e+02	            30.0	          8.410500e-03	      5.008061e-01	              valid	
   NA06LF22_3	   LeftVertical	     ExperimentBlock	                    6	            2	          670	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   2.984460e+00	        4.100000e-01	        1.490827e+02	            31.0	          1.657660e-02	      5.007095e-01	              valid	
