participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          539	            vertikal	         6	          indecisive	          indecisive	        5.000000e-01	   9.590041e-01	        2.500000e-01	        1.302632e+02	            18.0	          4.994790e-02	      5.006754e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          540	          horizontal	         4	            vertikal	           incorrect	        5.300000e-01	   1.459070e+00	        2.191000e-01	        1.304823e+02	            18.0	          3.334760e-02	      5.005929e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          541	          horizontal	         6	            vertikal	           incorrect	        6.600000e-01	   2.267540e+00	        6.440000e-02	        1.305467e+02	            18.0	          5.002540e-02	      5.006632e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          542	          horizontal	         6	            vertikal	           incorrect	        6.700000e-01	   1.518122e+00	        5.110000e-02	        1.305978e+02	            18.0	          4.991890e-02	      5.007876e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          543	            vertikal	         2	            vertikal	             correct	        5.100000e-01	   3.268268e+00	        2.599000e-01	        1.308577e+02	            19.0	          1.677570e-02	      5.003753e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          544	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   1.302001e+00	        3.400000e-01	        1.311977e+02	            20.0	          5.002310e-02	      5.007675e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          545	            vertikal	         6	            vertikal	             correct	        5.500000e-01	   6.967839e+00	        2.975000e-01	        1.314952e+02	            21.0	          4.997560e-02	      5.007219e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          546	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   1.768316e+00	        2.975000e-01	        1.317927e+02	            22.0	          2.497630e-02	      5.000778e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          547	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   9.516642e-01	        2.975000e-01	        1.320902e+02	            23.0	          2.502550e-02	      5.006374e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          548	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   1.519217e+00	        3.151000e-01	        1.324053e+02	            24.0	          3.335080e-02	      4.999804e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          549	          horizontal	         1	          horizontal	             correct	        5.400000e-01	   1.034591e+00	        2.884000e-01	        1.326937e+02	            25.0	          8.252500e-03	      5.007660e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          550	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   1.592423e+00	        2.884000e-01	        1.329821e+02	            26.0	          3.347820e-02	      5.005022e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          551	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   1.093021e+00	        1.975000e-01	        1.331796e+02	            26.0	          3.333500e-02	      5.000144e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          552	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   6.090314e-01	        2.500000e-01	        1.334296e+02	            26.5	          8.245000e-03	      5.007577e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          553	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   1.276484e+00	        3.064000e-01	        1.337360e+02	            27.5	          4.999970e-02	      5.000776e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          554	            vertikal	         3	          horizontal	           incorrect	        5.200000e-01	   1.901264e+00	        2.296000e-01	        1.339656e+02	            27.5	          2.496940e-02	      5.007151e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          555	            vertikal	         4	            vertikal	             correct	        5.400000e-01	   1.492858e+00	        2.884000e-01	        1.342540e+02	            28.5	          3.311490e-02	      5.008532e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          556	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.192095e+00	        2.500000e-01	        1.345040e+02	            29.0	          1.673500e-02	      5.004397e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          557	            vertikal	         6	          indecisive	          indecisive	        5.000000e-01	   6.084490e+00	        2.500000e-01	        1.347540e+02	            29.5	          4.991260e-02	      5.007515e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          558	            vertikal	         3	          horizontal	           incorrect	        5.300000e-01	   1.426385e+00	        2.191000e-01	        1.349731e+02	            29.5	          2.486190e-02	      5.000386e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          559	          horizontal	         6	          horizontal	             correct	        5.400000e-01	   1.343706e+00	        2.884000e-01	        1.352615e+02	            30.5	          5.018640e-02	      5.000102e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          560	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.513064e-01	        2.500000e-01	        1.355115e+02	            31.0	          1.662800e-02	      4.999962e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          561	            vertikal	         1	            vertikal	             correct	        5.500000e-01	   1.718114e+00	        2.975000e-01	        1.358090e+02	            32.0	          8.148700e-03	      5.006938e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          562	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   9.178399e-01	        2.884000e-01	        1.360974e+02	            33.0	          2.509900e-02	      5.006581e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          563	            vertikal	         6	            vertikal	             correct	        5.600000e-01	   2.417758e+00	        3.064000e-01	        1.364038e+02	            34.0	          5.004190e-02	      5.007466e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          564	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   1.593072e+00	        2.975000e-01	        1.367013e+02	            35.0	          1.646600e-02	      5.000819e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          565	            vertikal	         2	            vertikal	             correct	        5.300000e-01	   1.652286e+00	        2.791000e-01	        1.369804e+02	            36.0	          1.680880e-02	      4.998071e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          566	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   5.718047e+00	        1.000000e-02	        1.369904e+02	            36.0	          4.995710e-02	      5.008358e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          567	            vertikal	         6	          horizontal	           incorrect	        5.500000e-01	   1.459771e+00	        1.975000e-01	        1.371879e+02	            36.0	          4.997890e-02	      5.007865e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          568	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.001333e+00	        2.500000e-01	        1.374379e+02	            36.5	          8.264400e-03	      5.006662e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          569	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   1.534785e+00	        2.191000e-01	        1.376570e+02	            36.5	          1.671920e-02	      5.007933e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          570	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   1.709247e+00	        2.084000e-01	        1.378654e+02	            36.5	          3.326950e-02	      5.007431e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          571	          horizontal	         3	            vertikal	           incorrect	        5.100000e-01	   2.126001e+00	        2.399000e-01	        1.381053e+02	            36.5	          2.509410e-02	      5.006692e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          572	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.256587e-01	        2.500000e-01	        1.383553e+02	            37.0	          1.669040e-02	      5.007524e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          573	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.584718e+00	        2.500000e-01	        1.386053e+02	            37.5	          1.640910e-02	      5.007025e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          574	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   3.026707e+00	        3.400000e-01	        1.389453e+02	            38.5	          3.325710e-02	      5.001397e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          575	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   2.651637e+00	        2.084000e-01	        1.391537e+02	            38.5	          3.326900e-02	      5.006819e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          576	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.475877e+00	        2.500000e-01	        1.394037e+02	            39.0	          8.124800e-03	      5.008392e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          577	          horizontal	         2	          horizontal	             correct	        5.700000e-01	   1.634672e+00	        3.151000e-01	        1.397188e+02	            40.0	          1.655540e-02	      5.009039e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          578	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   8.926530e-01	        2.084000e-01	        1.399272e+02	            40.0	          8.290800e-03	      5.008609e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          579	            vertikal	         2	            vertikal	             correct	        5.600000e-01	   2.494205e+00	        3.064000e-01	        1.402336e+02	            41.0	          1.685200e-02	      4.998850e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          580	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.884067e+00	        2.500000e-01	        1.404836e+02	            41.5	          8.273900e-03	      5.007835e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          581	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   2.834443e+00	        1.000000e-02	        1.404936e+02	            41.5	          5.000600e-02	      5.005810e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          582	            vertikal	         6	            vertikal	             correct	        5.400000e-01	   2.409431e+00	        2.884000e-01	        1.407820e+02	            42.5	          5.001700e-02	      5.007768e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          583	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.836349e-01	        2.500000e-01	        1.410320e+02	            43.0	          1.661890e-02	      5.008419e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          584	            vertikal	         1	          horizontal	           incorrect	        5.200000e-01	   3.101525e+00	        2.296000e-01	        1.412616e+02	            43.0	          8.272500e-03	      5.007472e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          585	            vertikal	         1	          horizontal	           incorrect	        5.400000e-01	   1.617442e+00	        2.084000e-01	        1.414700e+02	            43.0	          8.119200e-03	      5.009136e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          586	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.634030e+00	        2.500000e-01	        1.417200e+02	            43.5	          2.509390e-02	      5.005871e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          587	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   3.293827e+00	        2.884000e-01	        1.420084e+02	            44.5	          2.524690e-02	      4.998156e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          588	            vertikal	         4	            vertikal	             correct	        5.600000e-01	   1.134334e+00	        3.064000e-01	        1.423148e+02	            45.5	          3.338020e-02	      5.007693e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          589	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   3.976726e+00	        2.500000e-01	        1.425648e+02	            46.0	          3.322110e-02	      5.000933e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          590	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.159495e+00	        2.500000e-01	        1.428148e+02	            46.5	          1.659070e-02	      5.007788e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          591	            vertikal	         3	          horizontal	           incorrect	        5.600000e-01	   3.010195e+00	        1.864000e-01	        1.430012e+02	            46.5	          2.486350e-02	      5.007679e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          592	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.677103e-01	        2.500000e-01	        1.432512e+02	            47.0	          8.263200e-03	      5.007549e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          593	          horizontal	         3	          horizontal	             correct	        5.600000e-01	   1.484297e+00	        3.064000e-01	        1.435576e+02	            48.0	          2.489750e-02	      5.007406e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          594	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   1.851546e+00	        3.400000e-01	        1.438976e+02	            49.0	          4.982500e-02	      5.007269e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          595	            vertikal	         2	            vertikal	             correct	        5.100000e-01	   1.742963e+00	        2.599000e-01	        1.441575e+02	            50.0	          1.666480e-02	      5.008259e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          596	          horizontal	         6	          horizontal	             correct	        5.700000e-01	   2.535285e+00	        3.151000e-01	        1.444726e+02	            51.0	          5.000000e-02	      5.007336e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          597	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.259793e+00	        3.400000e-01	        1.448126e+02	            52.0	          3.341680e-02	      5.000962e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          598	            vertikal	         3	            vertikal	             correct	        5.700000e-01	   1.393496e+00	        3.151000e-01	        1.451277e+02	            53.0	          2.532780e-02	      5.005251e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          599	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   1.661075e+00	        3.631000e-01	        1.454908e+02	            54.0	          3.322590e-02	      4.999333e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          600	            vertikal	         6	          horizontal	           incorrect	        6.900000e-01	   2.226059e+00	        2.390000e-02	        1.455147e+02	            54.0	          4.993750e-02	      5.007466e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          601	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.542784e+00	        3.064000e-01	        1.458211e+02	            55.0	          3.330270e-02	      5.007079e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          602	          horizontal	         4	            vertikal	           incorrect	        5.100000e-01	   1.500720e+00	        2.399000e-01	        1.460610e+02	            55.0	          3.333690e-02	      5.007075e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          603	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   3.367569e+00	        3.319000e-01	        1.463929e+02	            56.0	          4.995610e-02	      5.006416e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          604	            vertikal	         6	            vertikal	             correct	        6.300000e-01	   1.593053e+00	        3.631000e-01	        1.467560e+02	            57.0	          5.006230e-02	      5.006742e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          605	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.176811e+00	        2.500000e-01	        1.470060e+02	            57.5	          2.510730e-02	      5.007012e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          606	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   9.261803e-01	        2.500000e-01	        1.472560e+02	            58.0	          8.413100e-03	      5.007818e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          607	            vertikal	         2	            vertikal	             correct	        5.200000e-01	   1.217847e+00	        2.696000e-01	        1.475256e+02	            59.0	          1.664480e-02	      5.007143e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          608	            vertikal	         6	          horizontal	           incorrect	        5.800000e-01	   1.034765e+00	        1.636000e-01	        1.476892e+02	            59.0	          5.006590e-02	      5.007461e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          609	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.568553e+00	        2.500000e-01	        1.479392e+02	            59.5	          8.230200e-03	      5.007924e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          610	          horizontal	         4	          horizontal	             correct	        5.900000e-01	   1.700866e+00	        3.319000e-01	        1.482711e+02	            60.5	          3.325220e-02	      5.007605e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          611	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.184465e+00	        2.500000e-01	        1.485211e+02	            61.0	          1.654910e-02	      5.007911e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          612	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   1.517819e+00	        1.975000e-01	        1.487186e+02	            61.0	          1.665570e-02	      5.007708e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            1	          613	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.252105e+00	        2.500000e-01	        1.489686e+02	            61.5	          8.124200e-03	      5.007284e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          614	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   8.600977e-01	        2.975000e-01	        1.492661e+02	            62.5	          3.308330e-02	      5.008067e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          615	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.492387e+00	        2.500000e-01	        1.495161e+02	            63.0	          1.653110e-02	      5.007396e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            6	          616	          horizontal	         6	          horizontal	             correct	        7.300000e-01	   3.134086e+00	        4.271000e-01	        1.499432e+02	            64.0	          4.995720e-02	      5.006465e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            2	          617	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.690445e-01	        2.500000e-01	        1.501932e+02	            64.5	          1.658070e-02	      5.000181e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          618	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   1.617418e+00	        1.636000e-01	        1.503568e+02	            64.5	          3.327740e-02	      5.007148e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            3	          619	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   7.354378e-01	        2.500000e-01	        1.506068e+02	            65.0	          2.489050e-02	      5.007464e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    5	            4	          620	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   2.551350e+00	        3.704000e-01	        1.509772e+02	            66.0	          3.345930e-02	      5.005755e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            1	          621	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   1.268162e+00	        1.975000e-01	        1.511747e+02	             0.0	          8.145000e-03	      5.001106e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            1	          622	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   1.534159e+00	        2.884000e-01	        1.514631e+02	             1.0	          8.364000e-03	      5.007354e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            1	          623	          horizontal	         1	          horizontal	             correct	        5.400000e-01	   1.092650e+00	        2.884000e-01	        1.517515e+02	             2.0	          8.353100e-03	      5.006883e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            4	          624	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   1.468071e+00	        2.084000e-01	        1.519599e+02	             2.0	          3.325740e-02	      5.006647e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            6	          625	            vertikal	         6	          horizontal	           incorrect	        5.500000e-01	   8.924932e-01	        1.975000e-01	        1.521574e+02	             2.0	          5.011330e-02	      5.006520e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            4	          626	          horizontal	         4	          horizontal	             correct	        5.400000e-01	   9.018747e-01	        2.884000e-01	        1.524458e+02	             3.0	          3.331900e-02	      5.001652e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            6	          627	            vertikal	         6	          horizontal	           incorrect	        6.000000e-01	   2.302200e+00	        1.400000e-01	        1.525858e+02	             3.0	          4.988690e-02	      5.000836e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            6	          628	            vertikal	         6	            vertikal	             correct	        5.400000e-01	   1.759357e+00	        2.884000e-01	        1.528742e+02	             4.0	          4.988830e-02	      5.007345e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            3	          629	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   1.518084e+00	        1.975000e-01	        1.530717e+02	             4.0	          2.484660e-02	      5.006852e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            3	          630	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.018373e+00	        2.500000e-01	        1.533217e+02	             4.5	          2.496830e-02	      5.000126e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            1	          631	          horizontal	         1	            vertikal	           incorrect	        5.300000e-01	   2.077060e+00	        2.191000e-01	        1.535408e+02	             4.5	          8.186100e-03	      5.001755e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            2	          632	            vertikal	         2	          horizontal	           incorrect	        6.500000e-01	   3.335151e+00	        7.750000e-02	        1.536183e+02	             4.5	          1.663720e-02	      5.006611e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            3	          633	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   1.459010e+00	        2.975000e-01	        1.539158e+02	             5.5	          2.491370e-02	      5.007788e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            6	          634	            vertikal	         6	          indecisive	          indecisive	        5.000000e-01	   1.659362e+00	        2.500000e-01	        1.541658e+02	             6.0	          5.009780e-02	      5.005875e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            1	          635	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   1.502515e+00	        2.975000e-01	        1.544633e+02	             7.0	          8.059400e-03	      5.001660e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            2	          636	            vertikal	         2	          horizontal	           incorrect	        6.000000e-01	   2.433943e+00	        1.400000e-01	        1.546033e+02	             7.0	          1.662340e-02	      5.008569e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            6	          637	          horizontal	         6	            vertikal	           incorrect	        6.100000e-01	   3.893439e+00	        1.279000e-01	        1.547312e+02	             7.0	          4.992880e-02	      5.006739e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            6	          638	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   2.459615e+00	        3.911000e-01	        1.551223e+02	             8.0	          4.999170e-02	      5.007705e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            4	          639	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   9.920381e-01	        3.064000e-01	        1.554287e+02	             9.0	          3.355430e-02	      5.005888e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            1	          640	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   1.476381e+00	        3.064000e-01	        1.557351e+02	            10.0	          8.389400e-03	      5.005451e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            3	          641	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   1.450674e+00	        2.084000e-01	        1.559435e+02	            10.0	          2.507210e-02	      5.007563e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            4	          642	            vertikal	         4	            vertikal	             correct	        8.000000e-01	   3.985168e+00	        4.600000e-01	        1.564035e+02	            11.0	          3.314710e-02	      5.007149e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            1	          643	          horizontal	         1	          horizontal	             correct	        5.300000e-01	   8.853390e-01	        2.791000e-01	        1.566826e+02	            12.0	          8.117100e-03	      5.001690e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            4	          644	            vertikal	         4	          horizontal	           incorrect	        6.200000e-01	   1.909277e+00	        1.156000e-01	        1.567982e+02	            12.0	          3.336670e-02	      5.007623e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            3	          645	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   1.143232e+00	        3.400000e-01	        1.571382e+02	            13.0	          2.502500e-02	      5.006731e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            4	          646	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   8.844181e-01	        1.636000e-01	        1.573018e+02	            13.0	          3.311950e-02	      5.008308e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            6	          647	            vertikal	         6	          horizontal	           incorrect	        6.300000e-01	   1.484819e+00	        1.031000e-01	        1.574049e+02	            13.0	          4.940592e-02	      5.001748e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            2	          648	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   1.242378e+00	        2.696000e-01	        1.576745e+02	            14.0	          1.633820e-02	      5.006923e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    6	            4	          649	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   9.338874e-01	        2.191000e-01	        1.578936e+02	            14.0	          3.305730e-02	      5.008309e-01	              valid	
