participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          146	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   1.042722e+00	        2.791000e-01	        3.161420e+01	             4.5	          8.236700e-03	      5.006606e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          147	            vertikal	         6	          indecisive	          indecisive	        5.000000e-01	   3.516006e-01	        2.500000e-01	        3.186420e+01	             5.0	          5.041090e-02	      4.997058e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          148	            vertikal	         6	            vertikal	             correct	        5.700000e-01	   1.602535e+00	        3.151000e-01	        3.217930e+01	             6.0	          5.023780e-02	      4.997424e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          149	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   1.017325e+00	        3.064000e-01	        3.248570e+01	             7.0	          4.987060e-02	      5.007994e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          150	            vertikal	         3	          horizontal	           incorrect	        5.900000e-01	   1.134545e+00	        1.519000e-01	        3.263760e+01	             7.0	          2.497930e-02	      5.006467e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          151	            vertikal	         3	          horizontal	           incorrect	        5.300000e-01	   9.755130e-01	        2.191000e-01	        3.285670e+01	             7.0	          2.478850e-02	      5.007675e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          152	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   7.682886e-01	        1.400000e-01	        3.299670e+01	             7.0	          2.516850e-02	      5.006964e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          153	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   1.811080e+00	        1.864000e-01	        3.318310e+01	             7.0	          8.292600e-03	      5.001857e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          154	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   9.921674e-01	        2.696000e-01	        3.345270e+01	             8.0	          1.665130e-02	      5.007635e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          155	          horizontal	         2	          horizontal	             correct	        5.600000e-01	   1.709887e+00	        3.064000e-01	        3.375910e+01	             9.0	          1.665620e-02	      5.001509e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          156	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   8.276619e-01	        2.791000e-01	        3.403820e+01	            10.0	          3.313330e-02	      5.000772e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          157	          horizontal	         2	            vertikal	           incorrect	        5.100000e-01	   1.051053e+00	        2.399000e-01	        3.427810e+01	            10.0	          1.645140e-02	      5.008951e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          158	            vertikal	         3	          horizontal	           incorrect	        5.400000e-01	   7.755776e-01	        2.084000e-01	        3.448650e+01	            10.0	          2.511910e-02	      5.005304e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          159	            vertikal	         6	            vertikal	             correct	        6.300000e-01	   1.776749e+00	        3.631000e-01	        3.484960e+01	            11.0	          5.023740e-02	      5.006209e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          160	          horizontal	         1	          horizontal	             correct	        5.200000e-01	   1.125649e+00	        2.696000e-01	        3.511920e+01	            12.0	          8.568000e-03	      5.006862e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          161	          horizontal	         1	          horizontal	             correct	        5.300000e-01	   2.092849e+00	        2.791000e-01	        3.539830e+01	            13.0	          8.244200e-03	      5.007166e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          162	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   3.359858e+00	        3.911000e-01	        3.578940e+01	            14.0	          4.989490e-02	      5.001216e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          163	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   1.102526e+00	        2.084000e-01	        3.599780e+01	            14.0	          8.202300e-03	      5.000245e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          164	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   1.768243e+00	        2.696000e-01	        3.626740e+01	            15.0	          3.359060e-02	      5.007121e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          165	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.758893e+00	        2.500000e-01	        3.651740e+01	            15.5	          8.362400e-03	      5.008683e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          166	            vertikal	         1	          horizontal	           incorrect	        6.100000e-01	   1.243500e+00	        1.279000e-01	        3.664530e+01	            15.5	          8.404900e-03	      5.007237e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          167	          horizontal	         2	            vertikal	           incorrect	        6.400000e-01	   1.435932e+00	        9.040000e-02	        3.673570e+01	            15.5	          1.659490e-02	      5.000421e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          168	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   6.174005e-01	        3.556000e-01	        3.709130e+01	            16.5	          3.354610e-02	      5.006942e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          169	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.301753e+00	        3.064000e-01	        3.739770e+01	            17.5	          3.310360e-02	      5.008504e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          170	          horizontal	         3	          horizontal	             correct	        5.100000e-01	   8.761634e-01	        2.599000e-01	        3.765760e+01	            18.5	          2.494820e-02	      5.007565e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          171	          horizontal	         2	            vertikal	           incorrect	        5.700000e-01	   1.192281e+00	        1.751000e-01	        3.783270e+01	            18.5	          1.669270e-02	      5.007249e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          172	          horizontal	         1	          horizontal	             correct	        5.400000e-01	   2.086040e+01	        2.884000e-01	        3.783270e+01	            18.5	          8.343200e-03	      5.005117e-01	            invalid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          173	          horizontal	         6	            vertikal	           incorrect	        6.300000e-01	   9.842520e-01	        1.031000e-01	        3.793580e+01	            18.5	          5.003600e-02	      5.006156e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          174	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   9.433046e-01	        3.151000e-01	        3.825090e+01	            19.5	          3.369090e-02	      4.998998e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          175	            vertikal	         1	          horizontal	           incorrect	        5.800000e-01	   1.626805e+00	        1.636000e-01	        3.841450e+01	            19.5	          8.306300e-03	      5.001888e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          176	            vertikal	         2	            vertikal	             correct	        5.800000e-01	   1.126815e+00	        3.236000e-01	        3.873810e+01	            20.5	          1.697990e-02	      5.004679e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          177	          horizontal	         2	          horizontal	             correct	        5.200000e-01	   1.084733e+00	        2.696000e-01	        3.900770e+01	            21.5	          1.661630e-02	      5.008071e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          178	          horizontal	         3	            vertikal	           incorrect	        5.400000e-01	   8.937530e-01	        2.084000e-01	        3.921610e+01	            21.5	          2.500270e-02	      5.000186e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          179	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   2.776150e+00	        3.400000e-01	        3.955610e+01	            22.5	          3.322290e-02	      5.006737e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          180	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   2.342170e+00	        2.975000e-01	        3.985360e+01	            23.5	          1.686230e-02	      5.007156e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          181	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.935161e-01	        2.500000e-01	        4.010360e+01	            24.0	          8.476300e-03	      5.006796e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          182	            vertikal	         3	            vertikal	             correct	        5.500000e-01	   2.117406e+00	        2.975000e-01	        4.040110e+01	            25.0	          2.484600e-02	      5.006204e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          183	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   9.011820e-01	        2.975000e-01	        4.069860e+01	            26.0	          8.139900e-03	      5.007295e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          184	          horizontal	         6	          horizontal	             correct	        6.100000e-01	   1.476105e+00	        3.479000e-01	        4.104650e+01	            27.0	          4.993860e-02	      5.002854e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          185	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.417633e+00	        2.500000e-01	        4.129650e+01	            27.5	          3.330390e-02	      5.006037e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          186	            vertikal	         3	          horizontal	           incorrect	        6.200000e-01	   1.119260e+00	        1.156000e-01	        4.141210e+01	            27.5	          2.527550e-02	      5.000029e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          187	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   2.251120e+00	        3.631000e-01	        4.177520e+01	            28.5	          3.364240e-02	      5.005910e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          188	            vertikal	         3	            vertikal	             correct	        6.900000e-01	   1.002151e+00	        4.039000e-01	        4.217910e+01	            29.5	          2.496110e-02	      5.002247e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          189	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   5.429638e-01	        1.975000e-01	        4.237660e+01	            29.5	          1.663230e-02	      5.009105e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          190	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   7.935803e-01	        2.191000e-01	        4.259570e+01	            29.5	          3.342390e-02	      5.006013e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          191	            vertikal	         6	            vertikal	             correct	        7.600000e-01	   2.083896e+00	        4.424000e-01	        4.303810e+01	            30.5	          5.016810e-02	      5.007185e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          192	            vertikal	         6	            vertikal	             correct	        7.100000e-01	   1.550532e+00	        4.159000e-01	        4.345400e+01	            31.5	          4.956750e-02	      5.008841e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          193	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   1.284510e+00	        1.400000e-01	        4.359400e+01	            31.5	          3.320580e-02	      5.007062e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          194	            vertikal	         6	            vertikal	             correct	        6.700000e-01	   1.552757e+00	        3.911000e-01	        4.398510e+01	            32.5	          5.001570e-02	      5.000143e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          195	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   1.734433e+00	        1.864000e-01	        4.417150e+01	            32.5	          8.272200e-03	      5.007972e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          196	            vertikal	         3	          horizontal	           incorrect	        5.200000e-01	   1.467356e+00	        2.296000e-01	        4.440110e+01	            32.5	          2.534020e-02	      5.005128e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          197	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   1.475738e+00	        4.216000e-01	        4.482270e+01	            33.5	          5.004100e-02	      5.006921e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          198	          horizontal	         3	          horizontal	             correct	        5.600000e-01	   3.892031e+01	        3.064000e-01	        4.482270e+01	            33.5	          2.511520e-02	      5.006678e-01	            invalid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          199	            vertikal	         3	          horizontal	           incorrect	        6.600000e-01	   1.084310e+00	        6.440000e-02	        4.488710e+01	            33.5	          2.527170e-02	      5.000887e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          200	          horizontal	         6	            vertikal	           incorrect	        6.800000e-01	   2.042915e+00	        3.760000e-02	        4.492470e+01	            33.5	          5.005900e-02	      5.007080e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          201	            vertikal	         3	          horizontal	           incorrect	        5.300000e-01	   4.680434e-01	        2.191000e-01	        4.514380e+01	            33.5	          2.524020e-02	      5.004790e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          202	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   1.834054e+00	        1.864000e-01	        4.533020e+01	            33.5	          1.669850e-02	      5.008552e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          203	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   7.010563e-01	        2.884000e-01	        4.561860e+01	            34.5	          2.504480e-02	      5.006207e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          204	          horizontal	         3	            vertikal	           incorrect	        5.700000e-01	   6.675633e-01	        1.751000e-01	        4.579370e+01	            34.5	          2.489000e-02	      5.006863e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          205	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   2.709171e+00	        3.400000e-01	        4.613370e+01	            35.5	          5.008970e-02	      5.007186e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          206	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   1.417963e+00	        1.975000e-01	        4.633120e+01	            35.5	          1.653110e-02	      4.999065e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          207	            vertikal	         6	          horizontal	           incorrect	        5.600000e-01	   9.104865e-01	        1.864000e-01	        4.651760e+01	            35.5	          5.028260e-02	      5.005071e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          208	          horizontal	         3	            vertikal	           incorrect	        5.800000e-01	   8.097677e-01	        1.636000e-01	        4.668120e+01	            35.5	          2.493950e-02	      5.007501e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          209	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   1.726180e+00	        3.236000e-01	        4.700480e+01	            36.5	          3.342880e-02	      5.007866e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          210	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   2.384693e+00	        2.191000e-01	        4.722390e+01	            36.5	          1.668610e-02	      5.008089e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          211	          horizontal	         1	            vertikal	           incorrect	        6.500000e-01	   1.952325e+00	        7.750000e-02	        4.730140e+01	            36.5	          8.306800e-03	      5.008732e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          212	            vertikal	         4	          horizontal	           incorrect	        6.000000e-01	   1.543334e+00	        1.400000e-01	        4.744140e+01	            36.5	          3.335980e-02	      5.008511e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          213	            vertikal	         1	          horizontal	           incorrect	        5.200000e-01	   1.693368e+00	        2.296000e-01	        4.767100e+01	            36.5	          8.105700e-03	      5.001704e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          214	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   1.534772e+00	        1.975000e-01	        4.786850e+01	            36.5	          3.328930e-02	      5.001750e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          215	          horizontal	         1	          horizontal	             correct	        5.300000e-01	   8.512412e-01	        2.791000e-01	        4.814760e+01	            37.5	          7.899200e-03	      5.002061e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          216	          horizontal	         4	          horizontal	             correct	        7.300000e-01	   4.085067e+00	        4.271000e-01	        4.857470e+01	            38.5	          3.338880e-02	      5.006790e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          217	          horizontal	         1	            vertikal	           incorrect	        5.100000e-01	   1.035754e+00	        2.399000e-01	        4.881460e+01	            38.5	          8.135800e-03	      5.001565e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          218	            vertikal	         1	          horizontal	           incorrect	        5.100000e-01	   1.302286e+00	        2.399000e-01	        4.905450e+01	            38.5	          8.053100e-03	      5.001349e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          219	            vertikal	         4	          horizontal	           incorrect	        5.100000e-01	   2.318118e+00	        2.399000e-01	        4.929440e+01	            38.5	          3.323580e-02	      5.007031e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          220	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   1.150559e+00	        1.519000e-01	        4.944630e+01	            38.5	          1.688610e-02	      5.007648e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          221	          horizontal	         1	            vertikal	           incorrect	        5.100000e-01	   1.076981e+00	        2.399000e-01	        4.968620e+01	            38.5	          8.377000e-03	      5.008346e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          222	            vertikal	         6	            vertikal	             correct	        6.800000e-01	   1.767528e+00	        3.976000e-01	        5.008380e+01	            39.5	          4.994050e-02	      5.008003e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          223	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   2.018638e+00	        3.236000e-01	        5.040740e+01	            40.5	          2.525970e-02	      5.003399e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          224	          horizontal	         3	          horizontal	             correct	        5.300000e-01	   1.859561e+00	        2.791000e-01	        5.068650e+01	            41.5	          2.514460e-02	      5.007455e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          225	          horizontal	         4	          horizontal	             correct	        7.900000e-01	   2.625662e+00	        4.559000e-01	        5.114240e+01	            42.5	          3.311670e-02	      5.008157e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          226	            vertikal	         6	            vertikal	             correct	        7.200000e-01	   1.817401e+00	        4.216000e-01	        5.156400e+01	            43.5	          4.997190e-02	      5.006086e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          227	          horizontal	         6	          horizontal	             correct	        8.100000e-01	   2.042430e+00	        4.639000e-01	        5.202790e+01	            44.5	          5.011990e-02	      5.006743e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          228	          horizontal	         1	          horizontal	             correct	        5.100000e-01	   1.260081e+00	        2.599000e-01	        5.228780e+01	            45.5	          8.603000e-03	      5.005576e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          229	            vertikal	         6	            vertikal	             correct	        5.800000e-01	   2.110350e+00	        3.236000e-01	        5.261140e+01	            46.5	          4.985070e-02	      5.007531e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          230	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   9.762973e-01	        1.975000e-01	        5.280890e+01	            46.5	          1.657330e-02	      5.007185e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          231	          horizontal	         1	          horizontal	             correct	        5.300000e-01	   1.859142e+00	        2.791000e-01	        5.308800e+01	            47.5	          8.169800e-03	      5.008134e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          232	            vertikal	         6	            vertikal	             correct	        6.900000e-01	   1.709301e+00	        4.039000e-01	        5.349190e+01	            48.5	          5.031150e-02	      5.004810e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          233	            vertikal	         4	          horizontal	           incorrect	        5.500000e-01	   1.010632e+00	        1.975000e-01	        5.368940e+01	            48.5	          3.335400e-02	      5.001217e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          234	          horizontal	         6	            vertikal	           incorrect	        6.200000e-01	   1.542534e+00	        1.156000e-01	        5.380500e+01	            48.5	          5.032720e-02	      5.004418e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          235	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   1.034664e+00	        2.191000e-01	        5.402410e+01	            48.5	          2.503170e-02	      5.001018e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          236	          horizontal	         2	          horizontal	             correct	        5.400000e-01	   1.050774e+00	        2.884000e-01	        5.431250e+01	            49.5	          1.679830e-02	      5.006193e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          237	            vertikal	         3	          horizontal	           incorrect	        6.000000e-01	   2.152278e+00	        1.400000e-01	        5.445250e+01	            49.5	          2.507420e-02	      4.999054e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          238	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   1.185011e+00	        1.864000e-01	        5.463890e+01	            49.5	          1.674450e-02	      5.008332e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          239	            vertikal	         1	          horizontal	           incorrect	        5.200000e-01	   8.262825e-01	        2.296000e-01	        5.486850e+01	            49.5	          8.286100e-03	      5.001877e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          240	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   1.093571e+00	        2.084000e-01	        5.507690e+01	            49.5	          3.317670e-02	      5.007531e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            1	          241	            vertikal	         1	          horizontal	           incorrect	        5.600000e-01	   1.934789e+00	        1.864000e-01	        5.526330e+01	            49.5	          8.255100e-03	      5.008095e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          242	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   1.202281e+00	        1.975000e-01	        5.546080e+01	            49.5	          1.664960e-02	      5.007955e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          243	            vertikal	         6	            vertikal	             correct	        6.600000e-01	   1.493548e+00	        3.844000e-01	        5.584520e+01	            50.5	          4.977270e-02	      5.008756e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          244	          horizontal	         4	          horizontal	             correct	        5.300000e-01	   6.756835e-01	        2.791000e-01	        5.612430e+01	            51.5	          3.318790e-02	      5.007542e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          245	            vertikal	         3	          horizontal	           incorrect	        5.400000e-01	   8.191951e-01	        2.084000e-01	        5.633270e+01	            51.5	          2.470270e-02	      5.007835e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          246	            vertikal	         3	            vertikal	             correct	        5.300000e-01	   1.192599e+00	        2.791000e-01	        5.661180e+01	            52.5	          2.527390e-02	      5.005696e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          247	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   7.102684e-01	        2.191000e-01	        5.683090e+01	            52.5	          1.686610e-02	      4.997948e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          248	          horizontal	         6	          horizontal	             correct	        5.100000e-01	   9.504130e-01	        2.599000e-01	        5.709080e+01	            53.5	          5.004380e-02	      5.006534e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          249	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   7.845784e-01	        2.084000e-01	        5.729920e+01	            53.5	          3.330280e-02	      5.006614e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          250	          horizontal	         4	            vertikal	           incorrect	        6.200000e-01	   8.018787e-01	        1.156000e-01	        5.741480e+01	            53.5	          3.351780e-02	      4.997951e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            4	          251	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   9.010266e-01	        2.975000e-01	        5.771230e+01	            54.5	          3.352150e-02	      5.005700e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          252	            vertikal	         2	          horizontal	           incorrect	        6.400000e-01	   1.184957e+00	        9.040000e-02	        5.780270e+01	            54.5	          1.672360e-02	      5.007557e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          253	          horizontal	         3	          horizontal	             correct	        5.200000e-01	   7.508534e-01	        2.696000e-01	        5.807230e+01	            55.5	          2.505140e-02	      5.007631e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            6	          254	          horizontal	         6	          indecisive	          indecisive	        5.000000e-01	   2.851537e+00	        2.500000e-01	        5.832230e+01	            56.0	          4.986350e-02	      5.007983e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            3	          255	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   9.676901e-01	        3.151000e-01	        5.863740e+01	            57.0	          2.485630e-02	      5.005767e-01	              valid	
   IG05NS23_1	 LeftHorizontal	     ExperimentBlock	                    2	            2	          256	          horizontal	         2	            vertikal	           incorrect	        5.200000e-01	   1.118252e+00	        2.296000e-01	        5.886700e+01	            57.0	          1.637360e-02	      5.006066e-01	              valid	
