participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          143	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   9.264319e-01	        3.064000e-01	        3.799490e+01	             2.0	          8.381900e-03	      5.006036e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          144	          horizontal	         6	          horizontal	             correct	                   1	   9.178381e-01	        5.000000e-01	        3.849490e+01	             3.0	          4.990750e-02	      5.008227e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          145	            vertikal	         6	            vertikal	             correct	                   1	   6.006117e-01	        5.000000e-01	        3.899490e+01	             4.0	          5.008950e-02	      5.007125e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          146	            vertikal	         1	            vertikal	             correct	        5.500000e-01	   9.091660e-01	        2.975000e-01	        3.929240e+01	             5.0	          8.295900e-03	      5.006319e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          147	          horizontal	         6	          horizontal	             correct	                   1	   7.341499e-01	        5.000000e-01	        3.979240e+01	             6.0	          5.007280e-02	      5.005823e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          148	          horizontal	         4	          horizontal	             correct	        6.700000e-01	   1.101770e+00	        3.911000e-01	        4.018350e+01	             7.0	          3.323130e-02	      5.006679e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          149	            vertikal	         4	            vertikal	             correct	        6.600000e-01	   5.504299e-01	        3.844000e-01	        4.056790e+01	             8.0	          3.355680e-02	      5.004457e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          150	          horizontal	         1	            vertikal	           incorrect	        6.600000e-01	   6.932323e-01	        6.440000e-02	        4.063230e+01	             8.0	          8.338500e-03	      5.006947e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          151	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.758825e-01	        2.500000e-01	        4.088230e+01	             8.5	          8.400000e-03	      5.007065e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          152	          horizontal	         4	          horizontal	             correct	        7.500000e-01	   6.596904e-01	        4.375000e-01	        4.131980e+01	             9.5	          3.341640e-02	      5.004881e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          153	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   3.018846e-01	        2.500000e-01	        4.156980e+01	            10.0	          3.312400e-02	      5.007477e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          154	            vertikal	         3	            vertikal	             correct	        6.700000e-01	   5.339045e-01	        3.911000e-01	        4.196090e+01	            11.0	          2.487690e-02	      5.009142e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          155	            vertikal	         6	            vertikal	             correct	        7.400000e-01	   6.102525e-01	        4.324000e-01	        4.239330e+01	            12.0	          4.993580e-02	      5.007255e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          156	          horizontal	         3	            vertikal	           incorrect	        6.500000e-01	   7.179271e-01	        7.750000e-02	        4.247080e+01	            12.0	          2.498690e-02	      5.000899e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          157	          horizontal	         3	          horizontal	             correct	        7.600000e-01	   7.091506e-01	        4.424000e-01	        4.291320e+01	            13.0	          2.499530e-02	      5.006759e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          158	            vertikal	         6	          horizontal	           incorrect	        7.600000e-01	   6.267875e-01	       -7.760000e-02	        4.283560e+01	            13.0	          4.970370e-02	      5.007459e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          159	            vertikal	         3	            vertikal	             correct	        6.900000e-01	   8.099458e-01	        4.039000e-01	        4.323950e+01	            14.0	          2.509490e-02	      5.000098e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          160	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.007378e-01	        2.500000e-01	        4.348950e+01	            14.5	          8.141400e-03	      5.007679e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          161	          horizontal	         1	            vertikal	           incorrect	        6.300000e-01	   5.517421e-01	        1.031000e-01	        4.359260e+01	            14.5	          8.398900e-03	      5.006115e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          162	          horizontal	         2	          horizontal	             correct	        6.800000e-01	   6.678428e-01	        3.976000e-01	        4.399020e+01	            15.5	          1.665870e-02	      5.008229e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          163	          horizontal	         3	            vertikal	           incorrect	        5.500000e-01	   6.105463e-01	        1.975000e-01	        4.418770e+01	            15.5	          2.498470e-02	      5.006836e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          164	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   2.085233e+00	        2.791000e-01	        4.446680e+01	            16.5	          8.277200e-03	      5.008062e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          165	          horizontal	         6	          horizontal	             correct	        7.900000e-01	   4.098186e-01	        4.559000e-01	        4.492270e+01	            17.5	          4.999070e-02	      5.007819e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          166	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.343037e+00	        2.500000e-01	        4.517270e+01	            18.0	          2.475720e-02	      5.000739e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          167	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   6.178563e-01	        4.600000e-01	        4.563270e+01	            19.0	          5.005160e-02	      5.001186e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          168	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   8.924823e-01	        2.791000e-01	        4.591180e+01	            20.0	          8.300700e-03	      5.007345e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          169	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.435686e-01	        2.500000e-01	        4.616180e+01	            20.5	          1.658790e-02	      5.006585e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          170	          horizontal	         2	            vertikal	           incorrect	        6.500000e-01	   6.943062e-01	        7.750000e-02	        4.623930e+01	            20.5	          1.656330e-02	      5.001474e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          171	            vertikal	         4	          horizontal	           incorrect	        6.500000e-01	   9.263166e-01	        7.750000e-02	        4.631680e+01	            20.5	          3.322720e-02	      5.007734e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          172	            vertikal	         2	            vertikal	             correct	        6.200000e-01	   9.673585e-01	        3.556000e-01	        4.667240e+01	            21.5	          1.665220e-02	      5.006639e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          173	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.009032e-01	        2.500000e-01	        4.692240e+01	            22.0	          1.651070e-02	      5.006726e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          174	            vertikal	         2	          horizontal	           incorrect	        5.200000e-01	   1.017263e+00	        2.296000e-01	        4.715200e+01	            22.0	          1.642550e-02	      5.006636e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          175	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   7.015506e-01	        4.216000e-01	        4.757360e+01	            23.0	          5.001340e-02	      5.006453e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          176	            vertikal	         2	            vertikal	             correct	        6.700000e-01	   6.593808e-01	        3.911000e-01	        4.796470e+01	            24.0	          1.662510e-02	      5.006608e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          177	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   7.603004e-01	        2.500000e-01	        4.821470e+01	            24.5	          3.319900e-02	      5.006295e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          178	          horizontal	         4	          horizontal	             correct	        6.600000e-01	   6.844903e-01	        3.844000e-01	        4.859910e+01	            25.5	          3.332890e-02	      5.006268e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          179	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   9.264548e-01	        1.975000e-01	        4.879660e+01	            25.5	          2.518900e-02	      5.006412e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          180	            vertikal	         3	            vertikal	             correct	        5.100000e-01	   9.341909e-01	        2.599000e-01	        4.905650e+01	            26.5	          2.491740e-02	      5.007401e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          181	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   9.683318e-01	        3.631000e-01	        4.941960e+01	            27.5	          3.341840e-02	      4.998351e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          182	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   1.417625e+00	        1.400000e-01	        4.955960e+01	            27.5	          2.498310e-02	      5.007234e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          183	            vertikal	         4	          horizontal	           incorrect	        6.100000e-01	   8.601526e-01	        1.279000e-01	        4.968750e+01	            27.5	          3.341850e-02	      5.005828e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          184	          horizontal	         6	          horizontal	             correct	        7.400000e-01	   6.505035e-01	        4.324000e-01	        5.011990e+01	            28.5	          4.972350e-02	      5.007647e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          185	          horizontal	         1	            vertikal	           incorrect	        5.400000e-01	   7.012001e-01	        2.084000e-01	        5.032830e+01	            28.5	          8.279100e-03	      5.007335e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          186	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.755611e-01	        2.500000e-01	        5.057830e+01	            29.0	          1.659580e-02	      5.006683e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          187	          horizontal	         2	            vertikal	           incorrect	        7.600000e-01	   8.933455e-01	       -7.760000e-02	        5.050070e+01	            29.0	          1.655430e-02	      4.999891e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          188	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.293029e+00	        3.064000e-01	        5.080710e+01	            30.0	          3.370370e-02	      5.004639e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          189	            vertikal	         1	            vertikal	             correct	        6.500000e-01	   1.334949e+00	        3.775000e-01	        5.118460e+01	            31.0	          8.362700e-03	      5.000131e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          190	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   8.096158e-01	        3.556000e-01	        5.154020e+01	            32.0	          3.334210e-02	      5.006831e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          191	          horizontal	         4	          horizontal	             correct	        5.100000e-01	   1.317627e+00	        2.599000e-01	        5.180010e+01	            33.0	          3.311350e-02	      5.007070e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          192	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.084498e+00	        2.500000e-01	        5.205010e+01	            33.5	          2.482110e-02	      5.006890e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          193	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   6.102465e-01	        2.500000e-01	        5.230010e+01	            34.0	          3.316400e-02	      5.000482e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          194	          horizontal	         1	          horizontal	             correct	        5.200000e-01	   8.013015e-01	        2.696000e-01	        5.256970e+01	            35.0	          8.211300e-03	      5.007073e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          195	          horizontal	         6	          horizontal	             correct	        8.300000e-01	   6.185616e-01	        4.711000e-01	        5.304080e+01	            36.0	          4.985070e-02	      5.007103e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          196	            vertikal	         6	            vertikal	             correct	        7.400000e-01	   1.076511e+00	        4.324000e-01	        5.347320e+01	            37.0	          5.026560e-02	      5.004949e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          197	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.348464e-01	        2.500000e-01	        5.372320e+01	            37.5	          1.659980e-02	      5.008116e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          198	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   7.432841e-01	        3.400000e-01	        5.406320e+01	            38.5	          3.338040e-02	      5.007703e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          199	            vertikal	         4	          horizontal	           incorrect	        5.800000e-01	   1.050983e+00	        1.636000e-01	        5.422680e+01	            38.5	          3.258828e-02	      5.008480e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          200	            vertikal	         2	            vertikal	             correct	        5.100000e-01	   8.011578e-01	        2.599000e-01	        5.448670e+01	            39.5	          1.650750e-02	      5.007997e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          201	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   6.427244e-01	        2.084000e-01	        5.469510e+01	            39.5	          3.312840e-02	      5.007443e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          202	            vertikal	         1	            vertikal	             correct	        6.200000e-01	   1.125600e+00	        3.556000e-01	        5.505070e+01	            40.5	          8.660500e-03	      5.004698e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          203	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   8.343867e-01	        2.975000e-01	        5.534820e+01	            41.5	          1.667510e-02	      5.006879e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          204	          horizontal	         1	            vertikal	           incorrect	        6.100000e-01	   1.177084e+00	        1.279000e-01	        5.547610e+01	            41.5	          8.171900e-03	      5.008392e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          205	          horizontal	         6	          horizontal	             correct	        8.300000e-01	   5.097315e-01	        4.711000e-01	        5.594720e+01	            42.5	          4.996020e-02	      5.008173e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          206	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   9.101778e-01	        2.791000e-01	        5.622630e+01	            43.5	          1.672290e-02	      4.999730e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          207	            vertikal	         4	            vertikal	             correct	        6.800000e-01	   5.520853e-01	        3.976000e-01	        5.662390e+01	            44.5	          3.331480e-02	      5.006968e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          208	            vertikal	         4	            vertikal	             correct	        6.400000e-01	   6.758865e-01	        3.704000e-01	        5.699430e+01	            45.5	          3.315560e-02	      5.007301e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          209	            vertikal	         2	            vertikal	             correct	        6.600000e-01	   6.428101e-01	        3.844000e-01	        5.737870e+01	            46.5	          1.669590e-02	      5.007131e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          210	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.589922e-01	        2.500000e-01	        5.762870e+01	            47.0	          8.123900e-03	      5.007290e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          211	          horizontal	         2	          horizontal	             correct	        5.900000e-01	   5.517317e-01	        3.319000e-01	        5.796060e+01	            48.0	          1.662320e-02	      5.007070e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          212	            vertikal	         6	            vertikal	             correct	        8.400000e-01	   6.021766e-01	        4.744000e-01	        5.843500e+01	            49.0	          4.995140e-02	      5.006780e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          213	          horizontal	         6	          horizontal	             correct	        7.800000e-01	   9.350052e-01	        4.516000e-01	        5.888660e+01	            50.0	          5.006520e-02	      5.007148e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          214	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.515956e-01	        2.500000e-01	        5.913660e+01	            50.5	          8.152700e-03	      5.008136e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          215	          horizontal	         3	          horizontal	             correct	        5.600000e-01	   7.090987e-01	        3.064000e-01	        5.944300e+01	            51.5	          2.439847e-02	      5.007308e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          216	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.184744e-01	        2.500000e-01	        5.969300e+01	            52.0	          1.709100e-02	      4.999409e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          217	            vertikal	         6	            vertikal	             correct	        7.500000e-01	   1.234803e+00	        4.375000e-01	        6.013050e+01	            53.0	          5.001860e-02	      5.006215e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          218	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.436357e-01	        2.500000e-01	        6.038050e+01	            53.5	          2.480110e-02	      5.001589e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          219	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   5.929560e-01	        4.100000e-01	        6.079050e+01	            54.5	          3.319340e-02	      5.007572e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          220	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   5.269773e-01	        2.500000e-01	        6.104050e+01	            55.0	          2.498360e-02	      5.000951e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          221	          horizontal	         3	            vertikal	           incorrect	        6.900000e-01	   6.768768e-01	        2.390000e-02	        6.106440e+01	            55.0	          2.492140e-02	      4.999560e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          222	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   1.094099e+00	        3.479000e-01	        6.141230e+01	            56.0	          3.357230e-02	      4.998849e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          223	            vertikal	         6	            vertikal	             correct	        7.100000e-01	   5.931652e-01	        4.159000e-01	        6.182820e+01	            57.0	          5.021220e-02	      4.998068e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          224	          horizontal	         3	          horizontal	             correct	        5.600000e-01	   9.936772e-01	        3.064000e-01	        6.213460e+01	            58.0	          2.498850e-02	      5.006679e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          225	          horizontal	         1	            vertikal	           incorrect	        5.600000e-01	   5.929915e-01	        1.864000e-01	        6.232100e+01	            58.0	          8.345800e-03	      5.006922e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          226	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   1.101756e+00	        3.319000e-01	        6.265290e+01	            59.0	          2.480350e-02	      4.999732e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          227	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   6.856228e-01	        3.911000e-01	        6.304400e+01	            60.0	          4.987900e-02	      5.002483e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          228	          horizontal	         4	          horizontal	             correct	        6.800000e-01	   8.752852e-01	        3.976000e-01	        6.344160e+01	            61.0	          3.334540e-02	      5.006869e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          229	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   1.126555e+00	        3.844000e-01	        6.382600e+01	            62.0	          2.513470e-02	      5.005921e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          230	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.677831e-01	        2.500000e-01	        6.407600e+01	            62.5	          8.306100e-03	      5.008226e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          231	            vertikal	         1	            vertikal	             correct	        5.100000e-01	   7.846169e-01	        2.599000e-01	        6.433590e+01	            63.5	          8.274900e-03	      5.008309e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          232	            vertikal	         1	          horizontal	           incorrect	        5.700000e-01	   1.027503e+00	        1.751000e-01	        6.451100e+01	            63.5	          8.240100e-03	      5.000687e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          233	          horizontal	         6	          horizontal	             correct	        7.500000e-01	   6.514502e-01	        4.375000e-01	        6.494850e+01	            64.5	          4.995910e-02	      5.008171e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          234	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.934512e-01	        2.500000e-01	        6.519850e+01	            65.0	          2.498490e-02	      5.007637e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          235	            vertikal	         6	            vertikal	             correct	        8.900000e-01	   7.176749e-01	        4.879000e-01	        6.568640e+01	            66.0	          5.033960e-02	      5.005708e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          236	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.686967e-01	        2.500000e-01	        6.593640e+01	            66.5	          1.679390e-02	      4.998947e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          237	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   3.512117e-01	        2.500000e-01	        6.618640e+01	            67.0	          1.650440e-02	      5.007985e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          238	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   7.763658e-01	        1.636000e-01	        6.635000e+01	            67.0	          3.320040e-02	      5.006536e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          239	            vertikal	         3	            vertikal	             correct	        7.600000e-01	   4.595798e-01	        4.424000e-01	        6.679240e+01	            68.0	          2.498430e-02	      5.006626e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          240	            vertikal	         6	            vertikal	             correct	        9.100000e-01	   4.932250e-01	        4.919000e-01	        6.728430e+01	            69.0	          5.010720e-02	      4.999674e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          241	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.767579e-01	        2.500000e-01	        6.753430e+01	            69.5	          7.984700e-03	      5.006886e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          242	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.681306e-01	        2.500000e-01	        6.778430e+01	            70.0	          2.479760e-02	      5.003638e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          243	          horizontal	         1	            vertikal	           incorrect	        5.700000e-01	   6.180624e-01	        1.751000e-01	        6.795940e+01	            70.0	          8.322000e-03	      5.007460e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          244	            vertikal	         4	            vertikal	             correct	        7.300000e-01	   4.840261e-01	        4.271000e-01	        6.838650e+01	            71.0	          3.318890e-02	      5.008043e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          245	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.182993e-01	        2.500000e-01	        6.863650e+01	            71.5	          2.498750e-02	      5.006019e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          246	            vertikal	         6	            vertikal	             correct	        6.900000e-01	   5.265113e-01	        4.039000e-01	        6.904040e+01	            72.5	          4.991870e-02	      5.007925e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          247	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   6.513711e-01	        2.500000e-01	        6.929040e+01	            73.0	          1.653470e-02	      5.006982e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          248	            vertikal	         3	            vertikal	             correct	        6.900000e-01	   5.846052e-01	        4.039000e-01	        6.969430e+01	            74.0	          2.521590e-02	      5.005707e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          249	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   5.760464e-01	        2.500000e-01	        6.994430e+01	            74.5	          2.487250e-02	      5.006625e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          250	          horizontal	         2	            vertikal	           incorrect	        5.600000e-01	   7.013015e-01	        1.864000e-01	        7.013070e+01	            74.5	          1.689340e-02	      5.005945e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            3	          251	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   5.099798e-01	        2.500000e-01	        7.038070e+01	            75.0	          2.518920e-02	      4.999667e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            4	          252	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   5.926391e-01	        3.151000e-01	        7.069580e+01	            76.0	          3.296420e-02	      5.009180e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            1	          253	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   4.936244e-01	        2.500000e-01	        7.094580e+01	            76.5	          8.322900e-03	      4.999103e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          254	            vertikal	         2	            vertikal	             correct	        8.200000e-01	   9.687268e-01	        4.676000e-01	        7.141340e+01	            77.5	          1.703550e-02	      4.996983e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            2	          255	          horizontal	         2	            vertikal	           incorrect	        5.600000e-01	   8.175587e-01	        1.864000e-01	        7.159980e+01	            77.5	          1.599028e-02	      5.007984e-01	              valid	
   ER05NG19_1	   LeftVertical	     ExperimentBlock	                    2	            6	          256	          horizontal	         6	          horizontal	             correct	        9.200000e-01	   6.597961e-01	        4.936000e-01	        7.209340e+01	            78.5	          5.002110e-02	      5.007509e-01	              valid	
