participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          514	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.286001e-04	        2.500000e-01	        1.691250e+02	            10.5	          1.378960e-02	      4.979967e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          515	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   6.170003e-04	        2.500000e-01	        1.693750e+02	            11.0	          5.492800e-03	      4.993030e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          516	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.963937e-01	        2.500000e-01	        1.696250e+02	            11.5	          5.743400e-03	      4.989562e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          517	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   3.018583e-01	        3.400000e-01	        1.699650e+02	            12.5	          3.075090e-02	      4.989554e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          518	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   5.834997e-04	        2.500000e-01	        1.702150e+02	            13.0	          2.204820e-02	      4.992587e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          519	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.369000e-04	        2.500000e-01	        1.704650e+02	            13.5	          1.404240e-02	      5.029463e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          520	            vertikal	         6	            vertikal	             correct	        7.100000e-01	   4.663227e-01	        4.159000e-01	        1.708809e+02	            14.5	          4.755960e-02	      4.984305e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          521	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.934973e-01	        2.500000e-01	        1.711309e+02	            15.0	          2.239010e-02	      4.977551e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          522	          horizontal	         4	          horizontal	             correct	        6.800000e-01	   5.045795e-01	        3.976000e-01	        1.715285e+02	            16.0	          3.097270e-02	      4.989857e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          523	            vertikal	         4	            vertikal	             correct	        7.200000e-01	   3.437053e-01	        4.216000e-01	        1.719501e+02	            17.0	          3.093680e-02	      4.995339e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          524	            vertikal	         6	            vertikal	             correct	        8.600000e-01	   3.591548e-01	        4.804000e-01	        1.724305e+02	            18.0	          4.751240e-02	      4.988528e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          525	          horizontal	         6	          horizontal	             correct	        7.800000e-01	   3.586861e-01	        4.516000e-01	        1.728821e+02	            19.0	          4.750270e-02	      4.976445e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          526	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.781790e-02	        2.500000e-01	        1.731321e+02	            19.5	          6.190200e-03	      4.972195e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          527	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   8.591660e-02	        2.500000e-01	        1.733821e+02	            20.0	          1.375770e-02	      4.996022e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          528	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   4.427189e-01	        3.775000e-01	        1.737596e+02	            21.0	          3.052160e-02	      4.994883e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          529	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.299460e-02	        2.500000e-01	        1.740096e+02	            21.5	          1.397560e-02	      4.997293e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          530	            vertikal	         6	            vertikal	             correct	        9.300000e-01	   4.036353e-01	        4.951000e-01	        1.745047e+02	            22.5	          4.784770e-02	      4.977449e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          531	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   4.800143e-01	        3.631000e-01	        1.748678e+02	            23.5	          3.057830e-02	      4.990955e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          532	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   6.554930e-02	        2.500000e-01	        1.751178e+02	            24.0	          1.467000e-02	      4.990874e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          533	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.729780e-02	        2.500000e-01	        1.753678e+02	            24.5	          2.247230e-02	      4.991611e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          534	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   6.242490e-02	        2.500000e-01	        1.756178e+02	            25.0	          1.388020e-02	      4.990573e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          535	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   5.460064e-01	        3.556000e-01	        1.759734e+02	            26.0	          3.090280e-02	      4.990405e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          536	          horizontal	         6	          horizontal	             correct	        8.400000e-01	   4.730298e-01	        4.744000e-01	        1.764478e+02	            27.0	          4.750960e-02	      4.991717e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          537	            vertikal	         3	            vertikal	             correct	        5.800000e-01	   4.536725e-01	        3.236000e-01	        1.767714e+02	            28.0	          2.239150e-02	      4.977221e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          538	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.858809e-01	        2.500000e-01	        1.770214e+02	            28.5	          2.237940e-02	      4.998070e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          539	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.691402e-01	        2.500000e-01	        1.772714e+02	            29.0	          2.229550e-02	      4.987726e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          540	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   6.708130e-01	        2.884000e-01	        1.775598e+02	            30.0	          2.225640e-02	      4.992881e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          541	            vertikal	         3	            vertikal	             correct	        6.200000e-01	   3.885517e-01	        3.556000e-01	        1.779154e+02	            31.0	          2.242900e-02	      4.991105e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          542	            vertikal	         6	            vertikal	             correct	        8.200000e-01	   5.776816e-01	        4.676000e-01	        1.783830e+02	            32.0	          4.751250e-02	      4.996627e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          543	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.341020e-02	        2.500000e-01	        1.786330e+02	            32.5	          6.557100e-03	      4.995319e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          544	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.015980e-02	        2.500000e-01	        1.788830e+02	            33.0	          7.925700e-03	      4.991837e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          545	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.049110e-02	        2.500000e-01	        1.791330e+02	            33.5	          5.293000e-03	      4.996702e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          546	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   4.064750e-02	        2.500000e-01	        1.793830e+02	            34.0	          3.085220e-02	      4.997464e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          547	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   8.794800e-02	        2.500000e-01	        1.796330e+02	            34.5	          2.235740e-02	      4.990419e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          548	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   5.546999e-04	        2.500000e-01	        1.798830e+02	            35.0	          3.062440e-02	      4.991129e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          549	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.318590e-02	        2.500000e-01	        1.801330e+02	            35.5	          5.665300e-03	      4.985518e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          550	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.527070e-02	        2.500000e-01	        1.803830e+02	            36.0	          5.276500e-03	      4.996345e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          551	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.392120e-02	        2.500000e-01	        1.806330e+02	            36.5	          6.894700e-03	      4.997524e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          552	            vertikal	         4	            vertikal	             correct	        5.600000e-01	   3.136040e-01	        3.064000e-01	        1.809394e+02	            37.5	          3.081170e-02	      4.992341e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          553	            vertikal	         6	            vertikal	             correct	        7.800000e-01	   4.797822e-01	        4.516000e-01	        1.813910e+02	            38.5	          4.749780e-02	      4.987255e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          554	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.698258e-01	        2.500000e-01	        1.816410e+02	            39.0	          5.952500e-03	      4.990801e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          555	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.591113e-01	        2.500000e-01	        1.818910e+02	            39.5	          2.250010e-02	      4.976612e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          556	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.657070e-02	        2.500000e-01	        1.821410e+02	            40.0	          1.383060e-02	      4.997564e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          557	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.055842e-01	        2.500000e-01	        1.823910e+02	            40.5	          5.512000e-03	      4.991599e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          558	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.134690e-02	        2.500000e-01	        1.826410e+02	            41.0	          6.136500e-03	      4.983963e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          559	          horizontal	         6	          horizontal	             correct	        8.600000e-01	   7.720508e-01	        4.804000e-01	        1.831214e+02	            42.0	          4.746790e-02	      4.978303e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          560	          horizontal	         6	          horizontal	             correct	        7.100000e-01	   4.823760e-01	        4.159000e-01	        1.835373e+02	            43.0	          4.750000e-02	      4.993253e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          561	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.769130e-01	        2.500000e-01	        1.837873e+02	            43.5	          2.245580e-02	      4.997845e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          562	          horizontal	         4	          horizontal	             correct	        6.600000e-01	   3.755985e-01	        3.844000e-01	        1.841717e+02	            44.5	          3.060450e-02	      4.989594e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          563	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.882173e-01	        2.500000e-01	        1.844217e+02	            45.0	          5.347600e-03	      4.996464e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          564	          horizontal	         2	          horizontal	             correct	        5.600000e-01	   7.950267e-01	        3.064000e-01	        1.847281e+02	            46.0	          1.400700e-02	      4.976703e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          565	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.704642e-01	        2.500000e-01	        1.849781e+02	            46.5	          1.379930e-02	      4.977200e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          566	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.776651e-01	        2.500000e-01	        1.852281e+02	            47.0	          1.463850e-02	      4.994189e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          567	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.191200e-02	        2.500000e-01	        1.854781e+02	            47.5	          8.010600e-03	      4.987822e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          568	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.796293e-01	        2.500000e-01	        1.857281e+02	            48.0	          1.388600e-02	      4.978396e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          569	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.764999e-04	        2.500000e-01	        1.859781e+02	            48.5	          5.726400e-03	      4.970405e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          570	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.413004e-04	        2.500000e-01	        1.862281e+02	            49.0	          2.235040e-02	      4.975527e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          571	          horizontal	         4	          horizontal	             correct	        6.400000e-01	   4.160023e-01	        3.704000e-01	        1.865985e+02	            50.0	          3.062820e-02	      4.984199e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          572	            vertikal	         6	            vertikal	             correct	        9.600000e-01	   9.956010e-01	        4.984000e-01	        1.870969e+02	            51.0	          4.700070e-02	      4.976726e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          573	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.214520e-02	        2.500000e-01	        1.873469e+02	            51.5	          1.399100e-02	      4.976791e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          574	            vertikal	         6	            vertikal	             correct	        9.700000e-01	   5.379232e-01	        4.991000e-01	        1.878460e+02	            52.5	          4.751720e-02	      4.996498e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          575	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.273784e-01	        2.500000e-01	        1.880960e+02	            53.0	          2.225660e-02	      4.996213e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          576	          horizontal	         6	          horizontal	             correct	        9.000000e-01	   4.821699e-01	        4.900000e-01	        1.885860e+02	            54.0	          4.749880e-02	      4.996256e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          577	            vertikal	         3	            vertikal	             correct	        7.300000e-01	   5.306060e-01	        4.271000e-01	        1.890131e+02	            55.0	          2.269250e-02	      4.986865e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          578	          horizontal	         3	          horizontal	             correct	        6.300000e-01	   7.320990e-01	        3.631000e-01	        1.893762e+02	            56.0	          2.216610e-02	      4.990577e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          579	          horizontal	         4	          horizontal	             correct	        7.300000e-01	   6.231797e-01	        4.271000e-01	        1.898033e+02	            57.0	          3.052390e-02	      4.989978e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          580	            vertikal	         3	            vertikal	             correct	        7.900000e-01	   4.917301e-01	        4.559000e-01	        1.902592e+02	            58.0	          2.255410e-02	      4.986507e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          581	          horizontal	         3	          horizontal	             correct	        7.100000e-01	   4.445641e-01	        4.159000e-01	        1.906751e+02	            59.0	          2.262380e-02	      4.976686e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          582	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   3.528608e-01	        3.775000e-01	        1.910526e+02	            60.0	          3.063070e-02	      4.996993e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          583	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.368988e-01	        2.500000e-01	        1.913026e+02	            60.5	          5.670700e-03	      4.990385e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          584	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.390600e-02	        2.500000e-01	        1.915526e+02	            61.0	          7.288300e-03	      4.977200e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          585	          horizontal	         6	          horizontal	             correct	        9.100000e-01	   5.475939e-01	        4.919000e-01	        1.920445e+02	            62.0	          4.744720e-02	      5.000857e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          586	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.505332e-01	        2.500000e-01	        1.922945e+02	            62.5	          1.386160e-02	      4.977558e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          587	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   3.317929e-01	        2.500000e-01	        1.925445e+02	            63.0	          2.236430e-02	      4.990286e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          588	          horizontal	         4	          horizontal	             correct	        6.200000e-01	   6.989106e-01	        3.556000e-01	        1.929001e+02	            64.0	          3.073390e-02	      4.989679e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          589	            vertikal	         6	            vertikal	             correct	        8.700000e-01	   7.270389e-01	        4.831000e-01	        1.933832e+02	            65.0	          4.690760e-02	      4.995175e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          590	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.473870e-02	        2.500000e-01	        1.936332e+02	            65.5	          1.405970e-02	      4.976419e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          591	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.575245e-01	        2.500000e-01	        1.938832e+02	            66.0	          1.386930e-02	      4.997132e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          592	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   8.341790e-02	        2.500000e-01	        1.941332e+02	            66.5	          1.429410e-02	      4.990413e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          593	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.260358e-01	        2.500000e-01	        1.943832e+02	            67.0	          1.400150e-02	      4.990009e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          594	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   4.477940e-01	        3.319000e-01	        1.947151e+02	            68.0	          3.080810e-02	      4.979425e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          595	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.758276e-01	        2.500000e-01	        1.949651e+02	            68.5	          1.353450e-02	      4.977450e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          596	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.233999e-04	        2.500000e-01	        1.952151e+02	            69.0	          7.955800e-03	      4.977360e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          597	            vertikal	         6	            vertikal	             correct	        9.000000e-01	   6.127314e-01	        4.900000e-01	        1.957051e+02	            70.0	          4.747510e-02	      4.985771e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          598	          horizontal	         6	          horizontal	             correct	                   1	   3.569869e-01	        5.000000e-01	        1.962051e+02	            71.0	          4.770280e-02	      4.990858e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          599	            vertikal	         6	            vertikal	             correct	        7.800000e-01	   5.171569e-01	        4.516000e-01	        1.966567e+02	            72.0	          4.749650e-02	      4.987330e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          600	          horizontal	         2	          horizontal	             correct	        5.100000e-01	   4.023858e-01	        2.599000e-01	        1.969166e+02	            73.0	          1.401100e-02	      4.977329e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          601	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.096910e-01	        2.500000e-01	        1.971666e+02	            73.5	          5.625600e-03	      4.971399e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          602	          horizontal	         6	          horizontal	             correct	        9.900000e-01	   4.329945e-01	        4.999000e-01	        1.976665e+02	            74.5	          4.752560e-02	      4.980173e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          603	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.033823e-01	        2.500000e-01	        1.979165e+02	            75.0	          5.695200e-03	      4.995657e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          604	          horizontal	         4	          horizontal	             correct	        5.900000e-01	   7.255451e-01	        3.319000e-01	        1.982484e+02	            76.0	          3.103520e-02	      4.978494e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          605	            vertikal	         6	            vertikal	             correct	        7.800000e-01	   7.351567e-01	        4.516000e-01	        1.987000e+02	            77.0	          4.763330e-02	      4.976646e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          606	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.169261e-01	        2.500000e-01	        1.989500e+02	            77.5	          7.326300e-03	      4.977390e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          607	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   7.229870e-02	        2.500000e-01	        1.992000e+02	            78.0	          2.228770e-02	      4.996244e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            1	          608	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.963002e-04	        2.500000e-01	        1.994500e+02	            78.5	          5.897200e-03	      4.996039e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          609	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   6.990000e-02	        2.500000e-01	        1.997000e+02	            79.0	          2.232550e-02	      4.992106e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          610	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.991292e-01	        2.500000e-01	        1.999500e+02	            79.5	          2.249250e-02	      4.988966e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          611	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.366001e-04	        2.500000e-01	        2.002000e+02	            80.0	          1.408650e-02	      4.990105e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            2	          612	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.143002e-04	        2.500000e-01	        2.004500e+02	            80.5	          1.360260e-02	      4.989345e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          613	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   6.806970e-02	        2.500000e-01	        2.007000e+02	            81.0	          3.102400e-02	      4.987035e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          614	            vertikal	         6	            vertikal	             correct	        6.800000e-01	   4.860553e-01	        3.976000e-01	        2.010976e+02	            82.0	          4.761390e-02	      4.976959e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          615	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   6.650116e-01	        2.791000e-01	        2.013767e+02	            83.0	          3.047120e-02	      4.976571e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          616	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   7.470091e-01	        3.400000e-01	        2.017167e+02	            84.0	          3.046810e-02	      4.991095e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          617	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   4.316434e-01	        3.236000e-01	        2.020403e+02	            85.0	          3.086990e-02	      4.969709e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            3	          618	          horizontal	         3	          horizontal	             correct	        6.600000e-01	   4.631356e-01	        3.844000e-01	        2.024247e+02	            86.0	          2.211550e-02	      4.998686e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            4	          619	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   3.843284e-01	        2.975000e-01	        2.027222e+02	            87.0	          3.073920e-02	      4.987955e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    5	            6	          620	          horizontal	         6	          horizontal	             correct	        8.800000e-01	   6.065050e-01	        4.856000e-01	        2.032078e+02	            88.0	          4.709000e-02	      4.989040e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          621	          horizontal	         6	          horizontal	             correct	        8.700000e-01	   5.184849e-01	        4.831000e-01	        2.036909e+02	             1.0	          4.748320e-02	      4.977897e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          622	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.965240e-02	        2.500000e-01	        2.039409e+02	             1.5	          6.605900e-03	      4.990116e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          623	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   6.733810e-02	        2.500000e-01	        2.041909e+02	             2.0	          2.220520e-02	      4.974244e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          624	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.178000e-04	        2.500000e-01	        2.044409e+02	             2.5	          6.268200e-03	      4.988423e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          625	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.187108e-01	        2.500000e-01	        2.046909e+02	             3.0	          6.059700e-03	      4.998181e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          626	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.746834e-01	        2.500000e-01	        2.049409e+02	             3.5	          5.981600e-03	      4.976436e-01	              valid	
