participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          544	          horizontal	         6	          horizontal	             correct	        7.600000e-01	   6.011093e-01	        4.424000e-01	        1.223338e+02	            29.5	          5.004800e-02	      5.008741e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          545	            vertikal	         2	            vertikal	             correct	        7.600000e-01	   7.844368e-01	        4.424000e-01	        1.227762e+02	            30.5	          1.674090e-02	      5.006752e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          546	            vertikal	         2	            vertikal	             correct	        6.800000e-01	   5.422503e-01	        3.976000e-01	        1.231738e+02	            31.5	          1.662210e-02	      5.008174e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          547	          horizontal	         1	          horizontal	             correct	        6.200000e-01	   4.259586e-01	        3.556000e-01	        1.235294e+02	            32.5	          8.263600e-03	      5.008037e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          548	          horizontal	         2	          horizontal	             correct	        6.600000e-01	   4.696116e-01	        3.844000e-01	        1.239138e+02	            33.5	          1.641640e-02	      5.000085e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          549	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   3.508401e-01	        3.400000e-01	        1.242538e+02	            34.5	          1.663350e-02	      5.007537e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          550	            vertikal	         6	            vertikal	             correct	        7.200000e-01	   6.349283e-01	        4.216000e-01	        1.246754e+02	            35.5	          4.997320e-02	      4.999975e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          551	            vertikal	         3	          horizontal	           incorrect	        6.800000e-01	   5.338875e-01	        3.760000e-02	        1.247130e+02	            35.5	          2.507030e-02	      5.006418e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          552	            vertikal	         4	            vertikal	             correct	        6.500000e-01	   5.177423e-01	        3.775000e-01	        1.250905e+02	            36.5	          3.328950e-02	      5.006516e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          553	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   7.513372e-01	        1.519000e-01	        1.252424e+02	            36.5	          8.417800e-03	      5.007193e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          554	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   5.255717e-01	        2.975000e-01	        1.255399e+02	            37.5	          1.658550e-02	      5.005859e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          555	          horizontal	         1	            vertikal	           incorrect	        6.000000e-01	   4.930686e-01	        1.400000e-01	        1.256799e+02	            37.5	          8.337900e-03	      5.007233e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          556	          horizontal	         2	          horizontal	             correct	        6.200000e-01	   1.010046e+00	        3.556000e-01	        1.260355e+02	            38.5	          1.700660e-02	      4.996725e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          557	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   8.434139e-01	        4.600000e-01	        1.264955e+02	            39.5	          4.981440e-02	      5.007510e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          558	            vertikal	         4	          horizontal	           incorrect	        7.900000e-01	   6.680298e-01	       -1.241000e-01	        1.263714e+02	            39.5	          3.344610e-02	      5.001229e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          559	          horizontal	         1	            vertikal	           incorrect	        6.600000e-01	   3.012927e-01	        6.440000e-02	        1.264358e+02	            39.5	          8.601100e-03	      5.005586e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          560	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   9.671412e-01	        3.236000e-01	        1.267594e+02	            40.5	          3.380180e-02	      5.004387e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          561	            vertikal	         1	            vertikal	             correct	        5.600000e-01	   3.513968e-01	        3.064000e-01	        1.270658e+02	            41.5	          8.327000e-03	      5.006672e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          562	            vertikal	         1	            vertikal	             correct	        6.200000e-01	   4.596855e-01	        3.556000e-01	        1.274214e+02	            42.5	          8.671100e-03	      5.005489e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          563	            vertikal	         1	          horizontal	           incorrect	        6.600000e-01	   6.592621e-01	        6.440000e-02	        1.274858e+02	            42.5	          8.559800e-03	      5.006599e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          564	          horizontal	         2	          horizontal	             correct	        6.800000e-01	   1.217332e+00	        3.976000e-01	        1.278834e+02	            43.5	          1.655320e-02	      5.009288e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          565	          horizontal	         6	          horizontal	             correct	        8.900000e-01	   7.349959e-01	        4.879000e-01	        1.283713e+02	            44.5	          5.024110e-02	      5.006075e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          566	            vertikal	         3	            vertikal	             correct	        6.900000e-01	   3.765622e-01	        4.039000e-01	        1.287752e+02	            45.5	          2.519050e-02	      5.005013e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          567	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   5.754796e-01	        1.000000e-02	        1.287852e+02	            45.5	          4.994870e-02	      5.007050e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          568	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.517764e+00	        2.500000e-01	        1.290352e+02	            46.0	          1.685950e-02	      5.005942e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          569	          horizontal	         3	            vertikal	           incorrect	        6.300000e-01	   3.178898e-01	        1.031000e-01	        1.291383e+02	            46.0	          2.502230e-02	      5.007185e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          570	            vertikal	         4	          horizontal	           incorrect	        5.800000e-01	   6.438412e-01	        1.636000e-01	        1.293019e+02	            46.0	          3.318810e-02	      5.001504e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          571	          horizontal	         2	            vertikal	           incorrect	        6.600000e-01	   6.681239e-01	        6.440000e-02	        1.293663e+02	            46.0	          1.672800e-02	      4.997834e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          572	            vertikal	         2	          horizontal	           incorrect	        6.300000e-01	   9.100470e-01	        1.031000e-01	        1.294694e+02	            46.0	          1.663880e-02	      5.002505e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          573	          horizontal	         6	          horizontal	             correct	        7.300000e-01	   5.671839e-01	        4.271000e-01	        1.298965e+02	            47.0	          5.019250e-02	      5.006895e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          574	            vertikal	         2	            vertikal	             correct	        6.500000e-01	   3.513869e-01	        3.775000e-01	        1.302740e+02	            48.0	          1.665970e-02	      5.008521e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          575	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   7.422619e-01	        4.100000e-01	        1.306840e+02	            49.0	          1.665880e-02	      5.007788e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          576	            vertikal	         1	          horizontal	           incorrect	        6.800000e-01	   5.679291e-01	        3.760000e-02	        1.307216e+02	            49.0	          8.280500e-03	      5.007253e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          577	          horizontal	         1	            vertikal	           incorrect	        6.900000e-01	   3.261739e-01	        2.390000e-02	        1.307455e+02	            49.0	          8.425200e-03	      5.007222e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          578	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   8.680473e-01	        2.191000e-01	        1.309646e+02	            49.0	          3.345950e-02	      5.004937e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          579	          horizontal	         3	          horizontal	             correct	        5.600000e-01	   3.597156e-01	        3.064000e-01	        1.312710e+02	            50.0	          2.483730e-02	      5.001618e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          580	          horizontal	         6	          horizontal	             correct	        7.400000e-01	   5.510757e-01	        4.324000e-01	        1.317034e+02	            51.0	          4.988610e-02	      5.002117e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          581	            vertikal	         6	            vertikal	             correct	        9.500000e-01	   7.012624e-01	        4.975000e-01	        1.322009e+02	            52.0	          4.989340e-02	      5.007014e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          582	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.476714e+00	        2.500000e-01	        1.324509e+02	            52.5	          8.130600e-03	      5.003517e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          583	            vertikal	         3	          horizontal	           incorrect	        6.400000e-01	   3.355185e-01	        9.040000e-02	        1.325413e+02	            52.5	          2.505630e-02	      5.000139e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          584	            vertikal	         2	            vertikal	             correct	        5.800000e-01	   6.022072e-01	        3.236000e-01	        1.328649e+02	            53.5	          1.643790e-02	      5.000828e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          585	          horizontal	         3	          horizontal	             correct	        7.300000e-01	   7.423952e-01	        4.271000e-01	        1.332920e+02	            54.5	          2.521440e-02	      5.007022e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          586	            vertikal	         1	            vertikal	             correct	        5.700000e-01	   8.930306e-01	        3.151000e-01	        1.336071e+02	            55.5	          7.451929e-03	      5.002412e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          587	            vertikal	         2	          horizontal	           incorrect	        5.500000e-01	   3.922158e-01	        1.975000e-01	        1.338046e+02	            55.5	          1.672120e-02	      5.006804e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          588	            vertikal	         6	            vertikal	             correct	        8.700000e-01	   8.845301e-01	        4.831000e-01	        1.342877e+02	            56.5	          4.986420e-02	      5.005744e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          589	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.845569e-01	        2.500000e-01	        1.345377e+02	            57.0	          1.690730e-02	      5.004241e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          590	          horizontal	         2	          horizontal	             correct	        6.900000e-01	   2.514458e-01	        4.039000e-01	        1.349416e+02	            58.0	          1.685640e-02	      5.005619e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          591	            vertikal	         6	            vertikal	             correct	        7.500000e-01	   6.925385e-01	        4.375000e-01	        1.353791e+02	            59.0	          5.016480e-02	      5.005794e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          592	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   1.675974e+00	        3.556000e-01	        1.357347e+02	            60.0	          3.336110e-02	      5.006769e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          593	            vertikal	         2	          horizontal	           incorrect	        6.100000e-01	   5.099233e-01	        1.279000e-01	        1.358626e+02	            60.0	          1.665410e-02	      5.007025e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          594	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   2.266715e-01	        3.151000e-01	        1.361777e+02	            61.0	          3.368500e-02	      5.005834e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          595	            vertikal	         6	            vertikal	             correct	        8.300000e-01	   3.515804e-01	        4.711000e-01	        1.366488e+02	            62.0	          5.023530e-02	      5.006051e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          596	          horizontal	         4	            vertikal	           incorrect	        5.600000e-01	   3.766407e-01	        1.864000e-01	        1.368352e+02	            62.0	          3.368980e-02	      5.005600e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          597	          horizontal	         3	          horizontal	             correct	        7.300000e-01	   4.929305e-01	        4.271000e-01	        1.372623e+02	            63.0	          2.482920e-02	      5.008937e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          598	            vertikal	         3	          horizontal	           incorrect	        5.400000e-01	   6.593617e-01	        2.084000e-01	        1.374707e+02	            63.0	          2.496010e-02	      5.007520e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          599	          horizontal	         1	          horizontal	             correct	        6.700000e-01	   1.501674e+00	        3.911000e-01	        1.378618e+02	            64.0	          8.294400e-03	      5.001856e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          600	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.209231e+00	        2.500000e-01	        1.381118e+02	            64.5	          8.256000e-03	      5.008827e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          601	          horizontal	         1	            vertikal	           incorrect	        5.600000e-01	   3.262580e-01	        1.864000e-01	        1.382982e+02	            64.5	          8.265200e-03	      4.999279e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          602	          horizontal	         3	          horizontal	             correct	        5.800000e-01	   2.339585e-01	        3.236000e-01	        1.386218e+02	            65.5	          2.492220e-02	      5.006193e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          603	            vertikal	         1	            vertikal	             correct	        6.100000e-01	   4.339721e-01	        3.479000e-01	        1.389697e+02	            66.5	          8.089100e-03	      5.007395e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          604	            vertikal	         4	            vertikal	             correct	        7.600000e-01	   5.767552e-01	        4.424000e-01	        1.394121e+02	            67.5	          3.314300e-02	      5.007059e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          605	          horizontal	         4	            vertikal	           incorrect	        5.300000e-01	   5.515668e-01	        2.191000e-01	        1.396312e+02	            67.5	          3.331550e-02	      4.999494e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          606	          horizontal	         1	          horizontal	             correct	        5.500000e-01	   3.088584e-01	        2.975000e-01	        1.399287e+02	            68.5	          8.142000e-03	      5.007528e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          607	            vertikal	         6	            vertikal	             correct	        8.100000e-01	   5.768282e-01	        4.639000e-01	        1.403926e+02	            69.5	          5.027030e-02	      5.005469e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          608	          horizontal	         3	          horizontal	             correct	        6.000000e-01	   3.676458e-01	        3.400000e-01	        1.407326e+02	            70.5	          2.534730e-02	      5.006182e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            1	          609	            vertikal	         1	          horizontal	           incorrect	        6.800000e-01	   1.043455e+00	        3.760000e-02	        1.407702e+02	            70.5	          8.324300e-03	      5.002421e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          610	          horizontal	         4	            vertikal	           incorrect	        6.900000e-01	   5.176130e-01	        2.390000e-02	        1.407941e+02	            70.5	          3.358390e-02	      5.006228e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          611	            vertikal	         6	            vertikal	             correct	        8.900000e-01	   5.763326e-01	        4.879000e-01	        1.412820e+02	            71.5	          5.035610e-02	      5.004801e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          612	          horizontal	         4	            vertikal	           incorrect	        5.100000e-01	   1.559834e+00	        2.399000e-01	        1.415219e+02	            71.5	          3.344990e-02	      5.007756e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            3	          613	            vertikal	         3	          horizontal	           incorrect	        6.500000e-01	   3.526599e-01	        7.750000e-02	        1.415994e+02	            71.5	          2.522190e-02	      4.999586e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          614	          horizontal	         6	            vertikal	           incorrect	        8.800000e-01	   7.673081e-01	       -2.744000e-01	        1.413250e+02	            71.5	          5.003140e-02	      5.008710e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          615	          horizontal	         4	            vertikal	           incorrect	        5.300000e-01	   5.090472e-01	        2.191000e-01	        1.415441e+02	            71.5	          3.359890e-02	      5.005506e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          616	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   8.509980e-01	        2.791000e-01	        1.418232e+02	            72.5	          1.648020e-02	      5.007391e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            2	          617	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.597164e-01	        2.500000e-01	        1.420732e+02	            73.0	          1.692170e-02	      4.998919e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            6	          618	          horizontal	         6	            vertikal	           incorrect	        8.400000e-01	   7.517585e-01	       -2.056000e-01	        1.418676e+02	            73.0	          5.005020e-02	      5.007456e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          619	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   3.087842e-01	        3.319000e-01	        1.421995e+02	            74.0	          3.321580e-02	      5.007717e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    5	            4	          620	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   4.756035e-01	        2.791000e-01	        1.424786e+02	            75.0	          3.331570e-02	      5.008626e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            4	          621	          horizontal	         4	          horizontal	             correct	        5.400000e-01	   6.521055e-01	        2.884000e-01	        1.427670e+02	             1.0	          3.356910e-02	      5.000440e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          622	          horizontal	         3	            vertikal	           incorrect	        5.700000e-01	   3.753990e-01	        1.751000e-01	        1.429421e+02	             1.0	          2.509140e-02	      5.006737e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          623	            vertikal	         1	            vertikal	             correct	        6.200000e-01	   5.173161e-01	        3.556000e-01	        1.432977e+02	             2.0	          8.134300e-03	      5.007419e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          624	          horizontal	         3	          horizontal	             correct	        6.300000e-01	   4.175166e-01	        3.631000e-01	        1.436608e+02	             3.0	          2.481940e-02	      5.008512e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            2	          625	            vertikal	         2	          horizontal	           incorrect	        6.200000e-01	   7.599658e-01	        1.156000e-01	        1.437764e+02	             3.0	          1.665950e-02	      5.001438e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          626	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.842595e-01	        2.500000e-01	        1.440264e+02	             3.5	          2.457470e-02	      5.008737e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          627	          horizontal	         1	            vertikal	           incorrect	        5.900000e-01	   6.590166e-01	        1.519000e-01	        1.441783e+02	             3.5	          8.569800e-03	      5.006172e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            6	          628	          horizontal	         6	          horizontal	             correct	        7.700000e-01	   6.436528e-01	        4.471000e-01	        1.446254e+02	             4.5	          5.008150e-02	      5.000633e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            6	          629	          horizontal	         6	          horizontal	             correct	        7.200000e-01	   5.763543e-01	        4.216000e-01	        1.450470e+02	             5.5	          5.002130e-02	      4.999580e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            6	          630	            vertikal	         6	            vertikal	             correct	        9.400000e-01	   7.009840e-01	        4.964000e-01	        1.455434e+02	             6.5	          4.978260e-02	      5.007495e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            2	          631	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.185212e-01	        2.500000e-01	        1.457934e+02	             7.0	          1.703020e-02	      4.998268e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          632	          horizontal	         1	            vertikal	           incorrect	        6.100000e-01	   5.598402e-01	        1.279000e-01	        1.459213e+02	             7.0	          8.277300e-03	      5.008291e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          633	          horizontal	         1	          horizontal	             correct	        6.200000e-01	   5.339940e-01	        3.556000e-01	        1.462769e+02	             8.0	          8.325800e-03	      5.007791e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          634	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.180630e-01	        2.500000e-01	        1.465269e+02	             8.5	          2.492490e-02	      5.006083e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            2	          635	            vertikal	         2	            vertikal	             correct	        6.400000e-01	   9.101522e-01	        3.704000e-01	        1.468973e+02	             9.5	          1.650610e-02	      5.007699e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            4	          636	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   1.133726e+00	        2.084000e-01	        1.471057e+02	             9.5	          3.337070e-02	      5.008123e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          637	            vertikal	         3	          horizontal	           incorrect	        5.900000e-01	   4.340332e-01	        1.519000e-01	        1.472576e+02	             9.5	          2.493370e-02	      5.005773e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            2	          638	            vertikal	         2	          horizontal	           incorrect	        6.500000e-01	   6.513685e-01	        7.750000e-02	        1.473351e+02	             9.5	          1.629640e-02	      5.007833e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            2	          639	          horizontal	         2	            vertikal	           incorrect	        6.800000e-01	   8.858575e-01	        3.760000e-02	        1.473727e+02	             9.5	          1.691610e-02	      4.998016e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            4	          640	          horizontal	         4	            vertikal	           incorrect	        7.100000e-01	   8.353104e-01	       -4.100000e-03	        1.473686e+02	             9.5	          3.314690e-02	      5.007345e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            4	          641	          horizontal	         4	            vertikal	           incorrect	        5.600000e-01	   1.059166e+00	        1.864000e-01	        1.475550e+02	             9.5	          3.323720e-02	      5.006867e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          642	          horizontal	         3	          horizontal	             correct	        5.500000e-01	   1.284343e+00	        2.975000e-01	        1.478525e+02	            10.5	          2.516980e-02	      5.006616e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          643	          horizontal	         3	          horizontal	             correct	        6.200000e-01	   3.928916e-01	        3.556000e-01	        1.482081e+02	            11.5	          2.480660e-02	      5.006313e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            2	          644	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.513114e-01	        2.500000e-01	        1.484581e+02	            12.0	          1.653270e-02	      5.006804e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          645	            vertikal	         1	            vertikal	             correct	        6.200000e-01	   4.010695e-01	        3.556000e-01	        1.488137e+02	            13.0	          8.237400e-03	      5.008701e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          646	            vertikal	         1	          horizontal	           incorrect	        6.000000e-01	   1.017646e+00	        1.400000e-01	        1.489537e+02	            13.0	          8.134400e-03	      5.005818e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            6	          647	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   1.401555e+00	        4.600000e-01	        1.494137e+02	            14.0	          5.008260e-02	      5.001050e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          648	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   3.660237e+00	        2.191000e-01	        1.496328e+02	            14.0	          8.053700e-03	      5.001697e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          649	          horizontal	         3	          horizontal	             correct	        8.500000e-01	   2.141073e+01	        4.775000e-01	        1.496328e+02	            14.0	          2.526460e-02	      5.006280e-01	            invalid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            6	          650	            vertikal	         6	          horizontal	           incorrect	        6.400000e-01	   7.011365e-01	        9.040000e-02	        1.497232e+02	            14.0	          4.995900e-02	      5.006981e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          651	            vertikal	         1	            vertikal	             correct	        6.100000e-01	   4.768615e-01	        3.479000e-01	        1.500711e+02	            15.0	          8.333600e-03	      4.999036e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            3	          652	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   4.270994e-01	        3.151000e-01	        1.503862e+02	            16.0	          2.535330e-02	      5.005606e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            6	          653	            vertikal	         6	          horizontal	           incorrect	        8.300000e-01	   8.768859e-01	       -1.889000e-01	        1.501973e+02	            16.0	          5.031820e-02	      5.006182e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          654	          horizontal	         1	            vertikal	           incorrect	        8.100000e-01	   7.097243e-01	       -1.561000e-01	        1.500412e+02	            16.0	          8.333300e-03	      5.007301e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            2	          655	          horizontal	         2	            vertikal	           incorrect	        6.800000e-01	   1.169268e+00	        3.760000e-02	        1.500788e+02	            16.0	          1.650930e-02	      5.001450e-01	              valid	
   ER07LF30_2	   LeftVertical	     ExperimentBlock	                    6	            1	          656	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.511311e-01	        2.500000e-01	        1.503288e+02	            16.5	          8.240400e-03	      5.009400e-01	              valid	
