participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          459	          horizontal	         1	            vertikal	           incorrect	        6.300000e-01	   5.180591e-01	        1.031000e-01	        1.030990e+02	            49.0	          8.118000e-03	      5.007298e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          460	          horizontal	         6	          horizontal	             correct	        7.900000e-01	   9.852526e-01	        4.559000e-01	        1.035549e+02	            50.0	          4.987520e-02	      5.007628e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          461	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.589278e-01	        2.500000e-01	        1.038049e+02	            50.5	          8.465200e-03	      5.007724e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          462	          horizontal	         3	            vertikal	           incorrect	        6.800000e-01	   1.392670e+00	        3.760000e-02	        1.038425e+02	            50.5	          2.512820e-02	      5.006941e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          463	            vertikal	         6	            vertikal	             correct	        8.800000e-01	   1.226986e+00	        4.856000e-01	        1.043281e+02	            51.5	          4.992310e-02	      5.001465e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          464	            vertikal	         4	          horizontal	           incorrect	        7.500000e-01	   8.263978e-01	       -6.250000e-02	        1.042656e+02	            51.5	          3.326460e-02	      4.998522e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          465	            vertikal	         6	            vertikal	             correct	        9.200000e-01	   9.773432e-01	        4.936000e-01	        1.047592e+02	            52.5	          4.975650e-02	      5.001663e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          466	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.051459e+00	        2.500000e-01	        1.050092e+02	            53.0	          1.698630e-02	      5.005846e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          467	          horizontal	         4	          horizontal	             correct	        8.300000e-01	   9.843619e-01	        4.711000e-01	        1.054803e+02	            54.0	          3.355720e-02	      5.005740e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          468	          horizontal	         4	          horizontal	             correct	        6.400000e-01	   7.602161e-01	        3.704000e-01	        1.058507e+02	            55.0	          3.357550e-02	      4.999312e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          469	            vertikal	         1	            vertikal	             correct	        6.600000e-01	   8.263134e-01	        3.844000e-01	        1.062351e+02	            56.0	          8.553100e-03	      5.007095e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          470	            vertikal	         4	            vertikal	             correct	        7.200000e-01	   8.506059e-01	        4.216000e-01	        1.066567e+02	            57.0	          3.363480e-02	      5.006317e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          471	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.342539e-01	        2.500000e-01	        1.069067e+02	            57.5	          1.656140e-02	      5.007110e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          472	          horizontal	         3	            vertikal	           incorrect	        6.500000e-01	   6.343029e-01	        7.750000e-02	        1.069842e+02	            57.5	          2.491760e-02	      5.007532e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          473	            vertikal	         3	            vertikal	             correct	        7.800000e-01	   1.359939e+00	        4.516000e-01	        1.074358e+02	            58.5	          2.477510e-02	      5.000877e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          474	            vertikal	         4	            vertikal	             correct	        6.000000e-01	   9.679326e-01	        3.400000e-01	        1.077758e+02	            59.5	          3.323570e-02	      5.008214e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          475	            vertikal	         4	          horizontal	           incorrect	        7.700000e-01	   3.516252e-01	       -9.290000e-02	        1.076829e+02	            59.5	          3.360010e-02	      4.997770e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          476	            vertikal	         6	          indecisive	          indecisive	        5.000000e-01	   1.000780e+00	        2.500000e-01	        1.079329e+02	            60.0	          5.065946e-02	      4.998945e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          477	          horizontal	         2	          horizontal	             correct	        5.500000e-01	   8.354475e-01	        2.975000e-01	        1.082304e+02	            61.0	          1.630720e-02	      5.000808e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          478	          horizontal	         2	            vertikal	           incorrect	        7.100000e-01	   6.847393e-01	       -4.100000e-03	        1.082263e+02	            61.0	          1.695190e-02	      4.997542e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          479	          horizontal	         4	          horizontal	             correct	        7.900000e-01	   1.309622e+00	        4.559000e-01	        1.086822e+02	            62.0	          3.330050e-02	      5.005620e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          480	          horizontal	         2	          horizontal	             correct	        5.900000e-01	   6.760896e-01	        3.319000e-01	        1.090141e+02	            63.0	          1.693970e-02	      5.005729e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          481	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.367291e+00	        2.500000e-01	        1.092641e+02	            63.5	          1.638100e-02	      5.008273e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          482	          horizontal	         3	            vertikal	           incorrect	        6.600000e-01	   3.257166e-01	        6.440000e-02	        1.093285e+02	            63.5	          2.497060e-02	      5.006808e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          483	          horizontal	         6	          horizontal	             correct	        7.400000e-01	   1.567461e+00	        4.324000e-01	        1.097609e+02	            64.5	          4.990890e-02	      5.006661e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          484	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.095120e-01	        2.500000e-01	        1.100109e+02	            65.0	          8.415600e-03	      5.007597e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          485	          horizontal	         1	            vertikal	           incorrect	        7.000000e-01	   6.433608e-01	        1.000000e-02	        1.100209e+02	            65.0	          8.299500e-03	      5.000170e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          486	          horizontal	         2	          horizontal	             correct	        6.800000e-01	   4.257897e-01	        3.976000e-01	        1.104185e+02	            66.0	          1.670660e-02	      5.006902e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          487	            vertikal	         4	            vertikal	             correct	        8.700000e-01	   7.758359e-01	        4.831000e-01	        1.109016e+02	            67.0	          3.303190e-02	      5.008277e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          488	          horizontal	         4	          horizontal	             correct	        8.100000e-01	   8.689852e-01	        4.639000e-01	        1.113655e+02	            68.0	          3.334190e-02	      4.999809e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          489	          horizontal	         3	            vertikal	           incorrect	        5.600000e-01	   9.515771e-01	        1.864000e-01	        1.115519e+02	            68.0	          2.502020e-02	      5.008555e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          490	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   9.338442e-01	        2.884000e-01	        1.118403e+02	            69.0	          2.476290e-02	      5.006743e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          491	          horizontal	         4	          horizontal	             correct	        7.100000e-01	   1.342680e+00	        4.159000e-01	        1.122562e+02	            70.0	          3.332630e-02	      5.006626e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          492	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.775522e+00	        2.500000e-01	        1.125062e+02	            70.5	          3.333510e-02	      5.005634e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          493	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   5.847839e-01	        3.400000e-01	        1.128462e+02	            71.5	          1.664870e-02	      5.007015e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            4	          494	            vertikal	         4	          horizontal	           incorrect	        5.900000e-01	   7.589111e-01	        1.519000e-01	        1.129981e+02	            71.5	          3.366470e-02	      5.006024e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            2	          495	          horizontal	         2	          horizontal	             correct	        6.300000e-01	   2.025749e+00	        3.631000e-01	        1.133612e+02	            72.5	          1.679960e-02	      5.007597e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            3	          496	            vertikal	         3	            vertikal	             correct	        7.700000e-01	   8.428063e-01	        4.471000e-01	        1.138083e+02	            73.5	          2.497640e-02	      5.007973e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          497	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   8.265726e-01	        3.911000e-01	        1.141994e+02	            74.5	          5.022960e-02	      4.999220e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          498	          horizontal	         1	          horizontal	             correct	        7.900000e-01	   1.101626e+00	        4.559000e-01	        1.146553e+02	            75.5	          8.321700e-03	      5.000486e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            1	          499	            vertikal	         1	            vertikal	             correct	        7.700000e-01	   5.430347e-01	        4.471000e-01	        1.151024e+02	            76.5	          8.179400e-03	      5.008461e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    4	            6	          500	          horizontal	         6	            vertikal	           incorrect	        8.700000e-01	   1.151287e+00	       -2.569000e-01	        1.148455e+02	            76.5	          4.986690e-02	      5.007421e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          501	            vertikal	         6	            vertikal	             correct	        7.600000e-01	   9.773831e-01	        4.424000e-01	        1.152879e+02	             1.0	          4.993640e-02	      4.999721e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          502	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.933479e-01	        2.500000e-01	        1.155379e+02	             1.5	          1.656090e-02	      5.007402e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          503	            vertikal	         6	          horizontal	           incorrect	        7.300000e-01	   6.428961e-01	       -3.290000e-02	        1.155050e+02	             1.5	          5.004240e-02	      5.008650e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          504	            vertikal	         1	            vertikal	             correct	        6.700000e-01	   5.512793e-01	        3.911000e-01	        1.158961e+02	             2.5	          8.150900e-03	      5.008172e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          505	          horizontal	         6	          horizontal	             correct	        7.500000e-01	   1.093429e+00	        4.375000e-01	        1.163336e+02	             3.5	          4.977820e-02	      5.003174e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          506	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   3.263735e-01	        2.500000e-01	        1.165836e+02	             4.0	          8.613100e-03	      4.998589e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          507	          horizontal	         3	            vertikal	           incorrect	        7.200000e-01	   3.922013e-01	       -1.840000e-02	        1.165652e+02	             4.0	          2.528690e-02	      5.005401e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          508	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   5.174021e-01	        3.319000e-01	        1.168971e+02	             5.0	          2.527050e-02	      5.005312e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          509	            vertikal	         3	          horizontal	           incorrect	        8.600000e-01	   9.514243e-01	       -2.396000e-01	        1.166575e+02	             5.0	          2.501060e-02	      5.008779e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          510	          horizontal	         1	            vertikal	           incorrect	        6.900000e-01	   6.013271e-01	        2.390000e-02	        1.166814e+02	             5.0	          8.167200e-03	      5.002165e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          511	          horizontal	         6	          horizontal	             correct	        9.100000e-01	   2.309487e+00	        4.919000e-01	        1.171733e+02	             6.0	          5.049790e-02	      5.004169e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          512	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   4.346719e-01	        2.500000e-01	        1.174233e+02	             6.5	          3.317670e-02	      5.007194e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          513	          horizontal	         6	            vertikal	           incorrect	        8.000000e-01	   1.943131e+00	       -1.400000e-01	        1.172833e+02	             6.5	          5.008570e-02	      5.001656e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          514	            vertikal	         6	            vertikal	             correct	        6.200000e-01	   9.098445e-01	        3.556000e-01	        1.176389e+02	             7.5	          5.007720e-02	      5.007353e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          515	          horizontal	         1	          horizontal	             correct	        5.900000e-01	   1.734177e+00	        3.319000e-01	        1.179708e+02	             8.5	          8.179600e-03	      5.008048e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          516	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   1.951886e+00	        3.319000e-01	        1.183027e+02	             9.5	          2.493170e-02	      4.999743e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          517	          horizontal	         1	            vertikal	           incorrect	        6.700000e-01	   7.010636e-01	        5.110000e-02	        1.183538e+02	             9.5	          8.552900e-03	      5.000260e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          518	            vertikal	         4	            vertikal	             correct	        7.000000e-01	   9.257338e-01	        4.100000e-01	        1.187638e+02	            10.5	          3.368570e-02	      5.004560e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          519	            vertikal	         3	          horizontal	           incorrect	        7.400000e-01	   1.000788e+00	       -4.760000e-02	        1.187162e+02	            10.5	          2.498450e-02	      5.007181e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          520	            vertikal	         2	            vertikal	             correct	        7.900000e-01	   7.511572e-01	        4.559000e-01	        1.191721e+02	            11.5	          1.664660e-02	      5.002139e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          521	            vertikal	         6	            vertikal	             correct	        7.600000e-01	   1.392313e+00	        4.424000e-01	        1.196145e+02	            12.5	          4.986880e-02	      5.009742e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          522	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   4.265656e-01	        1.519000e-01	        1.197664e+02	            12.5	          1.657400e-02	      5.007466e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          523	          horizontal	         4	          horizontal	             correct	        7.000000e-01	   9.517640e-01	        4.100000e-01	        1.201764e+02	            13.5	          3.373360e-02	      5.005337e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          524	          horizontal	         4	          horizontal	             correct	        7.800000e-01	   1.250838e+00	        4.516000e-01	        1.206280e+02	            14.5	          3.366800e-02	      5.005729e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          525	            vertikal	         2	            vertikal	             correct	        7.600000e-01	   2.159006e+00	        4.424000e-01	        1.210704e+02	            15.5	          1.694470e-02	      5.005607e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          526	            vertikal	         3	          horizontal	           incorrect	        5.600000e-01	   1.259566e+00	        1.864000e-01	        1.212568e+02	            15.5	          2.520410e-02	      5.006115e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          527	            vertikal	         2	          horizontal	           incorrect	        7.200000e-01	   2.735072e+00	       -1.840000e-02	        1.212384e+02	            15.5	          1.679920e-02	      5.007520e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          528	            vertikal	         3	            vertikal	             correct	        6.500000e-01	   1.967773e+00	        3.775000e-01	        1.216159e+02	            16.5	          2.531570e-02	      5.005648e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          529	            vertikal	         2	          horizontal	           incorrect	        7.800000e-01	   2.234449e+00	       -1.084000e-01	        1.215075e+02	            16.5	          1.649780e-02	      5.006868e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          530	          horizontal	         3	          horizontal	             correct	        6.300000e-01	   1.292682e+00	        3.631000e-01	        1.218706e+02	            17.5	          2.532980e-02	      5.005135e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          531	          horizontal	         4	            vertikal	           incorrect	        6.700000e-01	   1.234613e+00	        5.110000e-02	        1.219217e+02	            17.5	          3.323240e-02	      5.002299e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          532	            vertikal	         1	            vertikal	             correct	        6.200000e-01	   7.762319e-01	        3.556000e-01	        1.222773e+02	            18.5	          8.113500e-03	      5.008582e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          533	          horizontal	         1	          horizontal	             correct	        7.200000e-01	   1.234563e+00	        4.216000e-01	        1.226989e+02	            19.5	          8.289200e-03	      5.007067e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          534	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   8.759799e-01	        2.500000e-01	        1.229489e+02	            20.0	          8.547400e-03	      5.006840e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          535	          horizontal	         4	          horizontal	             correct	        5.500000e-01	   1.825628e+00	        2.975000e-01	        1.232464e+02	            21.0	          3.340890e-02	      5.007194e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          536	          horizontal	         1	          horizontal	             correct	        8.000000e-01	   2.559377e+00	        4.600000e-01	        1.237064e+02	            22.0	          8.185600e-03	      5.007131e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          537	          horizontal	         4	            vertikal	           incorrect	        6.900000e-01	   1.042280e+00	        2.390000e-02	        1.237303e+02	            22.0	          3.364970e-02	      5.003550e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          538	            vertikal	         2	          horizontal	           incorrect	        5.800000e-01	   3.768227e+00	        1.636000e-01	        1.238939e+02	            22.0	          1.691790e-02	      5.005893e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          539	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   3.509518e+00	        1.519000e-01	        1.240458e+02	            22.0	          1.697540e-02	      4.998951e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          540	            vertikal	         4	          horizontal	           incorrect	        6.600000e-01	   1.284510e+00	        6.440000e-02	        1.241102e+02	            22.0	          3.330630e-02	      5.005559e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          541	          horizontal	         4	            vertikal	           incorrect	        7.300000e-01	   8.845617e-01	       -3.290000e-02	        1.240773e+02	            22.0	          3.290530e-02	      5.009403e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          542	          horizontal	         2	          horizontal	             correct	        7.200000e-01	   2.517568e+00	        4.216000e-01	        1.244989e+02	            23.0	          1.673980e-02	      5.008529e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          543	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.684856e-01	        2.500000e-01	        1.247489e+02	            23.5	          1.671330e-02	      5.007456e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          544	          horizontal	         3	            vertikal	           incorrect	        6.800000e-01	   1.100521e+00	        3.760000e-02	        1.247865e+02	            23.5	          2.492730e-02	      5.010123e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          545	          horizontal	         2	            vertikal	           incorrect	        6.900000e-01	   1.768215e+00	        2.390000e-02	        1.248104e+02	            23.5	          1.652940e-02	      5.006342e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          546	            vertikal	         4	          horizontal	           incorrect	        7.000000e-01	   1.768345e+00	        1.000000e-02	        1.248204e+02	            23.5	          3.302580e-02	      4.999291e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          547	          horizontal	         6	          horizontal	             correct	        5.200000e-01	   2.342851e+00	        2.696000e-01	        1.250900e+02	            24.5	          5.021730e-02	      5.006864e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          548	            vertikal	         6	            vertikal	             correct	                   1	   1.033899e+00	        5.000000e-01	        1.255900e+02	            25.5	          4.998790e-02	      5.006781e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          549	          horizontal	         1	          horizontal	             correct	        5.900000e-01	   1.575476e+00	        3.319000e-01	        1.259219e+02	            26.5	          8.255200e-03	      5.007928e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          550	          horizontal	         6	          horizontal	             correct	        8.200000e-01	   9.596050e-01	        4.676000e-01	        1.263895e+02	            27.5	          4.998580e-02	      5.006354e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          551	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.010715e-01	        2.500000e-01	        1.266395e+02	            28.0	          1.670340e-02	      5.001317e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          552	          horizontal	         3	            vertikal	           incorrect	        6.200000e-01	   4.935238e-01	        1.156000e-01	        1.267551e+02	            28.0	          2.473380e-02	      5.007014e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          553	          horizontal	         1	          horizontal	             correct	        7.200000e-01	   3.770196e-01	        4.216000e-01	        1.271767e+02	            29.0	          8.501500e-03	      5.007658e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          554	            vertikal	         6	            vertikal	             correct	        9.400000e-01	   9.017381e-01	        4.964000e-01	        1.276731e+02	            30.0	          5.003040e-02	      5.006048e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          555	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.602604e-01	        2.500000e-01	        1.279231e+02	            30.5	          8.143100e-03	      5.002280e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          556	            vertikal	         3	            vertikal	             correct	        6.600000e-01	   7.177659e-01	        3.844000e-01	        1.283075e+02	            31.5	          2.494460e-02	      5.007659e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          557	            vertikal	         2	          horizontal	           incorrect	        5.900000e-01	   1.401166e+00	        1.519000e-01	        1.284594e+02	            31.5	          1.668790e-02	      5.005510e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          558	          horizontal	         6	          horizontal	             correct	        9.300000e-01	   1.235193e+00	        4.951000e-01	        1.289545e+02	            32.5	          5.022300e-02	      5.000164e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          559	            vertikal	         4	          horizontal	           incorrect	        5.900000e-01	   8.760008e-01	        1.519000e-01	        1.291064e+02	            32.5	          3.329090e-02	      5.008125e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          560	            vertikal	         6	            vertikal	             correct	        9.000000e-01	   1.067712e+00	        4.900000e-01	        1.295964e+02	            33.5	          5.028800e-02	      4.996886e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          561	          horizontal	         6	          horizontal	             correct	        8.900000e-01	   1.469045e+00	        4.879000e-01	        1.300843e+02	            34.5	          5.016000e-02	      4.999983e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          562	            vertikal	         4	            vertikal	             correct	        9.000000e-01	   1.384639e+00	        4.900000e-01	        1.305743e+02	            35.5	          3.316400e-02	      5.007231e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          563	            vertikal	         2	          horizontal	           incorrect	        6.100000e-01	   1.609479e+00	        1.279000e-01	        1.307022e+02	            35.5	          1.686880e-02	      5.006069e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          564	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   7.513401e-01	        4.100000e-01	        1.311122e+02	            36.5	          2.507630e-02	      5.000884e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          565	          horizontal	         2	            vertikal	           incorrect	        6.700000e-01	   9.511268e-01	        5.110000e-02	        1.311633e+02	            36.5	          1.664090e-02	      5.007901e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          566	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.599548e-01	        2.500000e-01	        1.314133e+02	            37.0	          1.663290e-02	      5.008095e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          567	            vertikal	         3	          horizontal	           incorrect	        5.500000e-01	   9.094654e-01	        1.975000e-01	        1.316108e+02	            37.0	          2.501440e-02	      5.007290e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          568	            vertikal	         4	          horizontal	           incorrect	        7.400000e-01	   9.943384e-01	       -4.760000e-02	        1.315632e+02	            37.0	          3.351710e-02	      4.999397e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          569	            vertikal	         1	            vertikal	             correct	        5.700000e-01	   1.126141e+00	        3.151000e-01	        1.318783e+02	            38.0	          8.151500e-03	      5.008127e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          570	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   9.763887e-01	        1.975000e-01	        1.320758e+02	            38.0	          8.365300e-03	      5.007039e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          571	            vertikal	         6	          horizontal	           incorrect	        7.900000e-01	   8.349523e-01	       -1.241000e-01	        1.319517e+02	            38.0	          4.974740e-02	      5.001468e-01	              valid	
