participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          441	            vertikal	         4	          horizontal	           incorrect	        5.600000e-01	   1.526198e+00	        1.864000e-01	        1.083440e+02	            34.5	          3.334370e-02	      5.007465e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          442	            vertikal	         6	            vertikal	             correct	        6.700000e-01	   9.858517e-01	        3.911000e-01	        1.087351e+02	            35.5	          4.997150e-02	      5.006132e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          443	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   4.431400e-01	        2.500000e-01	        1.089851e+02	            36.0	          2.488820e-02	      5.007534e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          444	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.354494e-01	        2.500000e-01	        1.092351e+02	            36.5	          8.291100e-03	      5.007102e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          445	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.851769e-01	        2.500000e-01	        1.094851e+02	            37.0	          1.654510e-02	      5.007591e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          446	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.679910e-01	        2.500000e-01	        1.097351e+02	            37.5	          1.670550e-02	      5.007614e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          447	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   1.469199e+00	        3.400000e-01	        1.100751e+02	            38.5	          5.013660e-02	      5.000091e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          448	          horizontal	         6	            vertikal	           incorrect	        6.100000e-01	   7.437931e-01	        1.279000e-01	        1.102030e+02	            38.5	          5.022440e-02	      5.005752e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          449	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.180791e-01	        2.500000e-01	        1.104530e+02	            39.0	          8.139100e-03	      5.007941e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          450	          horizontal	         6	          horizontal	             correct	        5.700000e-01	   6.932306e-01	        3.151000e-01	        1.107681e+02	            40.0	          5.011960e-02	      4.999556e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          451	          horizontal	         4	            vertikal	           incorrect	        5.200000e-01	   2.376026e+00	        2.296000e-01	        1.109977e+02	            40.0	          3.330270e-02	      5.006809e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          452	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.476115e+00	        2.500000e-01	        1.112477e+02	            40.5	          1.661330e-02	      5.005739e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          453	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.177459e+00	        2.500000e-01	        1.114977e+02	            41.0	          2.501410e-02	      5.007099e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          454	            vertikal	         6	            vertikal	             correct	        5.600000e-01	   8.512473e-01	        3.064000e-01	        1.118041e+02	            42.0	          5.013210e-02	      5.006350e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          455	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   8.679940e-01	        2.500000e-01	        1.120541e+02	            42.5	          1.649680e-02	      5.006580e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          456	          horizontal	         3	          horizontal	             correct	        5.100000e-01	   1.460475e+00	        2.599000e-01	        1.123140e+02	            43.5	          2.488810e-02	      5.006926e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          457	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   1.276252e+00	        3.064000e-01	        1.126204e+02	            44.5	          5.002180e-02	      5.006011e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          458	            vertikal	         6	          horizontal	           incorrect	        5.900000e-01	   2.926254e+00	        1.519000e-01	        1.127723e+02	            44.5	          5.022330e-02	      5.000141e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          459	          horizontal	         4	            vertikal	           incorrect	        5.700000e-01	   1.335655e+00	        1.751000e-01	        1.129474e+02	            44.5	          3.334880e-02	      5.006595e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          460	          horizontal	         6	            vertikal	           incorrect	        6.600000e-01	   1.776124e+00	        6.440000e-02	        1.130118e+02	            44.5	          4.981660e-02	      5.007954e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          461	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.160887e+00	        2.500000e-01	        1.132618e+02	            45.0	          1.657450e-02	      4.999892e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          462	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.772416e-01	        2.500000e-01	        1.135118e+02	            45.5	          8.170700e-03	      5.001196e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          463	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   8.763157e-01	        2.500000e-01	        1.137618e+02	            46.0	          2.491500e-02	      5.001705e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          464	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.020052e-01	        2.500000e-01	        1.140118e+02	            46.5	          1.667380e-02	      5.006380e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          465	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.598202e-01	        2.500000e-01	        1.142618e+02	            47.0	          8.249600e-03	      4.999102e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          466	            vertikal	         3	            vertikal	             correct	        5.300000e-01	   2.426844e+00	        2.791000e-01	        1.145409e+02	            48.0	          2.481220e-02	      5.006591e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          467	            vertikal	         3	          horizontal	           incorrect	        5.100000e-01	   6.676985e-01	        2.399000e-01	        1.147808e+02	            48.0	          2.496730e-02	      5.008020e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          468	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.094218e-01	        2.500000e-01	        1.150308e+02	            48.5	          2.491940e-02	      5.005779e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          469	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   1.935386e+00	        2.191000e-01	        1.152499e+02	            48.5	          2.480670e-02	      5.007104e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          470	          horizontal	         1	          horizontal	             correct	        5.200000e-01	   1.186089e+00	        2.696000e-01	        1.155195e+02	            49.5	          8.318600e-03	      5.001322e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          471	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   1.134923e+00	        3.064000e-01	        1.158259e+02	            50.5	          5.006380e-02	      5.007381e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          472	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   4.185029e+00	        3.064000e-01	        1.161323e+02	            51.5	          4.992760e-02	      5.007663e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          473	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.937463e-01	        2.500000e-01	        1.163823e+02	            52.0	          1.658560e-02	      5.008231e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          474	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   6.518876e-01	        2.191000e-01	        1.166014e+02	            52.0	          2.497160e-02	      5.007741e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          475	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   1.919713e+00	        2.791000e-01	        1.168805e+02	            53.0	          3.350570e-02	      4.999630e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          476	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.818018e+00	        3.064000e-01	        1.171869e+02	            54.0	          3.316000e-02	      5.008051e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          477	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   6.270513e-01	        2.500000e-01	        1.174369e+02	            54.5	          3.336750e-02	      5.000938e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          478	          horizontal	         4	          horizontal	             correct	        5.200000e-01	   1.261196e+00	        2.696000e-01	        1.177065e+02	            55.5	          3.356440e-02	      4.998189e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          479	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.509852e+00	        2.500000e-01	        1.179565e+02	            56.0	          1.657430e-02	      5.008800e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          480	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   1.085036e+00	        3.400000e-01	        1.182965e+02	            57.0	          5.000920e-02	      4.998294e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          481	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.102290e+00	        2.500000e-01	        1.185465e+02	            57.5	          3.353290e-02	      5.003317e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          482	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   6.263793e-01	        2.500000e-01	        1.187965e+02	            58.0	          3.311790e-02	      5.008125e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          483	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   1.108988e+00	        2.296000e-01	        1.190261e+02	            58.0	          2.481750e-02	      5.006690e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          484	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.451365e+00	        2.500000e-01	        1.192761e+02	            58.5	          8.314800e-03	      5.006779e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          485	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.101388e+00	        2.500000e-01	        1.195261e+02	            59.0	          2.495330e-02	      5.006948e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          486	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   2.351803e+00	        2.500000e-01	        1.197761e+02	            59.5	          3.317090e-02	      5.000578e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          487	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.417463e+00	        2.500000e-01	        1.200261e+02	            60.0	          1.671690e-02	      5.006867e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          488	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.793670e+00	        2.500000e-01	        1.202761e+02	            60.5	          1.677180e-02	      5.000593e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          489	            vertikal	         3	          horizontal	           incorrect	        5.100000e-01	   2.002223e+00	        2.399000e-01	        1.205160e+02	            60.5	          2.491620e-02	      5.001348e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            4	          490	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   5.600830e-01	        2.975000e-01	        1.208135e+02	            61.5	          3.350610e-02	      5.006223e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          491	          horizontal	         3	          horizontal	             correct	        5.300000e-01	   5.770351e-01	        2.791000e-01	        1.210926e+02	            62.5	          2.491810e-02	      5.007581e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          492	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   9.766355e-01	        2.500000e-01	        1.213426e+02	            63.0	          2.490540e-02	      5.004925e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          493	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   7.106135e-01	        2.500000e-01	        1.215926e+02	            63.5	          8.301600e-03	      5.006720e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          494	          horizontal	         6	          horizontal	             correct	        5.900000e-01	   1.309141e+00	        3.319000e-01	        1.219245e+02	            64.5	          5.016560e-02	      5.005826e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            2	          495	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   2.417882e+00	        2.500000e-01	        1.221745e+02	            65.0	          1.665350e-02	      5.006627e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          496	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   1.618711e+00	        2.296000e-01	        1.224041e+02	            65.0	          2.505640e-02	      5.006682e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            6	          497	            vertikal	         6	            vertikal	             correct	        5.800000e-01	   1.268255e+00	        3.236000e-01	        1.227277e+02	            66.0	          5.001200e-02	      5.007968e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          498	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.119104e+00	        2.500000e-01	        1.229777e+02	            66.5	          8.238900e-03	      5.001795e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            1	          499	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.035093e+00	        2.500000e-01	        1.232277e+02	            67.0	          8.538200e-03	      5.005854e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    4	            3	          500	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.101792e+00	        2.500000e-01	        1.234777e+02	            67.5	          2.515300e-02	      5.006057e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          501	          horizontal	         6	            vertikal	           incorrect	        5.500000e-01	   1.643372e+00	        1.975000e-01	        1.236752e+02	             0.0	          4.996710e-02	      5.002535e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          502	          horizontal	         3	          horizontal	             correct	        5.200000e-01	   5.511553e-01	        2.696000e-01	        1.239448e+02	             1.0	          2.497180e-02	      5.006856e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          503	          horizontal	         6	          horizontal	             correct	        5.400000e-01	   1.126270e+00	        2.884000e-01	        1.242332e+02	             2.0	          5.013360e-02	      5.005420e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          504	            vertikal	         4	            vertikal	             correct	        5.300000e-01	   5.349240e-01	        2.791000e-01	        1.245123e+02	             3.0	          3.324740e-02	      5.007272e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          505	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.178912e-01	        2.500000e-01	        1.247623e+02	             3.5	          1.671320e-02	      5.005144e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          506	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   6.344008e-01	        2.500000e-01	        1.250123e+02	             4.0	          8.228000e-03	      5.006645e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          507	            vertikal	         6	            vertikal	             correct	        5.600000e-01	   2.235464e+00	        3.064000e-01	        1.253187e+02	             5.0	          5.009370e-02	      5.006437e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          508	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   1.300485e+00	        2.500000e-01	        1.255687e+02	             5.5	          3.319810e-02	      5.007729e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          509	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.436140e-01	        2.500000e-01	        1.258187e+02	             6.0	          1.665030e-02	      5.000492e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          510	            vertikal	         6	            vertikal	             correct	        6.000000e-01	   9.517903e-01	        3.400000e-01	        1.261587e+02	             7.0	          5.008290e-02	      5.006409e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          511	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   1.427394e+00	        2.084000e-01	        1.263671e+02	             7.0	          3.339970e-02	      5.000338e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          512	            vertikal	         6	            vertikal	             correct	        5.700000e-01	   9.429501e-01	        3.151000e-01	        1.266822e+02	             8.0	          4.993110e-02	      5.007399e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          513	          horizontal	         4	            vertikal	           incorrect	        5.200000e-01	   1.067883e+00	        2.296000e-01	        1.269118e+02	             8.0	          3.328910e-02	      5.006795e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          514	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   6.606432e-01	        2.500000e-01	        1.271618e+02	             8.5	          1.651250e-02	      5.007406e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          515	            vertikal	         3	          horizontal	           incorrect	        5.200000e-01	   6.272624e-01	        2.296000e-01	        1.273914e+02	             8.5	          2.496490e-02	      5.008328e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          516	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.347860e-01	        2.500000e-01	        1.276414e+02	             9.0	          1.664420e-02	      5.006634e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          517	          horizontal	         6	          horizontal	             correct	        5.800000e-01	   9.016502e-01	        3.236000e-01	        1.279650e+02	            10.0	          5.014150e-02	      5.007298e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          518	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.069047e+00	        2.500000e-01	        1.282150e+02	            10.5	          8.098300e-03	      5.008173e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          519	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.601691e-01	        2.500000e-01	        1.284650e+02	            11.0	          1.659120e-02	      5.007212e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          520	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   4.051081e+00	        2.084000e-01	        1.286734e+02	            11.0	          3.334620e-02	      5.007657e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          521	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   1.143601e+00	        2.500000e-01	        1.289234e+02	            11.5	          2.506060e-02	      5.006206e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          522	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   6.685602e-01	        2.500000e-01	        1.291734e+02	            12.0	          3.329200e-02	      4.999362e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          523	            vertikal	         3	          horizontal	           incorrect	        5.200000e-01	   9.102315e-01	        2.296000e-01	        1.294030e+02	            12.0	          2.538640e-02	      5.003087e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          524	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.410069e+00	        2.500000e-01	        1.296530e+02	            12.5	          8.283200e-03	      5.001739e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          525	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.585282e+00	        2.500000e-01	        1.299030e+02	            13.0	          1.658420e-02	      5.000420e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          526	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.334797e+00	        2.500000e-01	        1.301530e+02	            13.5	          8.377600e-03	      5.006817e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          527	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   7.758586e-01	        2.500000e-01	        1.304030e+02	            14.0	          8.125000e-03	      5.007102e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          528	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.209092e+00	        2.500000e-01	        1.306530e+02	            14.5	          8.311000e-03	      5.006694e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          529	            vertikal	         1	          horizontal	           incorrect	        5.100000e-01	   8.268771e-01	        2.399000e-01	        1.308929e+02	            14.5	          8.352300e-03	      5.008031e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          530	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   6.519807e-01	        2.296000e-01	        1.311225e+02	            14.5	          2.498440e-02	      5.000183e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          531	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.507616e-01	        2.500000e-01	        1.313725e+02	            15.0	          8.306100e-03	      5.008536e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          532	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.674133e-01	        2.500000e-01	        1.316225e+02	            15.5	          1.635780e-02	      5.006920e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          533	            vertikal	         6	          horizontal	           incorrect	        5.700000e-01	   1.400904e+00	        1.751000e-01	        1.317976e+02	            15.5	          5.006400e-02	      5.005445e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          534	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.009961e-01	        2.500000e-01	        1.320476e+02	            16.0	          8.685500e-03	      5.003446e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          535	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   5.755571e-01	        2.500000e-01	        1.322976e+02	            16.5	          8.195500e-03	      5.005726e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          536	          horizontal	         6	            vertikal	           incorrect	        5.700000e-01	   1.427281e+00	        1.751000e-01	        1.324727e+02	            16.5	          4.974260e-02	      5.007068e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          537	            vertikal	         6	            vertikal	             correct	        6.500000e-01	   1.150604e+00	        3.775000e-01	        1.328502e+02	            17.5	          4.993350e-02	      5.006661e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          538	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.508791e-01	        2.500000e-01	        1.331002e+02	            18.0	          1.681300e-02	      5.005916e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          539	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.928263e-01	        2.500000e-01	        1.333502e+02	            18.5	          8.285700e-03	      5.006853e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          540	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   1.243644e+00	        2.191000e-01	        1.335693e+02	            18.5	          3.346760e-02	      4.999892e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          541	            vertikal	         3	            vertikal	             correct	        5.200000e-01	   1.534066e+00	        2.696000e-01	        1.338389e+02	            19.5	          2.492160e-02	      5.007223e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          542	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.013153e-01	        2.500000e-01	        1.340889e+02	            20.0	          1.650450e-02	      5.006729e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          543	          horizontal	         4	            vertikal	           incorrect	        5.600000e-01	   9.765648e-01	        1.864000e-01	        1.342753e+02	            20.0	          3.329780e-02	      5.007547e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          544	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   7.856746e-01	        2.500000e-01	        1.345253e+02	            20.5	          1.655000e-02	      5.000258e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          545	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.345061e-01	        2.500000e-01	        1.347753e+02	            21.0	          8.411500e-03	      5.006249e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          546	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.884252e+00	        2.500000e-01	        1.350253e+02	            21.5	          8.361400e-03	      5.006540e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          547	            vertikal	         4	            vertikal	             correct	        5.500000e-01	   1.083911e+00	        2.975000e-01	        1.353228e+02	            22.5	          3.332870e-02	      5.004497e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          548	          horizontal	         4	            vertikal	           incorrect	        5.300000e-01	   8.770116e-01	        2.191000e-01	        1.355419e+02	            22.5	          3.354130e-02	      5.006069e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          549	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.771850e-01	        2.500000e-01	        1.357919e+02	            23.0	          1.663790e-02	      5.000739e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          550	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   8.344815e-01	        2.500000e-01	        1.360419e+02	            23.5	          1.678390e-02	      5.006659e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          551	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.927305e+00	        2.500000e-01	        1.362919e+02	            24.0	          1.653200e-02	      5.006307e-01	              valid	
